step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
2533,9,0.000255077296110971,0.9153060913085938,0.8091062307357788,0.013908366672694683,0.5,0.5,0.0,nan,nan,nan,0.005084936507046223,0.9203910231590271,nan
2534,9,0.00025504372756647727,0.9293195009231567,0.8082423210144043,0.0135829858481884,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005073560401797295,0.934393048286438,nan
2535,9,0.0002550101487039313,1.0377373695373535,0.7960034608840942,0.012915034778416157,0.49999937415122986,0.5,0.0,nan,nan,nan,0.005063214339315891,1.0428005456924438,nan
2536,9,0.00025497655952664715,0.9450533986091614,0.8001644611358643,0.012743694707751274,0.4999978244304657,0.5,0.0,nan,nan,nan,0.00505034951493144,0.950103759765625,nan
2537,9,0.00025494296003793996,0.8715221881866455,0.8141932487487793,0.010697920806705952,0.4999825656414032,0.5,0.0,nan,nan,nan,0.005044196266680956,0.8765664100646973,nan
2538,9,0.0002549093502411259,0.8431410789489746,0.8214792013168335,0.00987188145518303,0.4999506175518036,0.5,0.0,nan,nan,nan,0.005037812516093254,0.8481788635253906,nan
2539,9,0.00025487573013952214,0.9224947094917297,0.806832492351532,0.009013009257614613,0.49999094009399414,0.5,0.0,nan,nan,nan,0.005044933408498764,0.9275396466255188,nan
2540,9,0.0002548420997364467,0.9164735078811646,0.8085355162620544,0.009910186752676964,0.4999943971633911,0.5,0.0,nan,nan,nan,0.005054181907325983,0.9215276837348938,nan
2541,9,0.000254808459035219,0.8814417123794556,0.8151445984840393,0.014800137840211391,0.49999764561653137,0.5,0.0,nan,nan,nan,0.005059344228357077,0.8865010738372803,nan
2542,9,0.00025477480803915906,0.8276726007461548,0.8321159482002258,0.015372793190181255,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005068423692137003,0.8327410221099854,nan
2543,9,0.00025474114675158816,0.8822798728942871,0.816218912601471,0.01467997394502163,0.4999994933605194,0.5,0.0,nan,nan,nan,0.005072875879704952,0.8873527646064758,nan
2544,9,0.00025470747517582855,0.9576376676559448,0.81257563829422,0.01436088141053915,0.4999989867210388,0.5,0.0,nan,nan,nan,0.005069236736744642,0.9627069234848022,nan
2545,9,0.0002546737933152034,0.9080612659454346,0.8138165473937988,0.015285917557775974,0.5,0.5,0.0,nan,nan,nan,0.0050732968375086784,0.9131345748901367,nan
2546,9,0.0002546401011730371,0.8928037881851196,0.8182551264762878,0.015961842611432076,0.5,0.5,0.0,nan,nan,nan,0.005076402332633734,0.8978801965713501,nan
2547,9,0.0002546063987526549,0.9536646604537964,0.8152117133140564,0.015018497593700886,0.4999995827674866,0.5,0.0,nan,nan,nan,0.005069337319582701,0.9587339758872986,nan
2548,9,0.00025457268605738305,0.9739483594894409,0.8044229745864868,0.01413296815007925,0.49999871850013733,0.5,0.0,nan,nan,nan,0.005067463964223862,0.9790158271789551,nan
2549,9,0.0002545389630905489,0.9929423928260803,0.8065956830978394,0.01173899695277214,0.49999725818634033,0.5,0.0,nan,nan,nan,0.005064618308097124,0.9980069994926453,nan
2550,9,0.00025450522985548076,0.9906666278839111,0.8082156181335449,0.010016738437116146,0.49999722838401794,0.5,0.0,nan,nan,nan,0.005058391951024532,0.9957250356674194,nan
2551,9,0.00025447148635550793,0.9310153722763062,0.8152006268501282,0.01246893685311079,0.49999719858169556,0.5,0.0,nan,nan,nan,0.005051902029663324,0.9360672831535339,nan
2552,9,0.0002544377325939608,0.9454048275947571,0.8132978677749634,0.018144046887755394,0.4999831020832062,0.5,0.0,nan,nan,nan,0.005046632140874863,0.9504514336585999,nan
2553,9,0.00025440396857417073,0.9418172836303711,0.8104541301727295,0.020530739799141884,0.4999925196170807,0.5,0.0,nan,nan,nan,0.005051962565630674,0.9468692541122437,nan
2554,9,0.00025437019429947003,0.9337666630744934,0.8137494921684265,0.018520593643188477,0.4999963343143463,0.5,0.0,nan,nan,nan,0.005057990550994873,0.9388246536254883,nan
2555,9,0.00025433640977319224,0.9352742433547974,0.8159722089767456,0.019098633900284767,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005061510484665632,0.940335750579834,nan
2556,9,0.0002543026149986716,0.9674032330513,0.8138315081596375,0.01859487220644951,0.4999958872795105,0.5,0.0,nan,nan,nan,0.005061590578407049,0.9724647998809814,nan
2557,9,0.0002542688099792436,0.8635084629058838,0.8291606903076172,0.02256428822875023,0.4999997317790985,0.5,0.0,nan,nan,nan,0.005063921213150024,0.8685723543167114,nan
2558,9,0.0002542349947182446,0.9047120213508606,0.8195130825042725,0.023106927052140236,0.49999967217445374,0.5,0.0,nan,nan,nan,0.005060311872512102,0.9097723364830017,nan
2559,9,0.00025420116921901214,0.9945417642593384,0.8061118125915527,0.02600492164492607,0.4999993145465851,0.5,0.0,nan,nan,nan,0.005060017574578524,0.9996017813682556,nan
2560,9,0.0002541673334848846,0.9523410797119141,0.8079891204833984,0.02165766805410385,0.4999984800815582,0.5,0.0,nan,nan,nan,0.005058933515101671,0.9574000239372253,nan
2561,9,0.0002541334875192014,0.9574485421180725,0.8119207620620728,0.027215626090765,0.4999927282333374,0.5,0.0,nan,nan,nan,0.005054859910160303,0.9625033736228943,nan
2562,9,0.0002540996313253031,0.8507916927337646,0.8221035599708557,0.023562323302030563,0.49999314546585083,0.5,0.0,nan,nan,nan,0.005052984692156315,0.8558446764945984,nan
2563,9,0.0002540657649065311,0.8460561633110046,0.821222186088562,0.017282811924815178,0.4999975264072418,0.5,0.0,nan,nan,nan,0.005056662019342184,0.8511128425598145,nan
2564,9,0.0002540318882662279,0.8446764945983887,0.8261931538581848,0.010950926691293716,0.49999257922172546,0.5,0.0,nan,nan,nan,0.005047347862273455,0.8497238159179688,nan
2565,9,0.00025399800140773695,0.929926335811615,0.8080419898033142,0.008348414674401283,0.4999677836894989,0.5,0.0,nan,nan,nan,0.005040154326707125,0.934966504573822,nan
2566,9,0.0002539641043344028,0.8702744245529175,0.8181644678115845,0.011244808323681355,0.4999902844429016,0.5,0.0,nan,nan,nan,0.005049050785601139,0.875323474407196,nan
2567,9,0.0002539301970495709,0.8502086400985718,0.8213762044906616,0.010486681945621967,0.5,0.5,0.0,nan,nan,nan,0.005072384141385555,0.8552809953689575,nan
2568,9,0.0002538962795565879,0.8504977226257324,0.8244979381561279,0.010068428702652454,0.5,0.5,0.0,nan,nan,nan,0.00509109441190958,0.8555887937545776,nan
2569,9,0.00025386235185880115,0.7531573176383972,0.8331435918807983,0.009130683727562428,0.5,0.5,0.0,nan,nan,nan,0.005093666259199381,0.7582510113716125,nan
2570,9,0.0002538284139595593,0.7362890243530273,0.8410334587097168,0.0045650009997189045,0.5,0.5,0.0,nan,nan,nan,0.00509102176874876,0.7413800358772278,nan
2571,9,0.00025379446586221177,0.7374680042266846,0.8319531679153442,0.0005986083997413516,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005076195113360882,0.7425441741943359,nan
2572,9,0.00025376050757010927,0.7311825156211853,0.8343364596366882,0.0016449252143502235,0.4999975860118866,0.5,0.0,nan,nan,nan,0.0050548044964671135,0.7362373471260071,nan
2573,9,0.0002537265390866032,0.7171041965484619,0.8311177492141724,0.0056219338439404964,0.4999504089355469,0.5,0.0,nan,nan,nan,0.005034053232520819,0.7221382260322571,nan
2574,9,0.00025369256041504615,0.7875453233718872,0.824144721031189,0.0063279978930950165,0.49999338388442993,0.5,0.0,nan,nan,nan,0.005057648289948702,0.7926029562950134,nan
2575,9,0.0002536585715587917,0.6474994421005249,0.8489153385162354,0.007696507498621941,0.5,0.5,0.0,nan,nan,nan,0.005083158612251282,0.652582585811615,nan
2576,9,0.00025362457252119444,0.6937553882598877,0.8412609100341797,0.0048642936162650585,0.5,0.5,0.0,nan,nan,nan,0.005091249942779541,0.6988466382026672,nan
2577,9,0.0002535905633056099,0.7211102247238159,0.8313332796096802,0.005769842304289341,0.5,0.5,0.0,nan,nan,nan,0.005085268523544073,0.7261955142021179,nan
2578,9,0.0002535565439153947,0.6894878149032593,0.8396258354187012,0.007696562446653843,0.49999985098838806,0.5,0.0,nan,nan,nan,0.00507303886115551,0.6945608258247375,nan
2579,9,0.00025352251435390637,0.6196432113647461,0.8425586223602295,0.004222918767482042,0.4999963939189911,0.5,0.0,nan,nan,nan,0.005051963962614536,0.6246951818466187,nan
2580,9,0.0002534884746245035,0.6220163702964783,0.8480367064476013,0.003921499475836754,0.4999881088733673,0.5,0.0,nan,nan,nan,0.005038280505686998,0.6270546317100525,nan
2581,9,0.00025345442473054567,0.6310215592384338,0.8417702913284302,0.001629728707484901,0.4999977648258209,0.5,0.0,nan,nan,nan,0.00505055021494627,0.6360720992088318,nan
2582,9,0.0002534203646753936,0.6038690805435181,0.8486047983169556,0.0015257897321134806,0.499999076128006,0.5,0.0,nan,nan,nan,0.005062963347882032,0.6089320182800293,nan
2583,9,0.0002533862944624087,0.5684661865234375,0.8586099147796631,0.002004762180149555,0.4999993145465851,0.5,0.0,nan,nan,nan,0.0050696139223873615,0.5735357999801636,nan
2584,9,0.00025335221409495366,0.6447581648826599,0.8390483856201172,0.0014870045706629753,0.49999988079071045,0.5,0.0,nan,nan,nan,0.005068484228104353,0.6498266458511353,nan
2585,9,0.000253318123576392,0.5586036443710327,0.8563769459724426,0.0008016854408197105,0.49999842047691345,0.5,0.0,nan,nan,nan,0.005053740460425615,0.5636574029922485,nan
2586,9,0.00025328402291008843,0.6012225151062012,0.846114456653595,0.0009884457103908062,0.4999641180038452,0.5,0.0,nan,nan,nan,0.005039982032030821,0.6062625050544739,nan
2587,9,0.00025324991209940847,0.5936456322669983,0.8409374952316284,0.00023759716714266688,0.49999895691871643,0.5,0.0,nan,nan,nan,0.00505744107067585,0.5987030863761902,nan
2588,9,0.00025321579114771873,0.632148027420044,0.8360925316810608,0.0009794003563001752,0.4999997317790985,0.5,0.0,nan,nan,nan,0.0050689540803432465,0.6372169852256775,nan
2589,9,0.00025318166005838685,0.5853599905967712,0.8454358577728271,0.0002710276166908443,0.5,0.5,0.0,nan,nan,nan,0.0050704097375273705,0.5904303789138794,nan
2590,9,0.0002531475188347814,0.6020351648330688,0.8468977808952332,0.0003611306892707944,0.4999993145465851,0.5,0.0,nan,nan,nan,0.005063682794570923,0.6070988178253174,nan
2591,9,0.00025311336748027203,0.6755142211914062,0.8354718685150146,9.01643288671039e-05,0.49999475479125977,0.5,0.0,nan,nan,nan,0.005054103210568428,0.6805683374404907,nan
2592,9,0.0002530792059982293,0.4673466384410858,0.870008647441864,-5.3062132792547345e-05,0.4999961853027344,0.5,0.0,nan,nan,nan,0.005050045903772116,0.4723966717720032,nan
2593,9,0.00025304503439202485,0.6001072525978088,0.8503069281578064,0.0015771584585309029,0.4999909996986389,0.5,0.0,nan,nan,nan,0.005040785763412714,0.6051480174064636,nan
2594,9,0.0002530108526650312,0.6492854356765747,0.8394439816474915,0.000995747628621757,0.4999871551990509,0.5,0.0,nan,nan,nan,0.005039962474256754,0.6543254256248474,nan
2595,9,0.000252976660820622,0.5716894268989563,0.846591591835022,-0.0005672222469002008,0.4999924302101135,0.5,0.0,nan,nan,nan,0.005046467762440443,0.5767359137535095,nan
2596,9,0.00025294245886217187,0.62379390001297,0.8438431024551392,0.00118398352060467,0.4999975860118866,0.5,0.0,nan,nan,nan,0.0050545609556138515,0.6288484334945679,nan
2597,9,0.0002529082467930564,0.5924177169799805,0.8423991203308105,0.0006529782549478114,0.49999937415122986,0.5,0.0,nan,nan,nan,0.005058125127106905,0.5974758267402649,nan
2598,9,0.0002528740246166522,0.6506000757217407,0.8324246406555176,-0.0010495553724467754,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005056117195636034,0.6556562185287476,nan
2599,9,0.0002528397923363368,0.6234312057495117,0.8376035690307617,0.00033072318183258176,0.4999961256980896,0.5,0.0,nan,nan,nan,0.005045401398092508,0.628476619720459,nan
2600,9,0.0002528055499554889,0.6553500890731812,0.8335787057876587,-4.4769796659238636e-05,0.49998435378074646,0.5,0.0,nan,nan,nan,0.005039111245423555,0.6603891849517822,nan
2601,9,0.000252771297477488,0.5883207321166992,0.8492836356163025,0.0018731128657236695,0.4999994933605194,0.5,0.0,nan,nan,nan,0.0050518084317445755,0.5933725237846375,nan
2602,9,0.0002527370349057147,0.5848844051361084,0.8450381755828857,0.0002513937361072749,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005057865288108587,0.5899422764778137,nan
2603,9,0.00025270276224355055,0.5474523305892944,0.8489229083061218,0.0020662180613726377,0.49999505281448364,0.5,0.0,nan,nan,nan,0.00505245802924037,0.5525047779083252,nan
2604,9,0.00025266847949437823,0.5905987024307251,0.8441768884658813,0.0014897154178470373,0.4999905228614807,0.5,0.0,nan,nan,nan,0.005044407211244106,0.5956431031227112,nan
2605,9,0.0002526341866615812,0.5061653852462769,0.8606703281402588,0.0008188349311240017,0.4999985992908478,0.5,0.0,nan,nan,nan,0.005049943923950195,0.511215329170227,nan
2606,9,0.00025259988374854407,0.5990491509437561,0.8421338200569153,-0.00046259272494353354,0.4999944269657135,0.5,0.0,nan,nan,nan,0.005047964863479137,0.6040971279144287,nan
2607,9,0.0002525655707586524,0.5366404056549072,0.849682629108429,0.0005537671386264265,0.4999949634075165,0.5,0.0,nan,nan,nan,0.005043564829975367,0.5416839718818665,nan
2608,9,0.00025253124769529273,0.6334955096244812,0.8389783501625061,0.0023238498251885176,0.4999949336051941,0.5,0.0,nan,nan,nan,0.005047907121479511,0.638543426990509,nan
2609,9,0.0002524969145618527,0.6406821608543396,0.8273930549621582,0.0036692069843411446,0.49999144673347473,0.5,0.0,nan,nan,nan,0.005046827718615532,0.6457290053367615,nan
2610,9,0.0002524625713617207,0.5887371301651001,0.8449608087539673,0.004923580680042505,0.49999895691871643,0.5,0.0,nan,nan,nan,0.00505511648952961,0.5937922596931458,nan
2611,9,0.00025242821809828635,0.5494385957717896,0.849634051322937,0.004955877549946308,0.4999992549419403,0.5,0.0,nan,nan,nan,0.0050550540909171104,0.5544936656951904,nan
2612,9,0.00025239385477494024,0.556578516960144,0.8433104753494263,0.004154294263571501,0.4999973475933075,0.5,0.0,nan,nan,nan,0.005052607506513596,0.5616311430931091,nan
2613,9,0.00025235948139507383,0.5733305215835571,0.8477878570556641,0.0040167407132685184,0.4999927878379822,0.5,0.0,nan,nan,nan,0.005043895915150642,0.578374445438385,nan
2614,9,0.00025232509796207966,0.49840182065963745,0.8557758331298828,0.001864466117694974,0.4999997317790985,0.5,0.0,nan,nan,nan,0.00506123062223196,0.5034630298614502,nan
2615,9,0.00025229070447935117,0.6231685280799866,0.8454599380493164,0.0011685487115755677,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005070725455880165,0.6282392740249634,nan
2616,9,0.00025225630095028294,0.5475178956985474,0.8548604249954224,0.0018217891920357943,0.5,0.5,0.0,nan,nan,nan,0.005067551042884588,0.5525854229927063,nan
2617,9,0.00025222188737827043,0.5890308618545532,0.8455909490585327,0.0021840722765773535,0.4999982416629791,0.5,0.0,nan,nan,nan,0.005051008425652981,0.5940818786621094,nan
2618,9,0.00025218746376671016,0.5192410945892334,0.8607158660888672,0.0017312569543719292,0.49996185302734375,0.5,0.0,nan,nan,nan,0.005029715597629547,0.5242708325386047,nan
2619,9,0.00025215303011899955,0.5629554986953735,0.8513175845146179,0.0018735897028818727,0.4999809265136719,0.5,0.0,nan,nan,nan,0.005040088668465614,0.5679956078529358,nan
2620,9,0.00025211858643853707,0.6077579259872437,0.8471015691757202,0.004795853514224291,0.5,0.5,0.0,nan,nan,nan,0.0050748190842568874,0.6128327250480652,nan
2621,9,0.0002520841327287222,0.6678246259689331,0.8383636474609375,0.0024139161687344313,0.5,0.5,0.0,nan,nan,nan,0.005087823141366243,0.6729124784469604,nan
2622,9,0.0002520496689929554,0.6567739248275757,0.8400461673736572,0.0011071403278037906,0.5,0.5,0.0,nan,nan,nan,0.00509394146502018,0.6618678569793701,nan
2623,9,0.0002520151952346381,0.5799894332885742,0.8518339395523071,0.004197248257696629,0.5,0.5,0.0,nan,nan,nan,0.0050964877009391785,0.585085928440094,nan
2624,9,0.0002519807114571727,0.5642960071563721,0.8463810086250305,0.0034584517125040293,0.5,0.5,0.0,nan,nan,nan,0.005088440142571926,0.5693844556808472,nan
2625,9,0.0002519462176639626,0.5452697277069092,0.8488531708717346,0.003418536623939872,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005073848180472851,0.5503435730934143,nan
2626,9,0.0002519117138584122,0.5653767585754395,0.8488839268684387,0.0030416524969041348,0.4999992251396179,0.5,0.0,nan,nan,nan,0.005054984707385302,0.5704317688941956,nan
2627,9,0.00025187720004392697,0.5019062161445618,0.849716305732727,0.0011077915551140904,0.4999847114086151,0.5,0.0,nan,nan,nan,0.005032349843531847,0.5069385766983032,nan
2628,9,0.0002518426762239132,0.5590694546699524,0.8504380583763123,0.000801029265858233,0.4999640882015228,0.5,0.0,nan,nan,nan,0.005029398016631603,0.5640988349914551,nan
2629,9,0.00025180814240177826,0.5478658676147461,0.8538967967033386,0.0024348560255020857,0.5,0.5,0.0,nan,nan,nan,0.00509690772742033,0.5529627799987793,nan
2630,9,0.0002517735985809305,0.5550715923309326,0.8500238656997681,0.003441621782258153,0.5,0.5,0.0,nan,nan,nan,0.005155224818736315,0.5602267980575562,nan
2631,9,0.0002517390447647793,0.6191757917404175,0.8402385115623474,0.0046466803178191185,0.5,0.5,0.0,nan,nan,nan,0.00519779184833169,0.6243735551834106,nan
2632,9,0.000251704480956735,0.5737472772598267,0.8527234792709351,0.002095956588163972,0.5,0.5,0.0,nan,nan,nan,0.005228762049227953,0.578976035118103,nan
2633,9,0.0002516699071602088,0.6051434278488159,0.8482820987701416,0.0032295570708811283,0.5,0.5,0.0,nan,nan,nan,0.005243031773716211,0.6103864312171936,nan
2634,9,0.00025163532337861317,0.5522220134735107,0.8494918346405029,0.001354140229523182,0.5,0.5,0.0,nan,nan,nan,0.005245760548859835,0.5574677586555481,nan
2635,9,0.00025160072961536123,0.5155189037322998,0.8540225028991699,0.0018630223348736763,0.5,0.5,0.0,nan,nan,nan,0.005243814084678888,0.5207627415657043,nan
2636,9,0.0002515661258738673,0.5608083009719849,0.84662926197052,0.0031674583442509174,0.5,0.5,0.0,nan,nan,nan,0.005231014918535948,0.5660393238067627,nan
2637,9,0.00025153151215754667,0.5399078130722046,0.8568313121795654,0.005943468306213617,0.5,0.5,0.0,nan,nan,nan,0.005211623851209879,0.5451194643974304,nan
2638,9,0.00025149688846981555,0.5643537044525146,0.8475103378295898,0.002240580040961504,0.5,0.5,0.0,nan,nan,nan,0.0051784575916826725,0.5695321559906006,nan
2639,9,0.00025146225481409115,0.5364658236503601,0.8566244840621948,0.0023972629569470882,0.5,0.5,0.0,nan,nan,nan,0.005141045432537794,0.5416068434715271,nan
2640,9,0.0002514276111937917,0.6092876195907593,0.8425378799438477,0.0012504139449447393,0.5,0.5,0.0,nan,nan,nan,0.005084166303277016,0.6143717765808105,nan
2641,9,0.00025139295761233635,0.5457494258880615,0.8559678196907043,0.0035153881181031466,0.49994832277297974,0.5,0.0,nan,nan,nan,0.005029582418501377,0.5507789850234985,nan
2642,9,0.0002513582940731453,0.4930141866207123,0.8643319606781006,0.004421309567987919,0.49998706579208374,0.5,0.0,nan,nan,nan,0.005040931515395641,0.4980551302433014,nan
2643,9,0.0002513236205796397,0.5392589569091797,0.8526123762130737,0.0034551925491541624,0.5,0.5,0.0,nan,nan,nan,0.005069624166935682,0.5443285703659058,nan
2644,9,0.00025128893713524176,0.6121572852134705,0.8445315957069397,0.00030675705056637526,0.5,0.5,0.0,nan,nan,nan,0.005086964461952448,0.6172442436218262,nan
2645,9,0.00025125424374337446,0.5586561560630798,0.8447476029396057,0.0011842955136671662,0.5,0.5,0.0,nan,nan,nan,0.005095465574413538,0.5637516379356384,nan
2646,9,0.000251219540407462,0.6086463928222656,0.8311806917190552,0.0003151987330056727,0.5,0.5,0.0,nan,nan,nan,0.0050912657752633095,0.6137376427650452,nan
2647,9,0.0002511848271309294,0.5742344856262207,0.850071907043457,0.0035763722844421864,0.5,0.5,0.0,nan,nan,nan,0.005076042376458645,0.5793105363845825,nan
2648,9,0.00025115010391720276,0.6233190894126892,0.8365789651870728,0.003603168996050954,0.49999818205833435,0.5,0.0,nan,nan,nan,0.005050653591752052,0.6283697485923767,nan
2649,9,0.0002511153707697091,0.5264098048210144,0.8538875579833984,0.0032670299988240004,0.4999408721923828,0.5,0.0,nan,nan,nan,0.005025968421250582,0.5314357876777649,nan
2650,9,0.0002510806276918765,0.5431836843490601,0.8579436540603638,0.002194947563111782,0.5,0.5,0.0,nan,nan,nan,0.005060373339802027,0.548244059085846,nan
2651,9,0.0002510458746871339,0.5814599394798279,0.8467366099357605,0.00036848997115157545,0.5,0.5,0.0,nan,nan,nan,0.005078132729977369,0.5865380764007568,nan
2652,9,0.0002510111117589113,0.5780890583992004,0.841691792011261,0.00043537525925785303,0.5,0.5,0.0,nan,nan,nan,0.0050843218341469765,0.583173394203186,nan
2653,9,0.00025097633891063966,0.5812026858329773,0.8373993635177612,0.00016131617303472012,0.5,0.5,0.0,nan,nan,nan,0.005074778571724892,0.5862774848937988,nan
2654,9,0.00025094155614575095,0.5497854948043823,0.845982551574707,0.0013102920493111014,0.4999997615814209,0.5,0.0,nan,nan,nan,0.0050572738982737064,0.5548427700996399,nan
2655,9,0.0002509067634676781,0.4934200048446655,0.8616958260536194,0.0019490976119413972,0.4999620318412781,0.5,0.0,nan,nan,nan,0.005031437613070011,0.49845144152641296,nan
2656,9,0.00025087196087985496,0.541126012802124,0.8440024852752686,0.0012341317487880588,0.4999992847442627,0.5,0.0,nan,nan,nan,0.005056189373135567,0.5461822152137756,nan
2657,9,0.00025083714838571643,0.5866013765335083,0.8431733846664429,-0.00019312143558636308,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005067490041255951,0.5916688442230225,nan
2658,9,0.0002508023259886984,0.5125163197517395,0.8517569303512573,0.0009856055257841945,0.5,0.5,0.0,nan,nan,nan,0.005067346151918173,0.5175836682319641,nan
2659,9,0.00025076749369223764,0.5717828869819641,0.844016969203949,0.0016011323314160109,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005056267138570547,0.5768391489982605,nan
2660,9,0.000250732651499772,0.5575887560844421,0.84446120262146,0.001977544976398349,0.499977171421051,0.5,0.0,nan,nan,nan,0.005036186892539263,0.5626249313354492,nan
2661,9,0.00025069779941474027,0.5007638931274414,0.856935977935791,0.0016534036258235574,0.4999876320362091,0.5,0.0,nan,nan,nan,0.0050381445325911045,0.5058020353317261,nan
2662,9,0.0002506629374405822,0.561607837677002,0.844099760055542,0.002193085616454482,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005064164288341999,0.5666720271110535,nan
2663,9,0.0002506280655807385,0.5992597341537476,0.8479421138763428,0.004785474855452776,0.5,0.5,0.0,nan,nan,nan,0.005073593929409981,0.6043333411216736,nan
2664,9,0.0002505931838386509,0.5932736396789551,0.8350411653518677,0.0014447198482230306,0.5,0.5,0.0,nan,nan,nan,0.005073541309684515,0.5983471870422363,nan
2665,9,0.00025055829221776215,0.5652287006378174,0.8485090732574463,0.0009045745246112347,0.5,0.5,0.0,nan,nan,nan,0.005063813645392656,0.5702925324440002,nan
2666,9,0.00025052339072151585,0.6143598556518555,0.8418658971786499,0.0010162832913920283,0.49999889731407166,0.5,0.0,nan,nan,nan,0.0050445138476789,0.6194043755531311,nan
2667,9,0.0002504884793533567,0.5487316846847534,0.8441708087921143,0.0009135746513493359,0.499880850315094,0.5,0.0,nan,nan,nan,0.00502030597999692,0.5537520051002502,nan
2668,9,0.0002504535581167302,0.4956551492214203,0.8576571941375732,0.0014179780846461654,0.5,0.5,0.0,nan,nan,nan,0.005099389236420393,0.5007545351982117,nan
2669,9,0.00025041862701508306,0.5412927865982056,0.8499725461006165,0.002712516812607646,0.5,0.5,0.0,nan,nan,nan,0.0051530576311051846,0.5464458465576172,nan
2670,9,0.0002503836860518628,0.4700607657432556,0.8657081127166748,0.0021862336434423923,0.5,0.5,0.0,nan,nan,nan,0.005193018354475498,0.47525379061698914,nan
2671,9,0.0002503487352305179,0.5739485621452332,0.8441745042800903,0.0013202602276578546,0.5,0.5,0.0,nan,nan,nan,0.005213732831180096,0.5791622996330261,nan
2672,9,0.00025031377455449796,0.5493623614311218,0.848444402217865,0.0016786917112767696,0.5,0.5,0.0,nan,nan,nan,0.005217922385782003,0.5545802712440491,nan
2673,9,0.00025027880402725335,0.4890318512916565,0.8613500595092773,-0.00029710200033150613,0.5,0.5,0.0,nan,nan,nan,0.005207466892898083,0.49423933029174805,nan
2674,9,0.00025024382365223564,0.5136243104934692,0.8536322116851807,0.0016532699810341,0.5,0.5,0.0,nan,nan,nan,0.0051854816265404224,0.5188097953796387,nan
2675,9,0.0002502088334328972,0.4686943292617798,0.8599608540534973,0.002218307461589575,0.5,0.5,0.0,nan,nan,nan,0.005162311717867851,0.4738566279411316,nan
2676,9,0.0002501738333726914,0.5839791297912598,0.8430260419845581,0.003081832779571414,0.5,0.5,0.0,nan,nan,nan,0.0051308199763298035,0.5891099572181702,nan
2677,9,0.0002501388234750727,0.4786438047885895,0.860813319683075,0.0013405197532847524,0.5,0.5,0.0,nan,nan,nan,0.005088884849101305,0.4837327003479004,nan
2678,9,0.0002501038037434963,0.5149661302566528,0.8522922992706299,0.0005729108233936131,0.49999716877937317,0.5,0.0,nan,nan,nan,0.00504644401371479,0.5200125575065613,nan
2679,9,0.0002500687741814186,0.560125470161438,0.8441776037216187,0.0009254358592443168,0.49970754981040955,0.5,0.0,nan,nan,nan,0.005012005567550659,0.565137505531311,nan
2680,9,0.0002500337347922969,0.519385039806366,0.8487389087677002,-0.0005767651018686593,0.5,0.5,0.0,nan,nan,nan,0.00513828732073307,0.5245233178138733,nan
2681,9,0.0002499986855795894,0.5382570028305054,0.8524131774902344,0.0016596681671217084,0.5,0.5,0.0,nan,nan,nan,0.00523917144164443,0.5434961915016174,nan
2682,9,0.0002499636265467553,0.48872601985931396,0.8583447337150574,0.00042061429121531546,0.5,0.5,0.0,nan,nan,nan,0.005317132920026779,0.49404314160346985,nan
2683,9,0.00024992855769725487,0.4984126687049866,0.8589013814926147,0.0006991175469011068,0.5,0.5,0.0,nan,nan,nan,0.005368571262806654,0.503781259059906,nan
2684,9,0.00024989347903454917,0.47951167821884155,0.8650702238082886,0.0007116673514246941,0.5,0.5,0.0,nan,nan,nan,0.0054035913199186325,0.48491525650024414,nan
2685,9,0.00024985839056210034,0.4847499430179596,0.8601855039596558,-0.00017581837892066687,0.5,0.5,0.0,nan,nan,nan,0.005415900610387325,0.4901658296585083,nan
2686,9,0.00024982329228337153,0.5011740922927856,0.8547266125679016,-0.0008230321109294891,0.5,0.5,0.0,nan,nan,nan,0.005421941634267569,0.506596028804779,nan
2687,9,0.0002497881842018268,0.5164941549301147,0.850325345993042,0.0004442018980626017,0.5,0.5,0.0,nan,nan,nan,0.005407214164733887,0.5219013690948486,nan
2688,9,0.00024975306632093113,0.534426212310791,0.8514041900634766,0.002578974701464176,0.5,0.5,0.0,nan,nan,nan,0.005384558346122503,0.5398107767105103,nan
2689,9,0.00024971793864415057,0.5066365003585815,0.8540510535240173,0.003203802276402712,0.5,0.5,0.0,nan,nan,nan,0.005352152045816183,0.511988639831543,nan
2690,9,0.000249682801174952,0.5228087306022644,0.852171778678894,0.0011052570771425962,0.5,0.5,0.0,nan,nan,nan,0.0053112623281776905,0.5281199812889099,nan
2691,9,0.00024964765391680344,0.5254724025726318,0.8505446910858154,0.0008603648166172206,0.5,0.5,0.0,nan,nan,nan,0.005258240737020969,0.530730664730072,nan
