step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
2283,8,0.0002631371414661295,0.4974919855594635,nan,nan,0.49998757243156433,0.5,0.0,0.4974919855594635,8.065468788146973,0.9520216584205627,0.00500074215233326,0.5024927258491516,nan
2284,8,0.0002631062536779328,0.6317945718765259,nan,nan,0.4999687969684601,0.5,0.0,0.6317945718765259,8.093244552612305,0.9565795063972473,0.005000200122594833,0.6367947459220886,nan
2285,8,0.0002630753547759445,0.6151659488677979,nan,nan,0.4999966323375702,0.5,0.0,0.6151659488677979,8.267221450805664,0.9589552879333496,0.005001493729650974,0.6201674342155457,nan
2286,8,0.0002630444447632141,0.5608258247375488,nan,nan,0.4999985992908478,0.5,0.0,0.5608258247375488,8.13083553314209,0.943903923034668,0.005002242047339678,0.5658280849456787,nan
2287,8,0.0002630135236427923,0.619151771068573,nan,nan,0.4999983608722687,0.5,0.0,0.619151771068573,8.338236808776855,0.9570062160491943,0.005002248100936413,0.6241540312767029,nan
2288,8,0.0002629825914177309,0.599711537361145,nan,nan,0.49999746680259705,0.5,0.0,0.599711537361145,8.233789443969727,0.9496583938598633,0.005001628305763006,0.6047131419181824,nan
2289,8,0.00026295164809108284,0.5719320774078369,nan,nan,0.49997901916503906,0.5,0.0,0.5719320774078369,8.065536499023438,0.9432699680328369,0.005000493489205837,0.5769325494766235,nan
2290,8,0.00026292069366590205,0.5928739309310913,nan,nan,0.4999816119670868,0.5,0.0,0.5928739309310913,8.061487197875977,0.9402018785476685,0.005000561475753784,0.5978745222091675,nan
2291,8,0.00026288972814524363,0.5337716341018677,nan,nan,0.49999359250068665,0.5,0.0,0.5337716341018677,8.163492202758789,0.9446367621421814,0.005001145415008068,0.5387727618217468,nan
2292,8,0.00026285875153216374,0.5629427433013916,nan,nan,0.499997079372406,0.5,0.0,0.5629427433013916,8.311229705810547,0.9629845023155212,0.005001458805054426,0.5679442286491394,nan
2293,8,0.00026282776382971967,0.6807471513748169,nan,nan,0.49999645352363586,0.5,0.0,0.6807471513748169,8.288036346435547,0.9598568677902222,0.005001408979296684,0.6857485771179199,nan
2294,8,0.00026279676504096974,0.60994553565979,nan,nan,0.4999936819076538,0.5,0.0,0.60994553565979,8.246125221252441,0.9585006237030029,0.0050010415725409985,0.6149466037750244,nan
2295,8,0.00026276575516897345,0.6020179390907288,nan,nan,0.49998489022254944,0.5,0.0,0.6020179390907288,8.327000617980957,0.9683369398117065,0.005000609438866377,0.6070185303688049,nan
2296,8,0.0002627347342167913,0.5646991729736328,nan,nan,0.4999884068965912,0.5,0.0,0.5646991729736328,8.357150077819824,0.9650441408157349,0.005000702571123838,0.5696998834609985,nan
2297,8,0.00026270370218748495,0.5503486394882202,nan,nan,0.4999952018260956,0.5,0.0,0.5503486394882202,8.412184715270996,0.9564267992973328,0.005001190584152937,0.5553498268127441,nan
2298,8,0.00026267265908411723,0.5934211611747742,nan,nan,0.49999523162841797,0.5,0.0,0.5934211611747742,8.156323432922363,0.9491817951202393,0.005001114681363106,0.5984222888946533,nan
2299,8,0.0002626416049097519,0.5610795617103577,nan,nan,0.4999922513961792,0.5,0.0,0.5610795617103577,8.440774917602539,0.9669318199157715,0.00500085111707449,0.5660803914070129,nan
2300,8,0.0002626105396674539,0.6289988160133362,nan,nan,0.49998775124549866,0.5,0.0,0.6289988160133362,8.289152145385742,0.9556058645248413,0.0050005982629954815,0.6339994072914124,nan
2301,8,0.0002625794633602892,0.6624085307121277,nan,nan,0.4999960660934448,0.5,0.0,0.6624085307121277,8.280326843261719,0.9607285261154175,0.005001100245863199,0.6674096584320068,nan
2302,8,0.00026254837599132497,0.566071629524231,nan,nan,0.4999975264072418,0.5,0.0,0.566071629524231,8.309858322143555,0.9533647298812866,0.0050014532171189785,0.571073055267334,nan
2303,8,0.00026251727756362934,0.5920032858848572,nan,nan,0.4999949336051941,0.5,0.0,0.5920032858848572,8.355917930603027,0.9627344012260437,0.005001039244234562,0.5970043540000916,nan
2304,8,0.0002624861680802717,0.5975132584571838,nan,nan,0.49998709559440613,0.5,0.0,0.5975132584571838,8.32321548461914,0.9655696153640747,0.005000567529350519,0.60251384973526,nan
2305,8,0.00026245504754432235,0.5621795058250427,nan,nan,0.4999954104423523,0.5,0.0,0.5621795058250427,8.226607322692871,0.9465084075927734,0.005001170095056295,0.5671806931495667,nan
2306,8,0.0002624239159588528,0.5626523494720459,nan,nan,0.49999725818634033,0.5,0.0,0.5626523494720459,8.159109115600586,0.9424237608909607,0.005001413635909557,0.5676537752151489,nan
2307,8,0.0002623927733269356,0.708410382270813,nan,nan,0.49999335408210754,0.5,0.0,0.708410382270813,8.049817085266113,0.9401543736457825,0.005000992678105831,0.7134113907814026,nan
2308,8,0.0002623616196516444,0.6499850153923035,nan,nan,0.4999863803386688,0.5,0.0,0.6499850153923035,8.489137649536133,0.9747316837310791,0.005000585690140724,0.6549856066703796,nan
2309,8,0.00026233045493605396,0.644595742225647,nan,nan,0.49999091029167175,0.5,0.0,0.644595742225647,8.401214599609375,0.9575512409210205,0.005000801756978035,0.6495965719223022,nan
2310,8,0.00026229927918324013,0.6217465400695801,nan,nan,0.49999552965164185,0.5,0.0,0.6217465400695801,8.263961791992188,0.9429959058761597,0.005001219920814037,0.6267477869987488,nan
2311,8,0.00026226809239627977,0.7168271541595459,nan,nan,0.49999526143074036,0.5,0.0,0.7168271541595459,8.26567554473877,0.9563731551170349,0.005001264624297619,0.7218284010887146,nan
2312,8,0.00026223689457825094,0.627129077911377,nan,nan,0.499992698431015,0.5,0.0,0.627129077911377,8.176765441894531,0.9495210647583008,0.00500095309689641,0.6321300268173218,nan
2313,8,0.00026220568573223277,0.5906740427017212,nan,nan,0.4999846816062927,0.5,0.0,0.5906740427017212,8.633301734924316,0.9708377122879028,0.005000574514269829,0.5956746339797974,nan
2314,8,0.00026217446586130537,0.5406356453895569,nan,nan,0.49999335408210754,0.5,0.0,0.5406356453895569,8.411787033081055,0.9599016904830933,0.005001075565814972,0.5456367135047913,nan
2315,8,0.0002621432349685501,0.6501600742340088,nan,nan,0.4999954104423523,0.5,0.0,0.6501600742340088,8.336365699768066,0.9546821117401123,0.005001317709684372,0.6551613807678223,nan
2316,8,0.00026211199305704923,0.6345709562301636,nan,nan,0.49999508261680603,0.5,0.0,0.6345709562301636,8.482074737548828,0.9543853998184204,0.005001128185540438,0.6395720839500427,nan
2317,8,0.00026208074012988635,0.566390872001648,nan,nan,0.4999901056289673,0.5,0.0,0.566390872001648,8.315677642822266,0.9475163221359253,0.005000760313123465,0.5713916420936584,nan
2318,8,0.00026204947619014584,0.5741887092590332,nan,nan,0.4999864399433136,0.5,0.0,0.5741887092590332,8.412191390991211,0.9622849225997925,0.005000599659979343,0.5791893005371094,nan
2319,8,0.00026201820124091346,0.6700534820556641,nan,nan,0.49999040365219116,0.5,0.0,0.6700534820556641,8.378424644470215,0.9482088088989258,0.005000796169042587,0.6750542521476746,nan
2320,8,0.00026198691528527587,0.6522167921066284,nan,nan,0.4999968111515045,0.5,0.0,0.6522167921066284,8.397808074951172,0.9495154619216919,0.005001290701329708,0.6572180986404419,nan
2321,8,0.00026195561832632083,0.5893493890762329,nan,nan,0.49999693036079407,0.5,0.0,0.5893493890762329,8.301361083984375,0.9452612400054932,0.005001449026167393,0.5943508148193359,nan
2322,8,0.0002619243103671373,0.5691443085670471,nan,nan,0.499994695186615,0.5,0.0,0.5691443085670471,8.447687149047852,0.9489384293556213,0.005001030396670103,0.5741453170776367,nan
2323,8,0.00026189299141081527,0.5995537042617798,nan,nan,0.4999813139438629,0.5,0.0,0.5995537042617798,8.44797134399414,0.9498999714851379,0.005000403616577387,0.6045541167259216,nan
2324,8,0.00026186166146044567,0.5675954818725586,nan,nan,0.4999963939189911,0.5,0.0,0.5675954818725586,8.510821342468262,0.9731649160385132,0.005001358687877655,0.5725968480110168,nan
2325,8,0.00026183032051912074,0.5424264669418335,nan,nan,0.4999982416629791,0.5,0.0,0.5424264669418335,8.582073211669922,0.9669346809387207,0.005001687910407782,0.5474281311035156,nan
2326,8,0.0002617989685899337,0.6302452087402344,nan,nan,0.4999973475933075,0.5,0.0,0.6302452087402344,8.529178619384766,0.9663873314857483,0.00500132329761982,0.6352465152740479,nan
2327,8,0.00026176760567597887,0.6319375038146973,nan,nan,0.4999871850013733,0.5,0.0,0.6319375038146973,8.756002426147461,0.9810625910758972,0.005000581033527851,0.6369380950927734,nan
2328,8,0.0002617362317803516,0.679814338684082,nan,nan,0.4999883472919464,0.5,0.0,0.679814338684082,8.545755386352539,0.952835202217102,0.005000659264624119,0.684814989566803,nan
2329,8,0.0002617048469061484,0.5896769762039185,nan,nan,0.49999600648880005,0.5,0.0,0.5896769762039185,8.716651916503906,0.9585367441177368,0.005001206416636705,0.5946781635284424,nan
2330,8,0.0002616734510564668,0.6125264167785645,nan,nan,0.4999959468841553,0.5,0.0,0.6125264167785645,8.468996047973633,0.9477890133857727,0.005001256242394447,0.6175276637077332,nan
2331,8,0.0002616420442344055,0.6019469499588013,nan,nan,0.49999213218688965,0.5,0.0,0.6019469499588013,8.629566192626953,0.9689171314239502,0.00500089768320322,0.6069478392601013,nan
2332,8,0.0002616106264430642,0.6163783073425293,nan,nan,0.49998462200164795,0.5,0.0,0.6163783073425293,8.474742889404297,0.9604834318161011,0.005000545643270016,0.6213788390159607,nan
2333,8,0.0002615791976855437,0.57110595703125,nan,nan,0.49999234080314636,0.5,0.0,0.57110595703125,8.375398635864258,0.9484694600105286,0.0050009191036224365,0.5761069059371948,nan
2334,8,0.00026154775796494596,0.6412707567214966,nan,nan,0.4999943673610687,0.5,0.0,0.6412707567214966,8.543172836303711,0.9501223564147949,0.005001087207347155,0.646271824836731,nan
2335,8,0.00026151630728437383,0.5763541460037231,nan,nan,0.49999624490737915,0.5,0.0,0.5763541460037231,8.693269729614258,0.9609957933425903,0.00500120036303997,0.5813553333282471,nan
2336,8,0.0002614848456469315,0.6798095107078552,nan,nan,0.499990314245224,0.5,0.0,0.6798095107078552,8.671506881713867,0.9598976373672485,0.005000784061849117,0.6848102807998657,nan
2337,8,0.00026145337305572404,0.6584768295288086,nan,nan,0.49998340010643005,0.5,0.0,0.6584768295288086,8.531261444091797,0.9612225294113159,0.005000514909625053,0.66347736120224,nan
2338,8,0.00026142188951385766,0.6444966793060303,nan,nan,0.4999919533729553,0.5,0.0,0.6444966793060303,8.755537033081055,0.9708641171455383,0.00500081991776824,0.6494975090026855,nan
2339,8,0.00026139039502443966,0.6104216575622559,nan,nan,0.49999552965164185,0.5,0.0,0.6104216575622559,8.817695617675781,0.9886794686317444,0.005001073237508535,0.6154227256774902,nan
2340,8,0.00026135888959057845,0.6249241232872009,nan,nan,0.49999475479125977,0.5,0.0,0.6249241232872009,8.665546417236328,0.9539395570755005,0.0050009917467832565,0.6299251317977905,nan
2341,8,0.00026132737321538357,0.6310033798217773,nan,nan,0.4999912977218628,0.5,0.0,0.6310033798217773,8.816791534423828,0.9775007963180542,0.005000699777156115,0.6360040903091431,nan
2342,8,0.0002612958459019654,0.5952430367469788,nan,nan,0.4999956786632538,0.5,0.0,0.5952430367469788,8.799310684204102,0.9682337045669556,0.005001012701541185,0.6002440452575684,nan
2343,8,0.00026126430765343564,0.6437122821807861,nan,nan,0.49999529123306274,0.5,0.0,0.6437122821807861,8.61799430847168,0.9639906883239746,0.005001013167202473,0.6487132906913757,nan
2344,8,0.000261232758472907,0.5549886226654053,nan,nan,0.4999943971633911,0.5,0.0,0.5549886226654053,8.650491714477539,0.9613373279571533,0.0050009386613965034,0.5599895715713501,nan
2345,8,0.00026120119836349324,0.6179143786430359,nan,nan,0.49999475479125977,0.5,0.0,0.6179143786430359,8.833714485168457,0.9703688025474548,0.005000945180654526,0.6229153275489807,nan
2346,8,0.0002611696273283092,0.5349153280258179,nan,nan,0.49999091029167175,0.5,0.0,0.5349153280258179,8.497756004333496,0.9500375986099243,0.005000697448849678,0.5399160385131836,nan
2347,8,0.00026113804537047084,0.5880512595176697,nan,nan,0.49998974800109863,0.5,0.0,0.5880512595176697,8.765323638916016,0.9644032716751099,0.005000641103833914,0.5930519104003906,nan
2348,8,0.0002611064524930952,0.5924249887466431,nan,nan,0.49999505281448364,0.5,0.0,0.5924249887466431,8.598284721374512,0.9563775062561035,0.005000998731702566,0.5974259972572327,nan
2349,8,0.0002610748486993003,0.6428682208061218,nan,nan,0.4999959468841553,0.5,0.0,0.6428682208061218,8.572379112243652,0.9531254768371582,0.005001089535653591,0.6478692889213562,nan
2350,8,0.0002610432339922054,0.6256385445594788,nan,nan,0.4999938905239105,0.5,0.0,0.6256385445594788,8.82620620727539,0.9635128974914551,0.005000861827284098,0.6306394338607788,nan
2351,8,0.0002610116083749307,0.6325117349624634,nan,nan,0.49998995661735535,0.5,0.0,0.6325117349624634,8.450824737548828,0.9515166878700256,0.005000653211027384,0.6375123858451843,nan
2352,8,0.0002609799718505975,0.6087384819984436,nan,nan,0.4999956488609314,0.5,0.0,0.6087384819984436,8.694501876831055,0.9554262161254883,0.005001026205718517,0.6137394905090332,nan
2353,8,0.00026094832442232824,0.575646698474884,nan,nan,0.4999958276748657,0.5,0.0,0.575646698474884,8.583630561828613,0.9574049711227417,0.00500109838321805,0.5806478261947632,nan
2354,8,0.0002609166660932464,0.5868145227432251,nan,nan,0.49999651312828064,0.5,0.0,0.5868145227432251,8.865787506103516,0.9700832962989807,0.005001090466976166,0.5918155908584595,nan
2355,8,0.0002608849968664765,0.5399781465530396,nan,nan,0.4999935030937195,0.5,0.0,0.5399781465530396,8.721755981445312,0.9560877084732056,0.005000833887606859,0.5449789762496948,nan
2356,8,0.0002608533167451442,0.5945079326629639,nan,nan,0.49998939037323,0.5,0.0,0.5945079326629639,8.773823738098145,0.9694048166275024,0.00500062108039856,0.59950852394104,nan
2357,8,0.0002608216257323762,0.6572047472000122,nan,nan,0.4999943971633911,0.5,0.0,0.6572047472000122,8.758692741394043,0.9779700636863708,0.005000879522413015,0.6622056365013123,nan
2358,8,0.00026078992383130024,0.6035581827163696,nan,nan,0.49999549984931946,0.5,0.0,0.6035581827163696,8.836393356323242,0.9706149101257324,0.005001035984605551,0.6085591912269592,nan
2359,8,0.0002607582110450452,0.5924153327941895,nan,nan,0.4999963939189911,0.5,0.0,0.5924153327941895,8.781704902648926,0.9515426158905029,0.0050010476261377335,0.5974164009094238,nan
2360,8,0.000260726487376741,0.6661527156829834,nan,nan,0.4999925196170807,0.5,0.0,0.6661527156829834,8.641876220703125,0.9538660049438477,0.005000782664865255,0.6711534857749939,nan
2361,8,0.0002606947528295186,0.6258808970451355,nan,nan,0.49999281764030457,0.5,0.0,0.6258808970451355,8.962393760681152,0.9772282838821411,0.005000768695026636,0.630881667137146,nan
2362,8,0.00026066300740651015,0.6469446420669556,nan,nan,0.49999362230300903,0.5,0.0,0.6469446420669556,8.603368759155273,0.9471659660339355,0.0050008282996714115,0.6519454717636108,nan
2363,8,0.00026063125111084874,0.5964058041572571,nan,nan,0.4999937415122986,0.5,0.0,0.5964058041572571,8.676946640014648,0.9441331624984741,0.005000927951186895,0.6014067530632019,nan
2364,8,0.00026059948394566867,0.609379768371582,nan,nan,0.49999335408210754,0.5,0.0,0.609379768371582,8.750794410705566,0.9626209735870361,0.005000855773687363,0.6143805980682373,nan
2365,8,0.0002605677059141051,0.5970577597618103,nan,nan,0.4999922215938568,0.5,0.0,0.5970577597618103,8.613966941833496,0.9543356895446777,0.00500074727460742,0.6020585298538208,nan
2366,8,0.0002605359170192945,0.6126062870025635,nan,nan,0.49999383091926575,0.5,0.0,0.6126062870025635,8.874956130981445,0.9655334949493408,0.00500081991776824,0.6176071166992188,nan
2367,8,0.00026050411726437426,0.5873690843582153,nan,nan,0.49999338388442993,0.5,0.0,0.5873690843582153,8.805625915527344,0.962934136390686,0.005000786855816841,0.5923698544502258,nan
2368,8,0.00026047230665248296,0.6184875965118408,nan,nan,0.49999451637268066,0.5,0.0,0.6184875965118408,8.78103256225586,0.9609603881835938,0.005000865552574396,0.6234884858131409,nan
2369,8,0.0002604404851867601,0.6576696634292603,nan,nan,0.4999954104423523,0.5,0.0,0.6576696634292603,8.675798416137695,0.9643995761871338,0.00500089768320322,0.6626705527305603,nan
2370,8,0.00026040865287034633,0.6309996247291565,nan,nan,0.4999948740005493,0.5,0.0,0.6309996247291565,8.597150802612305,0.9442605972290039,0.005000879056751728,0.6360005140304565,nan
2371,8,0.0002603768097063835,0.5655488967895508,nan,nan,0.49999499320983887,0.5,0.0,0.5655488967895508,8.951299667358398,0.9801821112632751,0.005000830627977848,0.570549726486206,nan
2372,8,0.00026034495569801424,0.6367359161376953,nan,nan,0.49999362230300903,0.5,0.0,0.6367359161376953,8.890697479248047,0.9664701223373413,0.005000744946300983,0.6417366862297058,nan
2373,8,0.0002603130908483825,0.6119571924209595,nan,nan,0.4999975860118866,0.5,0.0,0.6119571924209595,8.716086387634277,0.9482730627059937,0.005001340992748737,0.6169585585594177,nan
2374,8,0.00026028121516063324,0.5891556143760681,nan,nan,0.49999722838401794,0.5,0.0,0.5891556143760681,9.085147857666016,0.9636853933334351,0.005001409910619259,0.5941570401191711,nan
2375,8,0.0002602493286379124,0.5573933124542236,nan,nan,0.49999481439590454,0.5,0.0,0.5573933124542236,8.696290969848633,0.9562667608261108,0.005000940524041653,0.5623942613601685,nan
2376,8,0.00026021743128336707,0.6349327564239502,nan,nan,0.49998337030410767,0.5,0.0,0.6349327564239502,8.795543670654297,0.9662895202636719,0.005000421777367592,0.639933168888092,nan
2377,8,0.0002601855231001454,0.5792516469955444,nan,nan,0.49999138712882996,0.5,0.0,0.5792516469955444,8.88370418548584,0.9599940180778503,0.005000811070203781,0.5842524766921997,nan
2378,8,0.00026015360409139664,0.6204817891120911,nan,nan,0.4999959170818329,0.5,0.0,0.6204817891120911,8.916543006896973,0.9748426675796509,0.005001162178814411,0.625482976436615,nan
2379,8,0.00026012167426027103,0.639704167842865,nan,nan,0.49999651312828064,0.5,0.0,0.639704167842865,8.891947746276855,0.9721886515617371,0.005001178942620754,0.6447053551673889,nan
2380,8,0.00026008973360991985,0.6746164560317993,nan,nan,0.4999925494194031,0.5,0.0,0.6746164560317993,9.024124145507812,0.9726969003677368,0.005000834818929434,0.6796172857284546,nan
2381,8,0.00026005778214349565,0.6889344453811646,nan,nan,0.4999878704547882,0.5,0.0,0.6889344453811646,9.042564392089844,0.9656980037689209,0.005000612232834101,0.6939350366592407,nan
2382,8,0.0002600258198641518,0.6698808073997498,nan,nan,0.49999284744262695,0.5,0.0,0.6698808073997498,8.914847373962402,0.9777318239212036,0.005000816658139229,0.674881637096405,nan
2383,8,0.000259993846775043,0.6356289386749268,nan,nan,0.49999380111694336,0.5,0.0,0.6356289386749268,8.949040412902832,0.9648604393005371,0.005000915378332138,0.6406298279762268,nan
2384,8,0.0002599618628793247,0.6011465787887573,nan,nan,0.4999944865703583,0.5,0.0,0.6011465787887573,9.037887573242188,0.9694522619247437,0.005000984761863947,0.6061475872993469,nan
2385,8,0.00025992986818015363,0.6298879384994507,nan,nan,0.4999924600124359,0.5,0.0,0.6298879384994507,8.845650672912598,0.9563357830047607,0.005000789184123278,0.6348887085914612,nan
2386,8,0.00025989786268068756,0.6451219916343689,nan,nan,0.49998992681503296,0.5,0.0,0.6451219916343689,8.759746551513672,0.9500711560249329,0.00500066252425313,0.6501226425170898,nan
2387,8,0.00025986584638408534,0.5500650405883789,nan,nan,0.49999260902404785,0.5,0.0,0.5500650405883789,8.938793182373047,0.9644569754600525,0.005000743083655834,0.5550658106803894,nan
2388,8,0.0002598338192935068,0.6058288216590881,nan,nan,0.49999380111694336,0.5,0.0,0.6058288216590881,9.122220993041992,0.9674081802368164,0.005000789184123278,0.6108295917510986,nan
2389,8,0.0002598017814121129,0.5458544492721558,nan,nan,0.49999547004699707,0.5,0.0,0.5458544492721558,9.07804012298584,0.9619565010070801,0.005001000594347715,0.5508554577827454,nan
2390,8,0.0002597697327430657,0.6181125044822693,nan,nan,0.499994158744812,0.5,0.0,0.6181125044822693,9.061971664428711,0.9729020595550537,0.005000824108719826,0.6231133341789246,nan
2391,8,0.0002597376732895282,0.6113722324371338,nan,nan,0.4999907314777374,0.5,0.0,0.6113722324371338,8.961828231811523,0.9780862331390381,0.005000651348382235,0.6163728833198547,nan
2392,8,0.0002597056030546646,0.5361433029174805,nan,nan,0.49999332427978516,0.5,0.0,0.5361433029174805,9.027308464050293,0.9665728807449341,0.005000784993171692,0.541144073009491,nan
2393,8,0.0002596735220416401,0.6411912441253662,nan,nan,0.4999953508377075,0.5,0.0,0.6411912441253662,9.060569763183594,0.967475414276123,0.0050009265542030334,0.646192193031311,nan
2394,8,0.0002596414302536209,0.6017998456954956,nan,nan,0.4999951124191284,0.5,0.0,0.6017998456954956,9.231643676757812,0.9660731554031372,0.005000930745154619,0.6068007946014404,nan
2395,8,0.00025960932769377446,0.6253005862236023,nan,nan,0.49999111890792847,0.5,0.0,0.6253005862236023,8.9264554977417,0.9614693522453308,0.005000611301511526,0.6303011775016785,nan
2396,8,0.00025957721436526906,0.5859687328338623,nan,nan,0.4999944865703583,0.5,0.0,0.5859687328338623,9.058849334716797,0.9657123684883118,0.00500081991776824,0.5909695625305176,nan
2397,8,0.0002595450902712742,0.6320746541023254,nan,nan,0.49999716877937317,0.5,0.0,0.6320746541023254,9.10650634765625,0.9695433378219604,0.005001160781830549,0.6370758414268494,nan
2398,8,0.0002595129554149604,0.6572310328483582,nan,nan,0.4999968707561493,0.5,0.0,0.6572310328483582,9.064549446105957,0.971504807472229,0.005001147743314505,0.6622321605682373,nan
2399,8,0.00025948080979949924,0.5166722536087036,nan,nan,0.49999353289604187,0.5,0.0,0.5166722536087036,8.935028076171875,0.9620310068130493,0.0050008101388812065,0.5216730833053589,nan
2400,8,0.00025944865342806335,0.5989113450050354,nan,nan,0.49998852610588074,0.5,0.0,0.5989113450050354,9.120489120483398,0.9609202146530151,0.005000520963221788,0.6039118766784668,nan
2401,8,0.0002594164863038265,0.5937876105308533,nan,nan,0.4999954104423523,0.5,0.0,0.5937876105308533,9.159914016723633,0.9807848930358887,0.005000926088541746,0.5987885594367981,nan
2402,8,0.00025938430842996335,0.4877406060695648,nan,nan,0.4999954104423523,0.5,0.0,0.4877406060695648,9.0486421585083,0.968600869178772,0.005001008976250887,0.4927416145801544,nan
2403,8,0.00025935211980964985,0.5819011926651001,nan,nan,0.49999183416366577,0.5,0.0,0.5819011926651001,9.088970184326172,0.9695464372634888,0.005000678356736898,0.586901843547821,nan
2404,8,0.00025931992044606284,0.5540156960487366,nan,nan,0.4999887943267822,0.5,0.0,0.5540156960487366,9.298460006713867,0.9793928265571594,0.005000543314963579,0.559016227722168,nan
2405,8,0.0002592877103423802,0.6446622610092163,nan,nan,0.49999070167541504,0.5,0.0,0.6446622610092163,9.13963508605957,0.9670706987380981,0.005000668577849865,0.6496629118919373,nan
2406,8,0.000259255489501781,0.6849772930145264,nan,nan,0.4999961256980896,0.5,0.0,0.6849772930145264,9.106184005737305,0.9650434255599976,0.005001072306185961,0.6899783611297607,nan
2407,8,0.00025922325792744535,0.6193664073944092,nan,nan,0.49999696016311646,0.5,0.0,0.6193664073944092,9.24285888671875,0.971644401550293,0.005001221317797899,0.6243676543235779,nan
2408,8,0.00025919101562255434,0.6010997295379639,nan,nan,0.49999532103538513,0.5,0.0,0.6010997295379639,8.993271827697754,0.9576879739761353,0.005000942852348089,0.6061006784439087,nan
2409,8,0.0002591587625902901,0.6019879579544067,nan,nan,0.4999849796295166,0.5,0.0,0.6019879579544067,9.216617584228516,0.9643197059631348,0.00500040827319026,0.6069883704185486,nan
2410,8,0.000259126498833836,0.6022663116455078,nan,nan,0.49999675154685974,0.5,0.0,0.6022663116455078,9.33987808227539,0.9708733558654785,0.0050010764971375465,0.6072673797607422,nan
2411,8,0.0002590942243563762,0.6059264540672302,nan,nan,0.49999764561653137,0.5,0.0,0.6059264540672302,9.18862533569336,0.9661746025085449,0.005001286044716835,0.6109277606010437,nan
2412,8,0.0002590619391610962,0.6013436317443848,nan,nan,0.4999953508377075,0.5,0.0,0.6013436317443848,9.283086776733398,0.9659690856933594,0.0050009023398160934,0.6063445210456848,nan
2413,8,0.0002590296432511824,0.5864040851593018,nan,nan,0.4999848008155823,0.5,0.0,0.5864040851593018,9.065853118896484,0.9500864744186401,0.005000389646738768,0.5914044976234436,nan
2414,8,0.0002589973366298222,0.6251750588417053,nan,nan,0.4999951720237732,0.5,0.0,0.6251750588417053,9.331073760986328,0.9763479232788086,0.005000962410122156,0.6301760077476501,nan
2415,8,0.0002589650193002042,0.5982070565223694,nan,nan,0.4999980628490448,0.5,0.0,0.5982070565223694,9.267568588256836,0.9740287661552429,0.005001306999474764,0.6032083630561829,nan
2416,8,0.00025893269126551794,0.5221817493438721,nan,nan,0.49999532103538513,0.5,0.0,0.5221817493438721,9.150901794433594,0.9639973044395447,0.005000972654670477,0.5271826982498169,nan
2417,8,0.00025890035252895406,0.6050261855125427,nan,nan,0.4999845027923584,0.5,0.0,0.6050261855125427,9.404098510742188,0.9835428595542908,0.005000399425625801,0.6100265979766846,nan
2418,8,0.00025886800309370437,0.5749449729919434,nan,nan,0.4999887943267822,0.5,0.0,0.5749449729919434,8.972869873046875,0.9666719436645508,0.005000591743737459,0.5799455642700195,nan
2419,8,0.00025883564296296153,0.6947979927062988,nan,nan,0.4999968409538269,0.5,0.0,0.6947979927062988,9.063032150268555,0.9640215039253235,0.005001111887395382,0.699799120426178,nan
2420,8,0.00025880327213991943,0.5906741619110107,nan,nan,0.49999773502349854,0.5,0.0,0.5906741619110107,9.282971382141113,0.9718987941741943,0.005001327954232693,0.5956754684448242,nan
2421,8,0.00025877089062777283,0.620585560798645,nan,nan,0.49999675154685974,0.5,0.0,0.620585560798645,9.268268585205078,0.9665147066116333,0.005001087207347155,0.6255866289138794,nan
2422,8,0.0002587384984297178,0.6249239444732666,nan,nan,0.49999091029167175,0.5,0.0,0.6249239444732666,9.373310089111328,0.9782328009605408,0.005000657867640257,0.6299245953559875,nan
2423,8,0.0002587060955489512,0.6803935766220093,nan,nan,0.49998846650123596,0.5,0.0,0.6803935766220093,9.041208267211914,0.9629560708999634,0.005000544711947441,0.6853941082954407,nan
2424,8,0.00025867368198867117,0.6627076864242554,nan,nan,0.4999924302101135,0.5,0.0,0.6627076864242554,9.312264442443848,0.975735068321228,0.005000752862542868,0.6677084565162659,nan
2425,8,0.0002586412577520768,0.6075872182846069,nan,nan,0.4999958574771881,0.5,0.0,0.6075872182846069,9.044389724731445,0.9573351740837097,0.005000970792025328,0.6125881671905518,nan
2426,8,0.0002586088228423681,0.5986675024032593,nan,nan,0.4999960958957672,0.5,0.0,0.5986675024032593,9.317119598388672,0.9816308617591858,0.005000978708267212,0.6036684513092041,nan
2427,8,0.0002585763772627464,0.6367074251174927,nan,nan,0.499992311000824,0.5,0.0,0.6367074251174927,9.191469192504883,0.9738227725028992,0.005000679288059473,0.6417080760002136,nan
2428,8,0.0002585439210164138,0.6052790284156799,nan,nan,0.4999891519546509,0.5,0.0,0.6052790284156799,9.198809623718262,0.9683352708816528,0.005000521428883076,0.6102795600891113,nan
2429,8,0.0002585114541065738,0.5810550451278687,nan,nan,0.49999746680259705,0.5,0.0,0.5810550451278687,9.181005477905273,0.9714009761810303,0.005001170560717583,0.5860562324523926,nan
2430,8,0.0002584789765364307,0.6664541959762573,nan,nan,0.4999985694885254,0.5,0.0,0.6664541959762573,9.19041633605957,0.9679640531539917,0.005001404322683811,0.6714556217193604,nan
