step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
29,1,0.000299993360272788,4.576633453369141,0.7558951377868652,0.2954427897930145,nan,nan,nan,nan,nan,nan,nan,nan,0.0
30,1,0.00029999291025038945,4.483064651489258,0.7601946592330933,0.28248196840286255,nan,nan,nan,nan,nan,nan,nan,nan,0.0
31,1,0.00029999244547363217,4.415709495544434,0.7668700218200684,0.2697203457355499,nan,nan,nan,nan,nan,nan,nan,nan,0.0
32,1,0.0002999919659425621,4.534005165100098,0.7506662607192993,0.26427581906318665,nan,nan,nan,nan,nan,nan,nan,nan,0.0
33,1,0.00029999147165722645,4.461737155914307,0.7574841976165771,0.2553277313709259,nan,nan,nan,nan,nan,nan,nan,nan,0.0
34,1,0.0002999909626176741,4.403825283050537,0.7613518834114075,0.24381157755851746,nan,nan,nan,nan,nan,nan,nan,nan,0.0
35,1,0.0002999904388239552,4.503973007202148,0.7497382760047913,0.23160509765148163,nan,nan,nan,nan,nan,nan,nan,nan,0.0
36,1,0.0002999899002761215,4.331207275390625,0.7697392702102661,0.22624897956848145,nan,nan,nan,nan,nan,nan,nan,nan,0.0
37,1,0.0002999893469742262,4.435675621032715,0.7597412467002869,0.21918776631355286,nan,nan,nan,nan,nan,nan,nan,nan,0.0
38,1,0.00029998877891832383,4.438852310180664,0.7591602802276611,0.2179257869720459,nan,nan,nan,nan,nan,nan,nan,nan,0.0
39,1,0.0002999881961084705,4.305693626403809,0.7654824256896973,0.2081049382686615,nan,nan,nan,nan,nan,nan,nan,nan,0.0
40,1,0.00029998759854472364,4.245728492736816,0.7736345529556274,0.2083020657300949,nan,nan,nan,nan,nan,nan,nan,nan,0.0
41,1,0.00029998698622714235,4.212710380554199,0.7731722593307495,0.20889049768447876,nan,nan,nan,nan,nan,nan,nan,nan,0.0
42,1,0.000299986359155787,4.2038984298706055,0.7744795083999634,0.19996733963489532,nan,nan,nan,nan,nan,nan,nan,nan,0.0
43,1,0.00029998571733071946,4.141105651855469,0.7749305367469788,0.19370880722999573,nan,nan,nan,nan,nan,nan,nan,nan,0.0
44,1,0.00029998506075200315,4.07887601852417,0.7801448702812195,0.17847028374671936,nan,nan,nan,nan,nan,nan,nan,nan,0.0
45,1,0.0002999843894197028,4.143476486206055,0.7667642831802368,0.16907891631126404,nan,nan,nan,nan,nan,nan,nan,nan,0.0
46,1,0.00029998370333388465,4.101021766662598,0.7730129957199097,0.16269591450691223,nan,nan,nan,nan,nan,nan,nan,nan,0.0
47,1,0.0002999830024946165,4.091075420379639,0.765883207321167,0.14873705804347992,nan,nan,nan,nan,nan,nan,nan,nan,0.0
48,1,0.00029998228690196753,4.067726135253906,0.7654169201850891,0.14149147272109985,nan,nan,nan,nan,nan,nan,nan,nan,0.0
49,1,0.00029998155655600826,4.033391952514648,0.7659341096878052,0.13377302885055542,nan,nan,nan,nan,nan,nan,nan,nan,0.0
50,1,0.0002999808114568108,3.982180595397949,0.7689379453659058,0.1285642832517624,nan,nan,nan,nan,nan,nan,nan,nan,0.0
51,1,0.0002999800516044487,4.122445106506348,0.7533376812934875,0.12488711625337601,nan,nan,nan,nan,nan,nan,nan,nan,0.0
52,1,0.00029997927699899706,3.988102436065674,0.7643007040023804,0.11828803271055222,nan,nan,nan,nan,nan,nan,nan,nan,0.0
53,1,0.00029997848764053224,4.043940544128418,0.7617678046226501,0.11270461231470108,nan,nan,nan,nan,nan,nan,nan,nan,0.0
54,1,0.0002999776835291321,3.856126308441162,0.7769672870635986,0.10651520639657974,nan,nan,nan,nan,nan,nan,nan,nan,0.0
55,1,0.0002999768646648761,3.783017158508301,0.7855626940727234,0.09785263240337372,nan,nan,nan,nan,nan,nan,nan,nan,0.0
56,1,0.00029997603104784493,3.8051295280456543,0.7777446508407593,0.09865190833806992,nan,nan,nan,nan,nan,nan,nan,nan,0.0
57,1,0.00029997518267812096,3.7947998046875,0.7784185409545898,0.09126094728708267,nan,nan,nan,nan,nan,nan,nan,nan,0.0
58,1,0.0002999743195557879,3.7758255004882812,0.7812249660491943,0.08741183578968048,nan,nan,nan,nan,nan,nan,nan,nan,0.0
59,1,0.00029997344168093096,3.893202304840088,0.7584406137466431,0.07858236134052277,nan,nan,nan,nan,nan,nan,nan,nan,0.0
60,1,0.0002999725490536368,3.676759719848633,0.7797361612319946,0.07381344586610794,nan,nan,nan,nan,nan,nan,nan,nan,0.0
61,1,0.0002999716416739934,3.862217903137207,0.7565057873725891,0.0704902857542038,nan,nan,nan,nan,nan,nan,nan,nan,0.0
62,1,0.0002999707195420905,3.700991630554199,0.7649701833724976,0.0636933296918869,nan,nan,nan,nan,nan,nan,nan,nan,0.0
63,1,0.00029996978265801893,3.6529958248138428,0.7710134387016296,0.061375152319669724,nan,nan,nan,nan,nan,nan,nan,nan,0.0
64,1,0.0002999688310218713,3.5987389087677,0.778744101524353,0.05866536870598793,nan,nan,nan,nan,nan,nan,nan,nan,0.0
65,1,0.0002999678646337414,3.7176361083984375,0.7618526220321655,0.05603588744997978,nan,nan,nan,nan,nan,nan,nan,nan,0.0
66,1,0.00029996688349372467,3.6806538105010986,0.7685114145278931,0.048274651169776917,nan,nan,nan,nan,nan,nan,nan,nan,0.0
67,1,0.000299965887601918,4.012290000915527,0.7297743558883667,0.0471256822347641,nan,nan,nan,nan,nan,nan,nan,nan,0.0
68,1,0.00029996487695841957,3.651555061340332,0.766487181186676,0.046891048550605774,nan,nan,nan,nan,nan,nan,nan,nan,0.0
69,1,0.0002999638515633292,3.4853110313415527,0.7866261005401611,0.04428325220942497,nan,nan,nan,nan,nan,nan,nan,nan,0.0
70,1,0.0002999628114167481,3.7021589279174805,0.7601758241653442,0.04188238084316254,nan,nan,nan,nan,nan,nan,nan,nan,0.0
71,1,0.0002999617565187789,3.490901470184326,0.7778530120849609,0.041832368820905685,nan,nan,nan,nan,nan,nan,nan,nan,0.0
72,1,0.0002999606868695257,3.425050973892212,0.7842393517494202,0.04057829827070236,nan,nan,nan,nan,nan,nan,nan,nan,0.0
73,1,0.0002999596024690941,3.618962287902832,0.7694041728973389,0.03848304972052574,nan,nan,nan,nan,nan,nan,nan,nan,0.0
74,1,0.0002999585033175911,3.6937849521636963,0.750126838684082,0.038692574948072433,nan,nan,nan,nan,nan,nan,nan,nan,0.0
75,1,0.00029995738941512526,3.614866018295288,0.7630295753479004,0.0390351340174675,nan,nan,nan,nan,nan,nan,nan,nan,0.0
76,1,0.0002999562607618064,3.3776955604553223,0.7848901152610779,0.035793256014585495,nan,nan,nan,nan,nan,nan,nan,nan,0.0
77,1,0.000299955117357746,3.528606414794922,0.768034040927887,0.03704076260328293,nan,nan,nan,nan,nan,nan,nan,nan,0.0
78,1,0.0002999539592030569,3.5335490703582764,0.7645558714866638,0.03386404365301132,nan,nan,nan,nan,nan,nan,nan,nan,0.0
79,1,0.00029995278629785336,3.6009631156921387,0.7564530372619629,0.03526882454752922,nan,nan,nan,nan,nan,nan,nan,nan,0.0
80,1,0.0002999515986422512,3.469402313232422,0.769912600517273,0.03493942320346832,nan,nan,nan,nan,nan,nan,nan,nan,0.0
81,1,0.00029995039623636756,3.416199207305908,0.7690430879592896,0.03341978043317795,nan,nan,nan,nan,nan,nan,nan,nan,0.0
82,1,0.0002999491790803212,3.3497719764709473,0.7812398672103882,0.035218246281147,nan,nan,nan,nan,nan,nan,nan,nan,0.0
83,1,0.0002999479471742322,3.446770191192627,0.7701106667518616,0.03522346541285515,nan,nan,nan,nan,nan,nan,nan,nan,0.0
84,1,0.0002999467005182221,3.4425110816955566,0.7676236033439636,0.0312343742698431,nan,nan,nan,nan,nan,nan,nan,nan,0.0
85,1,0.000299945439112414,3.3082265853881836,0.7779335975646973,0.03004683367908001,nan,nan,nan,nan,nan,nan,nan,nan,0.0
86,1,0.0002999441629569324,3.394575357437134,0.7716527581214905,0.02752765081822872,nan,nan,nan,nan,nan,nan,nan,nan,0.0
87,1,0.0002999428720519033,3.223323345184326,0.7830339670181274,0.026610100641846657,nan,nan,nan,nan,nan,nan,nan,nan,0.0
88,1,0.00029994156639745397,3.4691834449768066,0.753298819065094,0.02707488276064396,nan,nan,nan,nan,nan,nan,nan,nan,0.0
89,1,0.00029994024599371336,3.188051462173462,0.7766011357307434,0.024230647832155228,nan,nan,nan,nan,nan,nan,nan,nan,0.0
90,1,0.00029993891084081176,3.295137405395508,0.7567141056060791,0.023944463580846786,nan,nan,nan,nan,nan,nan,nan,nan,0.0
91,1,0.000299937560938881,3.506916046142578,0.7358214855194092,0.023459021002054214,nan,nan,nan,nan,nan,nan,nan,nan,0.0
92,1,0.0002999361962880543,3.1812803745269775,0.7681494951248169,0.01955961249768734,nan,nan,nan,nan,nan,nan,nan,nan,0.0
93,1,0.00029993481688846623,3.3315842151641846,0.7549236416816711,0.01679443009197712,nan,nan,nan,nan,nan,nan,nan,nan,0.0
94,1,0.00029993342274025307,3.3222455978393555,0.75084388256073,0.01731296256184578,nan,nan,nan,nan,nan,nan,nan,nan,0.0
95,1,0.0002999320138435523,3.222964286804199,0.7606779336929321,0.01567170023918152,nan,nan,nan,nan,nan,nan,nan,nan,0.0
96,1,0.0002999305901985031,3.2473902702331543,0.7544558048248291,0.014131668023765087,nan,nan,nan,nan,nan,nan,nan,nan,0.0
97,1,0.00029992915180524594,3.4082722663879395,0.7430689334869385,0.0145639693364501,nan,nan,nan,nan,nan,nan,nan,nan,0.0
98,1,0.0002999276986639227,3.3802900314331055,0.7415111064910889,0.012630864046514034,nan,nan,nan,nan,nan,nan,nan,nan,0.0
99,1,0.0002999262307746769,3.2572503089904785,0.7487236261367798,0.013805873692035675,nan,nan,nan,nan,nan,nan,nan,nan,0.0
100,1,0.0002999247481376533,3.2926316261291504,0.7481552362442017,0.014161917380988598,nan,nan,nan,nan,nan,nan,nan,nan,0.0
101,1,0.0002999232507529984,3.2012555599212646,0.7557275891304016,0.013827769085764885,nan,nan,nan,nan,nan,nan,nan,nan,0.0
102,1,0.0002999217386208598,3.2427167892456055,0.755098819732666,0.013466186821460724,nan,nan,nan,nan,nan,nan,nan,nan,0.0
103,1,0.00029992021174138686,3.261302947998047,0.7470690011978149,0.015448233112692833,nan,nan,nan,nan,nan,nan,nan,nan,0.0
104,1,0.00029991867011473024,3.3322272300720215,0.7436364889144897,0.0164224561303854,nan,nan,nan,nan,nan,nan,nan,nan,0.0
105,1,0.0002999171137410421,3.2132151126861572,0.7542462348937988,0.013408754952251911,nan,nan,nan,nan,nan,nan,nan,nan,0.0
106,1,0.00029991554262047605,3.1355490684509277,0.7698718905448914,0.01665389910340309,nan,nan,nan,nan,nan,nan,nan,nan,0.0
107,1,0.00029991395675318716,3.143453598022461,0.7658354043960571,0.017074761912226677,nan,nan,nan,nan,nan,nan,nan,nan,0.0
108,1,0.00029991235613933194,3.0558393001556396,0.7681372165679932,0.017699172720313072,nan,nan,nan,nan,nan,nan,nan,nan,0.0
109,1,0.00029991074077906837,2.9865479469299316,0.7739983797073364,0.015037667006254196,nan,nan,nan,nan,nan,nan,nan,nan,0.0
110,1,0.0002999091106725558,3.019402503967285,0.7710829973220825,0.01710367202758789,nan,nan,nan,nan,nan,nan,nan,nan,0.0
111,1,0.00029990746581995534,3.0170645713806152,0.7726456522941589,0.017365669831633568,nan,nan,nan,nan,nan,nan,nan,nan,0.0
112,1,0.0002999058062214291,3.016139030456543,0.7627321481704712,0.01838456466794014,nan,nan,nan,nan,nan,nan,nan,nan,0.0
113,1,0.0002999041318771409,2.987265110015869,0.7668309807777405,0.018332261592149734,nan,nan,nan,nan,nan,nan,nan,nan,0.0
114,1,0.00029990244278725614,3.1201415061950684,0.751045823097229,0.013817554339766502,nan,nan,nan,nan,nan,nan,nan,nan,0.0
115,1,0.0002999007389519414,3.1928563117980957,0.7491414546966553,0.015225782059133053,nan,nan,nan,nan,nan,nan,nan,nan,0.0
116,1,0.00029989902037136487,2.984189987182617,0.7590286731719971,0.013095979578793049,nan,nan,nan,nan,nan,nan,nan,nan,0.0
117,1,0.00029989728704569616,2.949695587158203,0.7567669749259949,0.013168488629162312,nan,nan,nan,nan,nan,nan,nan,nan,0.0
118,1,0.0002998955389751064,2.9802913665771484,0.7539001703262329,0.01045176014304161,nan,nan,nan,nan,nan,nan,nan,nan,0.0
119,1,0.000299893776159768,2.960455894470215,0.7530221939086914,0.009512091986835003,nan,nan,nan,nan,nan,nan,nan,nan,0.0
120,1,0.00029989199859985503,2.98923659324646,0.7542223930358887,0.009732403792440891,nan,nan,nan,nan,nan,nan,nan,nan,0.0
121,1,0.00029989020629554296,3.042492389678955,0.7458275556564331,0.0080863693729043,nan,nan,nan,nan,nan,nan,nan,nan,0.0
122,1,0.0002998883992470086,3.120701789855957,0.7322728633880615,0.007488769944757223,nan,nan,nan,nan,nan,nan,nan,nan,0.0
123,1,0.0002998865774544303,2.8338704109191895,0.7627377510070801,0.0058707622811198235,nan,nan,nan,nan,nan,nan,nan,nan,0.0
124,1,0.000299884740917988,2.8595638275146484,0.7597017288208008,0.006050560157746077,nan,nan,nan,nan,nan,nan,nan,nan,0.0
125,1,0.0002998828896378628,2.9730844497680664,0.743329644203186,0.004476757720112801,nan,nan,nan,nan,nan,nan,nan,nan,0.0
126,1,0.00029988102361423746,2.8565902709960938,0.7536677718162537,0.004678125958889723,nan,nan,nan,nan,nan,nan,nan,nan,0.0
127,1,0.00029987914284729613,3.0534703731536865,0.735973596572876,0.004176700487732887,nan,nan,nan,nan,nan,nan,nan,nan,0.0
128,1,0.00029987724733722453,3.0504872798919678,0.7371249794960022,0.003048340557143092,nan,nan,nan,nan,nan,nan,nan,nan,0.0
129,1,0.0002998753370842096,2.895291805267334,0.7576919794082642,0.003470383584499359,nan,nan,nan,nan,nan,nan,nan,nan,0.0
130,1,0.00029987341208844007,2.9254660606384277,0.7494646310806274,0.0033962326124310493,nan,nan,nan,nan,nan,nan,nan,nan,0.0
131,1,0.00029987147235010575,2.734971523284912,0.7683893442153931,0.0043524871580302715,nan,nan,nan,nan,nan,nan,nan,nan,0.0
132,1,0.00029986951786939816,2.8146729469299316,0.7606523633003235,0.003359241411089897,nan,nan,nan,nan,nan,nan,nan,nan,0.0
133,1,0.0002998675486465101,2.8840205669403076,0.754418134689331,0.0031002014875411987,nan,nan,nan,nan,nan,nan,nan,nan,0.0
134,1,0.00029986556468163605,2.9010848999023438,0.7523149251937866,0.003517594188451767,nan,nan,nan,nan,nan,nan,nan,nan,0.0
135,1,0.0002998635659749718,2.9352996349334717,0.7521035671234131,0.003663398325443268,nan,nan,nan,nan,nan,nan,nan,nan,0.0
136,1,0.00029986155252671455,2.9937734603881836,0.7338773012161255,0.003430858952924609,nan,nan,nan,nan,nan,nan,nan,nan,0.0
137,1,0.0002998595243370631,2.741499185562134,0.7669590711593628,0.0037275359500199556,nan,nan,nan,nan,nan,nan,nan,nan,0.0
138,1,0.00029985748140621757,2.8250560760498047,0.7615287899971008,0.004479133058339357,nan,nan,nan,nan,nan,nan,nan,nan,0.0
139,1,0.0002998554237343796,3.0389223098754883,0.7330498695373535,0.006770862266421318,nan,nan,nan,nan,nan,nan,nan,nan,0.0
140,1,0.0002998533513217523,2.847743034362793,0.7513132095336914,0.006339713931083679,nan,nan,nan,nan,nan,nan,nan,nan,0.0
141,1,0.00029985126416854014,2.763489246368408,0.7721889615058899,0.006181572563946247,nan,nan,nan,nan,nan,nan,nan,nan,0.0
142,1,0.00029984916227494916,2.7937211990356445,0.7677478790283203,0.007682510185986757,nan,nan,nan,nan,nan,nan,nan,nan,0.0
143,1,0.0002998470456411868,2.804133176803589,0.765014111995697,0.008671955205500126,nan,nan,nan,nan,nan,nan,nan,nan,0.0
144,1,0.000299844914267462,2.811245918273926,0.7566784024238586,0.00865808967500925,nan,nan,nan,nan,nan,nan,nan,nan,0.0
145,1,0.00029984276815398506,2.668985605239868,0.772376298904419,0.0075291115790605545,nan,nan,nan,nan,nan,nan,nan,nan,0.0
146,1,0.00029984060730096787,2.928725481033325,0.7522393465042114,0.00862946081906557,nan,nan,nan,nan,nan,nan,nan,nan,0.0
147,1,0.0002998384317086236,2.8781800270080566,0.7507461309432983,0.00881268922239542,nan,nan,nan,nan,nan,nan,nan,nan,0.0
148,1,0.00029983624137716705,2.788384437561035,0.7570049166679382,0.00944757740944624,nan,nan,nan,nan,nan,nan,nan,nan,0.0
149,1,0.0002998340363068144,2.7781500816345215,0.7632063031196594,0.009090466424822807,nan,nan,nan,nan,nan,nan,nan,nan,0.0
150,1,0.0002998318164977832,2.6073060035705566,0.7746871709823608,0.008234306238591671,nan,nan,nan,nan,nan,nan,nan,nan,0.0
151,1,0.0002998295819502926,2.854158878326416,0.7486609220504761,0.009397718124091625,nan,nan,nan,nan,nan,nan,nan,nan,0.0
152,1,0.0002998273326645632,2.7268831729888916,0.7524644136428833,0.009750334545969963,nan,nan,nan,nan,nan,nan,nan,nan,0.0
153,1,0.0002998250686408168,2.69337797164917,0.755457878112793,0.00895855575799942,nan,nan,nan,nan,nan,nan,nan,nan,0.0
154,1,0.00029982278987927705,2.7334046363830566,0.7554405927658081,0.0071047511883080006,nan,nan,nan,nan,nan,nan,nan,nan,0.0
155,1,0.00029982049638016875,2.584015369415283,0.7752901315689087,0.006241814699023962,nan,nan,nan,nan,nan,nan,nan,nan,0.0
156,1,0.0002998181881437183,2.740349531173706,0.7538468837738037,0.006706714164465666,nan,nan,nan,nan,nan,nan,nan,nan,0.0
157,1,0.0002998158651701535,2.75724458694458,0.7457777261734009,0.005116691812872887,nan,nan,nan,nan,nan,nan,nan,nan,0.0
158,1,0.0002998135274597036,2.703890323638916,0.7522890567779541,0.0048494343645870686,nan,nan,nan,nan,nan,nan,nan,nan,0.0
159,1,0.0002998111750125994,2.7660975456237793,0.7451659440994263,0.003122715512290597,nan,nan,nan,nan,nan,nan,nan,nan,0.0
160,1,0.00029980880782907294,2.736450672149658,0.7559824585914612,0.0025849181693047285,nan,nan,nan,nan,nan,nan,nan,nan,0.0
161,1,0.000299806425909358,2.7917354106903076,0.7464785575866699,0.0033460441045463085,nan,nan,nan,nan,nan,nan,nan,nan,0.0
162,1,0.00029980402925368956,2.8273630142211914,0.7309761643409729,0.0026197826955467463,nan,nan,nan,nan,nan,nan,nan,nan,0.0
163,1,0.0002998016178623042,2.5274343490600586,0.7710975408554077,0.0020296459551900625,nan,nan,nan,nan,nan,nan,nan,nan,0.0
164,1,0.00029979919173544,2.651608467102051,0.7538310289382935,0.002171102911233902,nan,nan,nan,nan,nan,nan,nan,nan,0.0
165,1,0.0002997967508733363,2.657482385635376,0.753108024597168,0.0016489127883687615,nan,nan,nan,nan,nan,nan,nan,nan,0.0
166,1,0.00029979429527623395,2.5885396003723145,0.7568435668945312,0.0021575484424829483,nan,nan,nan,nan,nan,nan,nan,nan,0.0
167,1,0.0002997918249443754,2.6451549530029297,0.7606785297393799,0.0024653389118611813,nan,nan,nan,nan,nan,nan,nan,nan,0.0
168,1,0.00029978933987800444,2.5056228637695312,0.7747132778167725,0.0026341481134295464,nan,nan,nan,nan,nan,nan,nan,nan,0.0
169,1,0.00029978684007736636,2.588481903076172,0.7709764838218689,0.0018312142929062247,nan,nan,nan,nan,nan,nan,nan,nan,0.0
170,1,0.00029978432554270785,2.4872469902038574,0.7726929783821106,0.0016715754754841328,nan,nan,nan,nan,nan,nan,nan,nan,0.0
171,1,0.00029978179627427714,2.536292552947998,0.7590394020080566,0.002135330578312278,nan,nan,nan,nan,nan,nan,nan,nan,0.0
172,1,0.0002997792522723238,2.4367117881774902,0.7705488204956055,0.002261658199131489,nan,nan,nan,nan,nan,nan,nan,nan,0.0
173,1,0.000299776693537099,2.732987403869629,0.748583197593689,0.0028306744061410427,nan,nan,nan,nan,nan,nan,nan,nan,0.0
174,1,0.00029977412006885513,2.542194128036499,0.7533783912658691,0.003924071788787842,nan,nan,nan,nan,nan,nan,nan,nan,0.0
175,1,0.00029977153186784626,2.6672511100769043,0.7459032535552979,0.0039588091894984245,nan,nan,nan,nan,nan,nan,nan,nan,0.0
176,1,0.0002997689289343278,2.7061216831207275,0.7461809515953064,0.0027030054479837418,nan,nan,nan,nan,nan,nan,nan,nan,0.0
177,1,0.0002997663112685567,2.464524269104004,0.7623908519744873,0.0034940289333462715,nan,nan,nan,nan,nan,nan,nan,nan,0.0
178,1,0.0002997636788707913,2.5243618488311768,0.7545676231384277,0.003605351084843278,nan,nan,nan,nan,nan,nan,nan,nan,0.0
179,1,0.00029976103174129146,2.454345703125,0.7624291181564331,0.003811636008322239,nan,nan,nan,nan,nan,nan,nan,nan,0.0
180,1,0.0002997583698803183,2.408900499343872,0.7681941986083984,0.0033100282307714224,nan,nan,nan,nan,nan,nan,nan,nan,0.0
181,1,0.00029975569328813466,2.4290924072265625,0.7641224265098572,0.002397623611614108,nan,nan,nan,nan,nan,nan,nan,nan,0.0
182,1,0.00029975300196500464,2.5062949657440186,0.7545489072799683,0.0019567885901778936,nan,nan,nan,nan,nan,nan,nan,nan,0.0
183,1,0.0002997502959111939,2.454683780670166,0.7530147433280945,0.001692347927019,nan,nan,nan,nan,nan,nan,nan,nan,0.0
184,1,0.00029974757512696954,2.3702526092529297,0.7694088816642761,0.0007361349416896701,nan,nan,nan,nan,nan,nan,nan,nan,0.0
185,1,0.00029974483961260005,2.473254919052124,0.7575170397758484,0.0013630138710141182,nan,nan,nan,nan,nan,nan,nan,nan,0.0
186,1,0.00029974208936835536,2.3619906902313232,0.7664245963096619,0.0010617434745654464,nan,nan,nan,nan,nan,nan,nan,nan,0.0
187,1,0.00029973932439450706,2.492532253265381,0.7541995048522949,0.0020737501326948404,nan,nan,nan,nan,nan,nan,nan,nan,0.0
188,1,0.0002997365446913279,2.3821752071380615,0.7631210684776306,0.0021631126292049885,nan,nan,nan,nan,nan,nan,nan,nan,0.0
189,1,0.0002997337502590923,2.4403867721557617,0.7591128945350647,0.002509528771042824,nan,nan,nan,nan,nan,nan,nan,nan,0.0
190,1,0.00029973094109807605,2.591210126876831,0.7389116287231445,0.0026359728071838617,nan,nan,nan,nan,nan,nan,nan,nan,0.0
191,1,0.00029972811720855636,2.5020980834960938,0.7544559836387634,0.002925736363977194,nan,nan,nan,nan,nan,nan,nan,nan,0.0
192,1,0.00029972527859081197,2.393221378326416,0.7664450407028198,0.0026123602874577045,nan,nan,nan,nan,nan,nan,nan,nan,0.0
193,1,0.00029972242524512306,2.482410430908203,0.7512341737747192,0.002552843652665615,nan,nan,nan,nan,nan,nan,nan,nan,0.0
194,1,0.0002997195571717712,2.4772047996520996,0.7548194527626038,0.003021644428372383,nan,nan,nan,nan,nan,nan,nan,nan,0.0
195,1,0.0002997166743710395,2.4718823432922363,0.7530412077903748,0.003265367355197668,nan,nan,nan,nan,nan,nan,nan,nan,0.0
196,1,0.00029971377684321243,2.5017428398132324,0.7543456554412842,0.002169782528653741,nan,nan,nan,nan,nan,nan,nan,nan,0.0
197,1,0.00029971086458857604,2.3530192375183105,0.7650952339172363,0.00314856949262321,nan,nan,nan,nan,nan,nan,nan,nan,0.0
198,1,0.00029970793760741767,2.347306966781616,0.7664225101470947,0.003164545865729451,nan,nan,nan,nan,nan,nan,nan,nan,0.0
199,1,0.00029970499590002627,2.3663876056671143,0.7664300203323364,0.0041236309334635735,nan,nan,nan,nan,nan,nan,nan,nan,0.0
200,1,0.0002997020394666921,2.480844497680664,0.7523875832557678,0.002432364271953702,nan,nan,nan,nan,nan,nan,nan,nan,0.0
