step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
1178,4,0.0002898616393542178,1.337690830230713,0.8001464605331421,0.001868865336291492,0.0,0.0,0.0,1.3290327787399292,5.166532039642334,0.1731601357460022,9.381453310197685e-06,1.3379409313201904,nan,0.0009381453855894506,0.0011506936280056834,0.0002756565227173269,0.01846471056342125,0.0,0.0,0.0,0.0,0.0,1.0,0.007266905624419451,1.0,1.0,0.0,0.002407065825536847,0.0,0.0,0.00024070659128483385,0.05000000074505806
1179,4,0.0002898446313125018,1.3107826709747314,0.8171790838241577,0.003193589625880122,0.0,0.0,0.0,1.3025200366973877,5.091951370239258,0.16525277495384216,9.40674635785399e-06,1.311032772064209,nan,0.0009406746830791235,0.0011572639923542738,0.00023675170086789876,0.018491771072149277,0.0,0.0,0.0,0.0,0.0,1.0,0.007280115969479084,1.0,1.0,0.0,0.002406817628070712,0.0,0.0,0.00024068176571745425,0.05000000074505806
1180,4,0.00028982760951802214,1.1693941354751587,0.8232564926147461,-0.00028896491858176887,0.0,0.0,0.0,1.1611299514770508,5.0711164474487305,0.16528402268886566,9.315636816609185e-06,1.1696442365646362,nan,0.000931563728954643,0.0011491675395518541,0.00029720235033892095,0.01858903281390667,0.0,0.0,0.0,0.0,0.0,1.0,0.0072218282148242,1.0,1.0,0.0,0.0024077114649116993,0.0,0.0,0.00024077114358078688,0.05000000074505806
1181,4,0.00028981057397245864,1.3877893686294556,0.8061705827713013,0.0005882298573851585,0.0,0.0,0.0,1.3794853687286377,5.01035737991333,0.16607895493507385,9.40715653996449e-06,1.388039469718933,nan,0.0009407156612724066,0.0011516143567860126,0.00029006125987507403,0.018464909866452217,0.0,0.0,0.0,0.0,0.0,1.0,0.0072843474335968494,1.0,1.0,0.0,0.00240681366994977,0.0,0.0,0.0002406813728157431,0.05000000074505806
1182,4,0.00028979352467749275,1.2919788360595703,0.813190221786499,0.0013875241857022047,0.0,0.0,0.0,1.2838265895843506,5.034019470214844,0.16304495930671692,9.371479791298043e-06,1.2922289371490479,nan,0.0009371479973196983,0.0011544779408723116,0.0002738419861998409,0.01851022243499756,0.0,0.0,0.0,0.0,0.0,1.0,0.007256987504661083,1.0,1.0,0.0,0.002407163381576538,0.0,0.0,0.00024071634106803685,0.05000000074505806
1183,4,0.0002897764616348071,1.2413582801818848,0.8186702132225037,0.004608495626598597,0.0,0.0,0.0,1.2330132722854614,5.027646064758301,0.16689959168434143,9.446919648326002e-06,1.2416083812713623,nan,0.0009446920012123883,0.0011522498680278659,0.00028839410515502095,0.018484443426132202,0.0,0.0,0.0,0.0,0.0,1.0,0.007311679422855377,1.0,1.0,0.0,0.0024064232129603624,0.0,0.0,0.00024064233002718538,0.05000000074505806
1184,4,0.00028975938484608583,1.3036941289901733,0.8081831932067871,0.001631791121326387,0.0,0.0,0.0,1.2953214645385742,5.001495361328125,0.16745266318321228,9.401007446285803e-06,1.3039442300796509,nan,0.0009401007555425167,0.0011495952494442463,0.0003188392147421837,0.0184688288718462,0.0,0.0,0.0,0.0,0.0,1.0,0.00728106964379549,1.0,1.0,0.0,0.0024068739730864763,0.0,0.0,0.00024068739730864763,0.05000000074505806
1185,4,0.0002897422943130143,1.2985643148422241,0.8156196475028992,-0.00010048997501144186,0.0,0.0,0.0,1.2901825904846191,5.06219482421875,0.16763390600681305,9.298018994741142e-06,1.2988144159317017,nan,0.0009298019576817751,0.0011507016606628895,0.0002536458196118474,0.0184636227786541,0.0,0.0,0.0,0.0,0.0,1.0,0.007207335438579321,1.0,1.0,0.0,0.0024078842252492905,0.0,0.0,0.00024078843125607818,0.05000000074505806
1186,4,0.00028972519003727927,1.2196067571640015,0.8147721290588379,-0.000588891445659101,0.0,0.0,0.0,1.2115648984909058,5.008243560791016,0.16083799302577972,9.361671800434124e-06,1.219856858253479,nan,0.0009361671982333064,0.001147552626207471,0.0003184133383911103,0.018487999215722084,0.0,0.0,0.0,0.0,0.0,1.0,0.00725502660498023,1.0,1.0,0.0,0.0024072600062936544,0.0,0.0,0.0002407260035397485,0.05000000074505806
1187,4,0.0002897080720205689,1.345292568206787,0.8068413138389587,0.00269589782692492,0.0,0.0,0.0,1.337060809135437,5.063169956207275,0.16463637351989746,9.384058103023563e-06,1.3455426692962646,nan,0.0009384058066643775,0.001150809577666223,0.00027567753568291664,0.018467385321855545,0.0,0.0,0.0,0.0,0.0,1.0,0.007268332876265049,1.0,1.0,0.0,0.002407040214166045,0.0,0.0,0.00024070403014775366,0.05000000074505806
1188,4,0.0002896909402645726,1.3698811531066895,0.8073796033859253,0.0024864075239747763,0.0,0.0,0.0,1.3618881702423096,5.001425743103027,0.15986014902591705,9.353731911687646e-06,1.3701311349868774,nan,0.0009353732457384467,0.0011524384608492255,0.0002948185137938708,0.018440360203385353,0.0,0.0,0.0,0.0,0.0,1.0,0.00724506052210927,1.0,1.0,0.0,0.002407337771728635,0.0,0.0,0.00024073377426248044,0.05000000074505806
1189,4,0.0002896737947709812,1.2308908700942993,0.8188740611076355,0.0031838053837418556,0.0,0.0,0.0,1.2224466800689697,5.042572975158691,0.16888293623924255,9.391973435413092e-06,1.2311409711837769,nan,0.0009391973726451397,0.001148552168160677,0.0002658432349562645,0.018431788310408592,0.0,0.0,0.0,0.0,0.0,1.0,0.00727420300245285,1.0,1.0,0.0,0.002406962448731065,0.0,0.0,0.00024069624487310648,0.05000000074505806
1190,4,0.000289656635541487,1.310245156288147,0.8077699542045593,0.002297407714650035,0.0,0.0,0.0,1.3019561767578125,5.0506205558776855,0.16577927768230438,9.36655396799324e-06,1.3104952573776245,nan,0.0009366553858853877,0.001147085684351623,0.0002532439830247313,0.01845075748860836,0.0,0.0,0.0,0.0,0.0,1.0,0.007256698794662952,1.0,1.0,0.0,0.0024072115775197744,0.0,0.0,0.00024072115775197744,0.05000000074505806
1191,4,0.00028963946257778343,1.3420733213424683,0.8083844780921936,0.0010640996042639017,0.0,0.0,0.0,1.3335461616516113,5.029207229614258,0.1705440878868103,9.298048098571599e-06,1.3423234224319458,nan,0.0009298048680648208,0.0011498299427330494,0.00027240876806899905,0.018467960879206657,0.0,0.0,0.0,0.0,0.0,1.0,0.007206956390291452,1.0,1.0,0.0,0.002407883992418647,0.0,0.0,0.00024078840215224773,0.05000000074505806
1192,4,0.00028962227588156554,1.2234930992126465,0.8166476488113403,0.001748776761814952,0.0,0.0,0.0,1.2154159545898438,4.9972004890441895,0.16154301166534424,9.275263437302783e-06,1.223743200302124,nan,0.0009275263291783631,0.00114313920494169,0.0002856984792742878,0.0184167567640543,0.0,0.0,0.0,0.0,0.0,1.0,0.007195453159511089,1.0,1.0,0.0,0.002408107742667198,0.0,0.0,0.00024081078299786896,0.05000000074505806
1193,4,0.00028960507545452947,1.2555710077285767,0.8140729665756226,0.005215262528508902,0.0,0.0,0.0,1.2475718259811401,4.917510032653809,0.15998393297195435,9.396514542459045e-06,1.2558211088180542,nan,0.0009396515088155866,0.0011477507650852203,0.00028105537057854235,0.018434276804327965,0.0,0.0,0.0,0.0,0.0,1.0,0.007277086842805147,1.0,1.0,0.0,0.0024069177452474833,0.0,0.0,0.00024069177743513137,0.05000000074505806
1194,4,0.00028958786129837285,1.3454976081848145,0.7998206615447998,0.001980771077796817,0.0,0.0,0.0,1.3368643522262573,5.0746660232543945,0.17266631126403809,9.308249900641385e-06,1.345747709274292,nan,0.0009308250155299902,0.0011467983713373542,0.0002687993983272463,0.0184189286082983,0.0,0.0,0.0,0.0,0.0,1.0,0.007215501740574837,1.0,1.0,0.0,0.0024077841080725193,0.0,0.0,0.00024077841953840107,0.05000000074505806
1195,4,0.00028957063341479464,1.3280097246170044,0.8049566149711609,0.001581407617777586,0.0,0.0,0.0,1.3192474842071533,5.107691764831543,0.1752450168132782,9.25607582757948e-06,1.328259825706482,nan,0.0009256076300516725,0.0011463447008281946,0.00028788147028535604,0.01845409721136093,0.0,0.0,0.0,0.0,0.0,1.0,0.007179171312600374,1.0,1.0,0.0,0.002408296102657914,0.0,0.0,0.00024082961317617446,0.05000000074505806
1196,4,0.0002895533918054952,1.34516179561615,0.7973476648330688,0.0019094297895208001,0.0,0.0,0.0,1.336615800857544,5.024295330047607,0.1709204465150833,9.30722126213368e-06,1.3454118967056274,nan,0.0009307221043854952,0.0011428485158830881,0.00028497102903202176,0.018438266590237617,0.0,0.0,0.0,0.0,0.0,1.0,0.007217254489660263,1.0,1.0,0.0,0.0024077941197901964,0.0,0.0,0.0002407794090686366,0.05000000074505806
1197,4,0.0002895361364721762,1.2529908418655396,0.8195843696594238,0.0019531305879354477,0.0,0.0,0.0,1.2449743747711182,4.99266242980957,0.16033025085926056,9.237764061253984e-06,1.2532408237457275,nan,0.0009237764170393348,0.0011489023454487324,0.0002878490777220577,0.0183881763368845,0.0,0.0,0.0,0.0,0.0,1.0,0.007164641283452511,1.0,1.0,0.0,0.002408475847914815,0.0,0.0,0.0002408475847914815,0.05000000074505806
1198,4,0.0002895188674165406,1.248984456062317,0.8151894807815552,0.00035629214835353196,0.0,0.0,0.0,1.2405798435211182,5.073699951171875,0.1680920124053955,9.237939593731426e-06,1.2492344379425049,nan,0.0009237939957529306,0.0011464281706139445,0.00027019460685551167,0.018403736874461174,0.0,0.0,0.0,0.0,0.0,1.0,0.007166454102844,1.0,1.0,0.0,0.0024084739852696657,0.0,0.0,0.00024084739561658353,0.05000000074505806
1199,4,0.0002895015846402929,1.305772304534912,0.806879997253418,0.0014835260808467865,0.0,0.0,0.0,1.2975505590438843,5.001468181610107,0.16443462669849396,9.280695849156473e-06,1.3060224056243896,nan,0.0009280695812776685,0.0011459463275969028,0.0002901660627685487,0.018403399735689163,0.0,0.0,0.0,0.0,0.0,1.0,0.007196714635938406,1.0,1.0,0.0,0.0024080544244498014,0.0,0.0,0.00024080544244498014,0.05000000074505806
1200,4,0.00028948428814513883,1.281173825263977,0.8096356391906738,0.0008365289540961385,0.0,0.0,0.0,1.2727954387664795,5.050136566162109,0.16756698489189148,9.215602403855883e-06,1.2814239263534546,nan,0.0009215602185577154,0.0011466715950518847,0.00030602418701164424,0.01841515302658081,0.0,0.0,0.0,0.0,0.0,1.0,0.007150580640882254,1.0,1.0,0.0,0.0024086935445666313,0.0,0.0,0.00024086935445666313,0.05000000074505806
1201,4,0.0002894669779327854,1.398954153060913,0.795883059501648,0.001953938975930214,0.0,0.0,0.0,1.3905365467071533,5.1082611083984375,0.1683521270751953,9.179315384244546e-06,1.3992042541503906,nan,0.0009179315529763699,0.001143125700764358,0.00029076565988361835,0.01837128959596157,0.0,0.0,0.0,0.0,0.0,1.0,0.0071271732449531555,1.0,1.0,0.0,0.002409049542620778,0.0,0.0,0.00024090496299322695,0.05000000074505806
1202,4,0.0002894496540049412,1.3178582191467285,0.8104181289672852,0.000935869466047734,0.0,0.0,0.0,1.3092132806777954,5.035759925842285,0.17289766669273376,9.255498298443854e-06,1.318108320236206,nan,0.0009255498880520463,0.0011486033909022808,0.000269446027232334,0.01839563623070717,0.0,0.0,0.0,0.0,0.0,1.0,0.007176706101745367,1.0,1.0,0.0,0.0024083019234240055,0.0,0.0,0.0002408301952527836,0.05000000074505806
1203,4,0.00028943231636331586,1.2860404253005981,0.8070307374000549,0.0021632348652929068,0.0,0.0,0.0,1.2776799201965332,5.035955429077148,0.1672106385231018,9.167165444523562e-06,1.2862905263900757,nan,0.0009167165262624621,0.0011417606147006154,0.000281776039628312,0.018401773646473885,0.0,0.0,0.0,0.0,0.0,1.0,0.007119488902390003,1.0,1.0,0.0,0.0024091689847409725,0.0,0.0,0.0002409168955637142,0.05000000074505806
1204,4,0.0002894149650096207,1.243088960647583,0.8190553188323975,0.0018820210825651884,0.0,0.0,0.0,1.235217809677124,4.923254013061523,0.15742385387420654,9.209630661644042e-06,1.2433390617370605,nan,0.0009209631243720651,0.0011425819247961044,0.0002742237120401114,0.018361365422606468,0.0,0.0,0.0,0.0,0.0,1.0,0.007148704491555691,1.0,1.0,0.0,0.0024087519850581884,0.0,0.0,0.00024087520432658494,0.05000000074505806
1205,4,0.00028939759994556805,1.323738932609558,0.8064097166061401,0.0006007221527397633,0.0,0.0,0.0,1.3150994777679443,5.030876159667969,0.17278793454170227,9.269183465221431e-06,1.3239890336990356,nan,0.0009269184083677828,0.0011426820419728756,0.000285111804259941,0.018445242196321487,0.0,0.0,0.0,0.0,0.0,1.0,0.007189999334514141,1.0,1.0,0.0,0.0024081673473119736,0.0,0.0,0.00024081673473119736,0.05000000074505806
1206,4,0.00028938022117287195,1.2558295726776123,0.8152145147323608,0.004096043761819601,0.0,0.0,0.0,1.2475717067718506,4.993467807769775,0.16515666246414185,9.19125977816293e-06,1.2560796737670898,nan,0.0009191259741783142,0.0011424788972362876,0.0002736363385338336,0.018355099484324455,0.0,0.0,0.0,0.0,0.0,1.0,0.0071349916979670525,1.0,1.0,0.0,0.0024089321959763765,0.0,0.0,0.00024089321959763765,0.05000000074505806
1207,4,0.0002893628286932475,1.302160620689392,0.8091865181922913,0.00258837454020977,0.0,0.0,0.0,1.2940864562988281,4.982909202575684,0.16148266196250916,9.178175787383225e-06,1.3024107217788696,nan,0.0009178175823763013,0.0011420845985412598,0.00027191132539883256,0.01835845597088337,0.0,0.0,0.0,0.0,0.0,1.0,0.007126049138605595,1.0,1.0,0.0,0.0024090607184916735,0.0,0.0,0.0002409060689387843,0.05000000074505806
1208,4,0.00028934542250841133,1.300498366355896,0.8038315773010254,0.0004705736937467009,0.0,0.0,0.0,1.2924575805664062,5.021716594696045,0.16081497073173523,9.07156845642021e-06,1.3007484674453735,nan,0.0009071569074876606,0.0011411246377974749,0.000263270951109007,0.018367953598499298,0.0,0.0,0.0,0.0,0.0,1.0,0.00705083180218935,1.0,1.0,0.0,0.0024101072922348976,0.0,0.0,0.00024101072631310672,0.05000000074505806
1209,4,0.00028932800262008134,1.2335329055786133,0.816882848739624,-0.00042296177707612514,0.0,0.0,0.0,1.2256611585617065,5.035220146179199,0.15743552148342133,8.990743481263053e-06,1.2337828874588013,nan,0.0008990743663161993,0.0011404287070035934,0.0002872383047360927,0.01833430677652359,0.0,0.0,0.0,0.0,0.0,1.0,0.006994394585490227,1.0,1.0,0.0,0.0024109012447297573,0.0,0.0,0.00024109012156259269,0.05000000074505806
1210,4,0.0002893105690299768,1.3354610204696655,0.7994862794876099,6.469232903327793e-05,0.0,0.0,0.0,1.3273522853851318,5.040531158447266,0.16217365860939026,9.085211786441505e-06,1.335711121559143,nan,0.0009085212368518114,0.0011404338292777538,0.0002647376386448741,0.01832927018404007,0.0,0.0,0.0,0.0,0.0,1.0,0.007060525007545948,1.0,1.0,0.0,0.0024099734146147966,0.0,0.0,0.00024099733855109662,0.05000000074505806
1211,4,0.00028929312173981835,1.3593789339065552,0.7999347448348999,0.0022998969070613384,0.0,0.0,0.0,1.3510526418685913,5.099748611450195,0.16652700304985046,9.08830770640634e-06,1.3596290349960327,nan,0.0009088307851925492,0.001141306827776134,0.0002621743187773973,0.01837354153394699,0.0,0.0,0.0,0.0,0.0,1.0,0.007062443066388369,1.0,1.0,0.0,0.0024099431466311216,0.0,0.0,0.00024099431175272912,0.05000000074505806
1212,4,0.00028927566075132797,1.2183506488800049,0.8214207887649536,0.00263573438860476,0.0,0.0,0.0,1.2104896306991577,5.0059919357299805,0.15722042322158813,9.09467871679226e-06,1.2186007499694824,nan,0.0009094678680412471,0.0011435134802013636,0.0002870978496503085,0.01832626760005951,0.0,0.0,0.0,0.0,0.0,1.0,0.007064990699291229,1.0,1.0,0.0,0.0024098805151879787,0.0,0.0,0.00024098805442918092,0.05000000074505806
1213,4,0.00028925818606622897,1.2785269021987915,0.8129011392593384,0.0018750635208562016,0.0,0.0,0.0,1.2704185247421265,5.07371711730957,0.16216763854026794,9.063445759238675e-06,1.278777003288269,nan,0.0009063446195796132,0.0011399741051718593,0.00028229932649992406,0.01833207905292511,0.0,0.0,0.0,0.0,0.0,1.0,0.007046205922961235,1.0,1.0,0.0,0.002410187153145671,0.0,0.0,0.0002410187153145671,0.05000000074505806
1214,4,0.0002892406976862461,1.2901718616485596,0.8082932233810425,0.002030345145612955,0.0,0.0,0.0,1.2819485664367676,5.042864799499512,0.16446581482887268,9.083527402253821e-06,1.290421962738037,nan,0.0009083527256734669,0.0011396931950002909,0.0002767883997876197,0.018343379721045494,0.0,0.0,0.0,0.0,0.0,1.0,0.007059657014906406,1.0,1.0,0.0,0.002409989945590496,0.0,0.0,0.00024099899746943265,0.05000000074505806
1215,4,0.00028922319561310527,1.3235526084899902,0.8045910000801086,0.000923431187402457,0.0,0.0,0.0,1.3156440258026123,5.080765724182129,0.1581718921661377,8.982088729680981e-06,1.3238025903701782,nan,0.000898208876606077,0.0011395775945857167,0.0002791792503558099,0.018332121893763542,0.0,0.0,0.0,0.0,0.0,1.0,0.006988238077610731,1.0,1.0,0.0,0.0024109859950840473,0.0,0.0,0.00024109860532917082,0.05000000074505806
1216,4,0.000289205679848534,1.3476955890655518,0.805205762386322,0.0005228653899393976,0.0,0.0,0.0,1.3395812511444092,5.057750701904297,0.16228774189949036,8.99612314242404e-06,1.3479455709457397,nan,0.0008996123797260225,0.001141353859566152,0.00025893322890624404,0.018361350521445274,0.0,0.0,0.0,0.0,0.0,1.0,0.006997166201472282,1.0,1.0,0.0,0.0024108481593430042,0.0,0.0,0.00024108482466544956,0.05000000074505806
1217,4,0.0002891881503942609,1.1414932012557983,0.8217245936393738,-0.00028367069899104536,0.0,0.0,0.0,1.133521318435669,5.0217132568359375,0.15943849086761475,8.98741291166516e-06,1.1417431831359863,nan,0.0008987413020804524,0.0011354443849995732,0.0002733466390054673,0.018343817442655563,0.0,0.0,0.0,0.0,0.0,1.0,0.0069940825924277306,1.0,1.0,0.0,0.002410933608189225,0.0,0.0,0.0002410933666396886,0.05000000074505806
1218,4,0.00028917060725201614,1.271988034248352,0.8116111755371094,0.0005990462377667427,0.0,0.0,0.0,1.2636291980743408,5.1103105545043945,0.16717568039894104,8.996555152407382e-06,1.27223801612854,nan,0.0008996555116027594,0.0011394356843084097,0.0002622763277031481,0.01829029805958271,0.0,0.0,0.0,0.0,0.0,1.0,0.006998065859079361,1.0,1.0,0.0,0.0024108439683914185,0.0,0.0,0.00024108440265990794,0.05000000074505806
1219,4,0.00028915305042353113,1.2947804927825928,0.809694230556488,0.0015627786051481962,0.0,0.0,0.0,1.2862635850906372,5.050907135009766,0.1703370064496994,9.140000656771008e-06,1.2950305938720703,nan,0.0009140000911429524,0.0011374858440831304,0.000275368889560923,0.018269382417201996,0.0,0.0,0.0,0.0,0.0,1.0,0.007100390270352364,1.0,1.0,0.0,0.002409435575827956,0.0,0.0,0.00024094355467241257,0.05000000074505806
1220,4,0.00028913547991053865,1.2375755310058594,0.8121716976165771,0.0008258368470706046,0.0,0.0,0.0,1.2294296026229858,5.044102668762207,0.16291740536689758,8.998610610433389e-06,1.2378255128860474,nan,0.0008998610428534448,0.001134654856286943,0.00027167139342054725,0.018277287483215332,0.0,0.0,0.0,0.0,0.0,1.0,0.00700251804664731,1.0,1.0,0.0,0.002410823479294777,0.0,0.0,0.00024108235083986074,0.05000000074505806
1221,4,0.00028911789571477284,1.2098766565322876,0.8111709952354431,0.0005097819957882166,0.0,0.0,0.0,1.2020323276519775,5.009028434753418,0.15688596665859222,9.005356332636438e-06,1.2101267576217651,nan,0.000900535611435771,0.0011347662657499313,0.00027822505217045546,0.018305379897356033,0.0,0.0,0.0,0.0,0.0,1.0,0.007007842883467674,1.0,1.0,0.0,0.0024107573553919792,0.0,0.0,0.00024107574427034706,0.05000000074505806
1222,4,0.0002891002978379692,1.2853730916976929,0.8063717484474182,0.001170449424535036,0.0,0.0,0.0,1.276846170425415,5.0794243812561035,0.1705383062362671,9.032629350258503e-06,1.2856231927871704,nan,0.0009032629313878715,0.0011380588402971625,0.00022242061095312238,0.018314452841877937,0.0,0.0,0.0,0.0,0.0,1.0,0.007024116348475218,1.0,1.0,0.0,0.0024104896001517773,0.0,0.0,0.00024104896874632686,0.05000000074505806
1223,4,0.00028908268628186464,1.2437704801559448,0.8083087205886841,-0.0001211088165291585,0.0,0.0,0.0,1.2353441715240479,5.116708755493164,0.16852527856826782,8.95036464498844e-06,1.2440205812454224,nan,0.0008950365008786321,0.0011347574181854725,0.000267892173724249,0.018273014575242996,0.0,0.0,0.0,0.0,0.0,1.0,0.0069681741297245026,1.0,1.0,0.0,0.0024112972896546125,0.0,0.0,0.0002411297318758443,0.05000000074505806
1224,5,0.00028906506104819723,1.3163858652114868,0.8000441789627075,0.0007411512779071927,0.0,0.0,0.0,1.307859182357788,5.098095417022705,0.1705331951379776,9.042418241733685e-06,1.3166359663009644,nan,0.0009042418096214533,0.0011371673317626119,0.00028369802748784423,0.01826580986380577,0.0,0.0,0.0,0.0,0.0,1.0,0.007031166460365057,1.0,1.0,0.0,0.0024103934410959482,0.0,0.0,0.0002410393499303609,0.05000000074505806
1225,5,0.0002890474221387066,1.2681493759155273,0.8122467994689941,0.000399525451939553,0.0,0.0,0.0,1.2599400281906128,5.005813121795654,0.16418752074241638,8.989150046545547e-06,1.2683993577957153,nan,0.0008989149937406182,0.0011361116776242852,0.0002705877705011517,0.018242044374346733,0.0,0.0,0.0,0.0,0.0,1.0,0.006994505412876606,1.0,1.0,0.0,0.0024109166115522385,0.0,0.0,0.0002410916640656069,0.05000000074505806
1226,5,0.00028902976955513365,1.2967112064361572,0.800271213054657,0.0007084269309416413,0.0,0.0,0.0,1.2882969379425049,5.021091938018799,0.1682853400707245,8.974940101325046e-06,1.2969613075256348,nan,0.0008974940283223987,0.0011330454144626856,0.00028899218887090683,0.018312815576791763,0.0,0.0,0.0,0.0,0.0,1.0,0.0069862911477684975,1.0,1.0,0.0,0.002411056309938431,0.0,0.0,0.00024110563390422612,0.05000000074505806
1227,5,0.0002890121032992205,1.2786478996276855,0.8037453889846802,0.001495153410360217,0.0,0.0,0.0,1.270180344581604,5.068263053894043,0.1693517565727234,8.994987183541525e-06,1.2788978815078735,nan,0.0008994987001642585,0.0011341264471411705,0.0002839919179677963,0.018305322155356407,0.0,0.0,0.0,0.0,0.0,1.0,0.006999572739005089,1.0,1.0,0.0,0.0024108593352138996,0.0,0.0,0.00024108593061100692,0.05000000074505806
1228,5,0.0002889944233727109,1.3317314386367798,0.8042522668838501,0.0027476714458316565,0.0,0.0,0.0,1.3235986232757568,5.072409152984619,0.1626560091972351,8.981290193332825e-06,1.3319814205169678,nan,0.0008981290739029646,0.0011347304098308086,0.00027332815807312727,0.01829136721789837,0.0,0.0,0.0,0.0,0.0,1.0,0.006989759858697653,1.0,1.0,0.0,0.002410993678495288,0.0,0.0,0.00024109937658067793,0.05000000074505806
1229,5,0.0002889767297773497,1.2147401571273804,0.8173186779022217,0.0022233573254197836,0.0,0.0,0.0,1.2070152759552002,5.032100677490234,0.15449737012386322,8.937266102293506e-06,1.214990258216858,nan,0.0008937265956774354,0.0011346761602908373,0.0002807985292747617,0.018275020644068718,0.0,0.0,0.0,0.0,0.0,1.0,0.0069587030448019505,1.0,1.0,0.0,0.002411426045000553,0.0,0.0,0.0002411426103208214,0.05000000074505806
1230,5,0.0002889590225148831,1.3096050024032593,0.8032267093658447,0.0001130605669459328,0.0,0.0,0.0,1.30101478099823,5.093250274658203,0.171804279088974,8.967220310296398e-06,1.3098551034927368,nan,0.0008967220201157033,0.001134709338657558,0.0002578556595835835,0.018257930874824524,0.0,0.0,0.0,0.0,0.0,1.0,0.006979488767683506,1.0,1.0,0.0,0.0024111319798976183,0.0,0.0,0.00024111320090014488,0.05000000074505806
1231,5,0.0002889413015870589,1.1020424365997314,0.8269438743591309,0.0005797928315587342,0.0,0.0,0.0,1.094369649887085,4.972461700439453,0.15345531702041626,8.909300959203392e-06,1.102292537689209,nan,0.0008909301250241697,0.0011297556338831782,0.00026986791635863483,0.018275802955031395,0.0,0.0,0.0,0.0,0.0,1.0,0.0069421641528606415,1.0,1.0,0.0,0.0024117010179907084,0.0,0.0,0.0002411700988886878,0.05000000074505806
1232,5,0.000288923566995626,1.2180540561676025,0.8162875175476074,0.0009476991253904998,0.0,0.0,0.0,1.210056185722351,5.007717132568359,0.15995775163173676,8.920152140490245e-06,1.21830415725708,nan,0.0008920152322389185,0.0011339265620335937,0.00028810719959437847,0.018268687650561333,0.0,0.0,0.0,0.0,0.0,1.0,0.006945868022739887,1.0,1.0,0.0,0.0024115941487252712,0.0,0.0,0.00024115941778291017,0.05000000074505806
1233,5,0.0002889058187423348,1.3803808689117432,0.8023359775543213,0.003585761645808816,0.0,0.0,0.0,1.3720450401306152,5.131476402282715,0.16671714186668396,8.913848432712257e-06,1.3806309700012207,nan,0.0008913848432712257,0.001134871388785541,0.00027455229428596795,0.018226491287350655,0.0,0.0,0.0,0.0,0.0,1.0,0.00694139814004302,1.0,1.0,0.0,0.002411656314507127,0.0,0.0,0.00024116563145071268,0.05000000074505806
1234,5,0.0002888880568289369,1.200693130493164,0.81640625,0.0023550488986074924,0.0,0.0,0.0,1.1926023960113525,5.045994281768799,0.16181451082229614,8.905162758310325e-06,1.2009432315826416,nan,0.0008905163267627358,0.0011313976719975471,0.0002730163687374443,0.018285073339939117,0.0,0.0,0.0,0.0,0.0,1.0,0.006936953868716955,1.0,1.0,0.0,0.002411741530522704,0.0,0.0,0.0002411741588730365,0.05000000074505806
1235,5,0.00028887028125718534,1.3200500011444092,0.805514931678772,0.0021321901585906744,0.0,0.0,0.0,1.3121036291122437,5.107809066772461,0.15892840921878815,8.830035767459776e-06,1.3203001022338867,nan,0.0008830036385916173,0.0011333967559039593,0.0002626925124786794,0.018278760835528374,0.0,0.0,0.0,0.0,0.0,1.0,0.006882885936647654,1.0,1.0,0.0,0.002412479603663087,0.0,0.0,0.00024124796618707478,0.05000000074505806
1236,5,0.00028885249202883454,1.2809224128723145,0.8145307898521423,0.003576994640752673,0.0,0.0,0.0,1.2728139162063599,5.045851230621338,0.1621711105108261,8.901942237571348e-06,1.281172513961792,nan,0.0008901942055672407,0.0011327264364808798,0.00026692819665186107,0.018204865977168083,0.0,0.0,0.0,0.0,0.0,1.0,0.006933087483048439,1.0,1.0,0.0,0.0024117729626595974,0.0,0.0,0.00024117730208672583,0.05000000074505806
1237,5,0.00028883468914564026,1.3238438367843628,0.8014747500419617,0.001883191056549549,0.0,0.0,0.0,1.3153282403945923,5.126211166381836,0.17031212151050568,8.866401913110167e-06,1.3240938186645508,nan,0.0008866402204148471,0.001133356592617929,0.0002686597581487149,0.01826179027557373,0.0,0.0,0.0,0.0,0.0,1.0,0.006907411850988865,1.0,1.0,0.0,0.0024121219757944345,0.0,0.0,0.00024121219757944345,0.05000000074505806
1238,5,0.0002888168726093595,1.173703908920288,0.8181530237197876,0.0003149141848552972,0.0,0.0,0.0,1.1656851768493652,5.037520885467529,0.16037356853485107,8.879529559635557e-06,1.173953890800476,nan,0.0008879529777914286,0.0011319024488329887,0.00025455845752730966,0.018239764496684074,0.0,0.0,0.0,0.0,0.0,1.0,0.00691743940114975,1.0,1.0,0.0,0.002411993220448494,0.0,0.0,0.00024119931913446635,0.05000000074505806
