step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
0,1,0.0005005000000000001,2.081234931945801,0.4610024094581604,0.4581831693649292,0.0,0.0,0.0,2.081234931945801,1.5886701345443726,0.7304146885871887,0.0,2.08123517036438,nan,0.048478707671165466,0.00033597162109799683,0.04791906848549843,0.04887878894805908,0.0,0.0,0.0,0.0,0.0,1.0,0.19401006400585175,1.0,1.0,0.0,2.314332505193306e-06,0.0,0.0,2.3143324767715967e-07,0.05000000074505806
1,1,1e-06,2.004218101501465,0.5186857581138611,0.49154362082481384,0.0,0.0,0.0,2.004218101501465,1.8610506057739258,0.7574951648712158,0.0,2.004218339920044,nan,0.048118241131305695,0.00012156315642641857,0.04800627380609512,0.04839228838682175,0.0,0.0,0.0,0.0,0.0,1.0,0.19293665885925293,1.0,1.0,0.0,3.541019168551429e-06,0.0,0.0,3.541019282238267e-07,0.05000000074505806
