step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
2022,7,0.0002708099416743458,0.40633946657180786,0.8366495370864868,-0.0025105481036007404,0.49999552965164185,0.5,0.0,nan,nan,nan,0.005075899418443441,0.41141536831855774,nan
2023,7,0.0002707820555092925,0.41642171144485474,0.8355376720428467,-0.0027976990677416325,0.4999401867389679,0.5,0.0,nan,nan,nan,0.005047711078077555,0.42146942019462585,nan
2024,7,0.0002707541574728762,0.3754805624485016,0.8391658663749695,-0.0028294671792536974,0.4999685287475586,0.5,0.0,nan,nan,nan,0.005053709726780653,0.38053426146507263,nan
2025,7,0.0002707262475678505,0.3892899751663208,0.8381246328353882,-0.002808808581903577,0.4999735653400421,0.5,0.0,nan,nan,nan,0.005061596632003784,0.3943515717983246,nan
2026,7,0.0002706983257969698,0.40555286407470703,0.8402517437934875,-0.002675391733646393,0.49999916553497314,0.5,0.0,nan,nan,nan,0.005084687378257513,0.4106375575065613,nan
2027,7,0.0002706703921629899,0.4742126166820526,0.8241901397705078,-0.002512669889256358,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005105921532958746,0.4793185293674469,nan
2028,7,0.0002706424466686678,0.4340108633041382,0.832057535648346,-0.0024807220324873924,0.5,0.5,0.0,nan,nan,nan,0.005117978435009718,0.4391288459300995,nan
2029,7,0.00027061448931676166,0.44696545600891113,0.8311456441879272,-0.002627156674861908,0.5,0.5,0.0,nan,nan,nan,0.005116982385516167,0.45208242535591125,nan
2030,7,0.00027058652011003063,0.43424737453460693,0.8297739028930664,-0.0022972258739173412,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005109264515340328,0.43935662508010864,nan
2031,7,0.00027055853905123524,0.4667847454547882,0.8203637003898621,-0.0023217909038066864,0.49999886751174927,0.5,0.0,nan,nan,nan,0.005092452745884657,0.47187718749046326,nan
2032,7,0.0002705305461431371,0.46286875009536743,0.8291281461715698,-0.0023114813957363367,0.4999949336051941,0.5,0.0,nan,nan,nan,0.005069464445114136,0.46793821454048157,nan
2033,7,0.000270502541388499,0.46773648262023926,0.8269311785697937,-0.002403882797807455,0.4999431371688843,0.5,0.0,nan,nan,nan,0.005047312937676907,0.47278380393981934,nan
2034,7,0.00027047452479008496,0.4232984781265259,0.8470159769058228,-0.0026119789108633995,0.4999297857284546,0.5,0.0,nan,nan,nan,0.0050559560768306255,0.4283544421195984,nan
2035,7,0.00027044649635066,0.4616963863372803,0.8305501937866211,-0.0022397181019186974,0.4999530017375946,0.5,0.0,nan,nan,nan,0.005061381496489048,0.46675777435302734,nan
2036,7,0.0002704184560729904,0.32737982273101807,0.8522801995277405,-0.0024569006636738777,0.49999967217445374,0.5,0.0,nan,nan,nan,0.005096135661005974,0.3324759602546692,nan
2037,7,0.0002703904039598437,0.42988449335098267,0.8315695524215698,-0.002587907714769244,0.5,0.5,0.0,nan,nan,nan,0.005112918093800545,0.43499740958213806,nan
2038,7,0.0002703623400139885,0.417561799287796,0.835552453994751,-0.0026223165914416313,0.5,0.5,0.0,nan,nan,nan,0.0051207272335886955,0.422682523727417,nan
2039,7,0.00027033426423819464,0.4023190140724182,0.8423447608947754,-0.002923650434240699,0.5,0.5,0.0,nan,nan,nan,0.005117904860526323,0.40743690729141235,nan
2040,7,0.000270306176635233,0.44712671637535095,0.8251969814300537,-0.0028364777099341154,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005111298523843288,0.4522380232810974,nan
2041,7,0.0002702780772078759,0.41401076316833496,0.8389955759048462,-0.0028245151042938232,0.49999934434890747,0.5,0.0,nan,nan,nan,0.005087133962661028,0.419097900390625,nan
2042,7,0.0002702499659588964,0.4081897437572479,0.8390926718711853,-0.002491566352546215,0.49995744228363037,0.5,0.0,nan,nan,nan,0.005057825706899166,0.41324755549430847,nan
2043,7,0.00027022184289106913,0.3656325936317444,0.843896746635437,-0.002510491292923689,0.49999314546585083,0.5,0.0,nan,nan,nan,0.005069558508694172,0.3707021474838257,nan
2044,7,0.0002701937080071697,0.3632144331932068,0.8365545868873596,-0.002624079817906022,0.49998852610588074,0.5,0.0,nan,nan,nan,0.005073864944279194,0.3682883083820343,nan
2045,7,0.0002701655613099749,0.45041126012802124,0.8263438940048218,-0.0027862130664288998,0.49999889731407166,0.5,0.0,nan,nan,nan,0.005080279428511858,0.4554915428161621,nan
2046,7,0.0002701374028022627,0.4188944697380066,0.8387802243232727,-0.0027375617064535618,0.49999821186065674,0.5,0.0,nan,nan,nan,0.005077071022242308,0.4239715337753296,nan
2047,7,0.0002701092324868122,0.37089577317237854,0.8476043939590454,-0.00289939995855093,0.49996235966682434,0.5,0.0,nan,nan,nan,0.005058980546891689,0.3759547472000122,nan
2048,7,0.0002700810503664037,0.42351043224334717,0.8386275768280029,-0.0026573899667710066,0.4999573826789856,0.5,0.0,nan,nan,nan,0.0050558410584926605,0.4285662770271301,nan
2049,7,0.0002700528564438187,0.41139960289001465,0.8274710178375244,-0.002397664589807391,0.49999871850013733,0.5,0.0,nan,nan,nan,0.005074207670986652,0.4164738059043884,nan
2050,7,0.0002700246507218398,0.3988051116466522,0.838853657245636,-0.0025656067300587893,0.4999997019767761,0.5,0.0,nan,nan,nan,0.0050813923589885235,0.40388649702072144,nan
2051,7,0.0002699964332032508,0.45520567893981934,0.8253192901611328,-0.0026605611201375723,0.49999043345451355,0.5,0.0,nan,nan,nan,0.00507361302152276,0.46027928590774536,nan
2052,7,0.0002699682038908367,0.3981681168079376,0.8280442357063293,-0.002750476123765111,0.499998539686203,0.5,0.0,nan,nan,nan,0.005072268191725016,0.4032403826713562,nan
2053,7,0.0002699399627873836,0.43914079666137695,0.8382697105407715,-0.00274750217795372,0.4999890625476837,0.5,0.0,nan,nan,nan,0.005067373625934124,0.44420817494392395,nan
2054,7,0.0002699117098956787,0.4408830404281616,0.8320803642272949,-0.0027572112157940865,0.4999869167804718,0.5,0.0,nan,nan,nan,0.00506565161049366,0.44594869017601013,nan
2055,7,0.0002698834452185106,0.44844260811805725,0.8327792286872864,-0.0029452601447701454,0.49998316168785095,0.5,0.0,nan,nan,nan,0.00506421085447073,0.45350682735443115,nan
2056,7,0.00026985516875866877,0.36438435316085815,0.8458369970321655,-0.002686504041776061,0.499988853931427,0.5,0.0,nan,nan,nan,0.0050682914443314075,0.36945265531539917,nan
2057,7,0.0002698268805189441,0.40291520953178406,0.8381493091583252,-0.002527522388845682,0.49998950958251953,0.5,0.0,nan,nan,nan,0.005072907079011202,0.40798813104629517,nan
2058,7,0.00026979858050212843,0.4134272336959839,0.8384435772895813,-0.0024660229682922363,0.49999570846557617,0.5,0.0,nan,nan,nan,0.005072026513516903,0.41849926114082336,nan
2059,7,0.00026977026871101493,0.4370858073234558,0.8279187679290771,-0.002588426461443305,0.4999980032444,0.5,0.0,nan,nan,nan,0.005070496816188097,0.4421563148498535,nan
2060,7,0.00026974194514839785,0.47354114055633545,0.8207263946533203,-0.0026150629855692387,0.49999046325683594,0.5,0.0,nan,nan,nan,0.005064359866082668,0.4786055088043213,nan
2061,7,0.0002697136098170726,0.478623628616333,0.8263221383094788,-0.0025274588260799646,0.49998822808265686,0.5,0.0,nan,nan,nan,0.005065261386334896,0.4836888909339905,nan
2062,7,0.0002696852627198357,0.4591376483440399,0.8276582956314087,-0.0026866758707910776,0.4999934434890747,0.5,0.0,nan,nan,nan,0.005062086042016745,0.4641997218132019,nan
2063,7,0.00026965690385948504,0.4258120059967041,0.8287217020988464,-0.0027163384947925806,0.4999871551990509,0.5,0.0,nan,nan,nan,0.005063547287136316,0.4308755397796631,nan
2064,7,0.0002696285332388194,0.42762646079063416,0.8276011347770691,-0.002515781205147505,0.499992311000824,0.5,0.0,nan,nan,nan,0.005067489109933376,0.4326939582824707,nan
2065,7,0.00026960015086063897,0.4244873523712158,0.832691490650177,-0.0026890316512435675,0.49999314546585083,0.5,0.0,nan,nan,nan,0.005067912396043539,0.4295552670955658,nan
2066,7,0.0002695717567277449,0.40017953515052795,0.8378698825836182,-0.0028319619596004486,0.49999868869781494,0.5,0.0,nan,nan,nan,0.00507735600695014,0.40525689721107483,nan
2067,7,0.0002695433508429395,0.40738824009895325,0.8318608999252319,-0.0027291777078062296,0.49998944997787476,0.5,0.0,nan,nan,nan,0.005066357087343931,0.41245460510253906,nan
2068,7,0.00026951493320902643,0.41543668508529663,0.837551474571228,-0.0028180135414004326,0.499955415725708,0.5,0.0,nan,nan,nan,0.00505650881677866,0.4204931855201721,nan
2069,7,0.0002694865038288104,0.43954402208328247,0.8287319540977478,-0.0026891781017184258,0.4999830424785614,0.5,0.0,nan,nan,nan,0.005065771285444498,0.44460979104042053,nan
2070,7,0.0002694580627050973,0.49826568365097046,0.8186331391334534,-0.002672814764082432,0.49999910593032837,0.5,0.0,nan,nan,nan,0.005082109943032265,0.5033478140830994,nan
2071,7,0.00026942960984069396,0.37333571910858154,0.8470602631568909,-0.0023894396144896746,0.5,0.5,0.0,nan,nan,nan,0.0050922357477247715,0.3784279525279999,nan
2072,7,0.0002694011452384088,0.41421306133270264,0.8354976773262024,-0.0025178773794323206,0.49999943375587463,0.5,0.0,nan,nan,nan,0.005089526064693928,0.4193025827407837,nan
2073,7,0.00026937266890105107,0.3701920211315155,0.8378311395645142,-0.0027754309121519327,0.499998539686203,0.5,0.0,nan,nan,nan,0.005080702248960733,0.3752727210521698,nan
2074,7,0.0002693441808314313,0.43219825625419617,0.8317356109619141,-0.002641388215124607,0.49999159574508667,0.5,0.0,nan,nan,nan,0.005071153398603201,0.4372694194316864,nan
2075,7,0.0002693156810323611,0.36887872219085693,0.8422316312789917,-0.00279535842128098,0.499986857175827,0.5,0.0,nan,nan,nan,0.0050617908127605915,0.37394052743911743,nan
2076,7,0.00026928716950665334,0.366086483001709,0.8437089323997498,-0.0027305197436362505,0.4999942481517792,0.5,0.0,nan,nan,nan,0.005066689569503069,0.37115317583084106,nan
2077,7,0.0002692586462571219,0.39669740200042725,0.8447154760360718,-0.0025477688759565353,0.499972939491272,0.5,0.0,nan,nan,nan,0.005058429669588804,0.40175583958625793,nan
2078,7,0.000269230111286582,0.4045340418815613,0.838218092918396,-0.002430533291772008,0.499986469745636,0.5,0.0,nan,nan,nan,0.0050627076998353004,0.4095967411994934,nan
2079,7,0.00026920156459784997,0.39648252725601196,0.837418794631958,-0.002562805777415633,0.49998727440834045,0.5,0.0,nan,nan,nan,0.0050705610774457455,0.40155309438705444,nan
2080,7,0.00026917300619374316,0.4393542408943176,0.8288484811782837,-0.002664110390469432,0.4999975860118866,0.5,0.0,nan,nan,nan,0.005072194617241621,0.44442644715309143,nan
2081,7,0.0002691444360770802,0.36635059118270874,0.8448517918586731,-0.002505914308130741,0.499998539686203,0.5,0.0,nan,nan,nan,0.005068587139248848,0.37141919136047363,nan
2082,7,0.00026911585425068083,0.4456614851951599,0.8321843147277832,-0.0026175931561738253,0.4999813735485077,0.5,0.0,nan,nan,nan,0.005059405229985714,0.450720876455307,nan
2083,7,0.000269087260717366,0.4780622124671936,0.8206264972686768,-0.0023888403084129095,0.4999438524246216,0.5,0.0,nan,nan,nan,0.005050692241638899,0.4831129014492035,nan
2084,7,0.0002690586554799577,0.43323683738708496,0.8360376358032227,-0.002596366684883833,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005086075980216265,0.43832290172576904,nan
2085,7,0.0002690300385412793,0.40337300300598145,0.8350803852081299,-0.0026490148156881332,0.5,0.5,0.0,nan,nan,nan,0.005102477967739105,0.40847548842430115,nan
2086,7,0.00026900140990415505,0.4287857413291931,0.8307920694351196,-0.0026580910198390484,0.5,0.5,0.0,nan,nan,nan,0.005111091770231724,0.43389683961868286,nan
2087,7,0.0002689727695714106,0.42805546522140503,0.8401234745979309,-0.002768375910818577,0.5,0.5,0.0,nan,nan,nan,0.005105975084006786,0.4331614375114441,nan
2088,7,0.00026894411754587247,0.4482223391532898,0.8297019004821777,-0.0027679873164743185,0.49999967217445374,0.5,0.0,nan,nan,nan,0.005087970290333033,0.4533103108406067,nan
2089,7,0.0002689154538303686,0.3773486018180847,0.8353543877601624,-0.0027026436291635036,0.499992698431015,0.5,0.0,nan,nan,nan,0.005066469311714172,0.3824150562286377,nan
2090,7,0.000268886778427728,0.4299454092979431,0.8350868821144104,-0.0023675437550991774,0.49991342425346375,0.5,0.0,nan,nan,nan,0.005046081263571978,0.4349914789199829,nan
2091,7,0.0002688580913407808,0.3891785442829132,0.8436444997787476,-0.00244621722958982,0.49999600648880005,0.5,0.0,nan,nan,nan,0.005075352266430855,0.3942539095878601,nan
2092,7,0.0002688293925723584,0.40008026361465454,0.832550048828125,-0.0024672893341630697,0.49999961256980896,0.5,0.0,nan,nan,nan,0.005081363022327423,0.40516161918640137,nan
2093,7,0.0002688006821252931,0.36188578605651855,0.8420634865760803,-0.002507743425667286,0.4999993145465851,0.5,0.0,nan,nan,nan,0.0050951396115124226,0.3669809401035309,nan
2094,7,0.0002687719600024185,0.421988844871521,0.8388477563858032,-0.0023088250309228897,0.5,0.5,0.0,nan,nan,nan,0.005092812702059746,0.4270816445350647,nan
2095,7,0.0002687432262065695,0.38101726770401,0.835818886756897,-0.0024414814542979,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005077037028968334,0.3860943019390106,nan
2096,7,0.0002687144807405819,0.39770588278770447,0.8359596133232117,-0.0025404347106814384,0.4999734163284302,0.5,0.0,nan,nan,nan,0.005055559799075127,0.40276142954826355,nan
2097,7,0.00026868572360729285,0.42090439796447754,0.8370374441146851,-0.0027864093426615,0.499936044216156,0.5,0.0,nan,nan,nan,0.005044962745159864,0.425949364900589,nan
2098,7,0.0002686569548095405,0.3670305907726288,0.8369190692901611,-0.002738220850005746,0.49999430775642395,0.5,0.0,nan,nan,nan,0.0050714644603431225,0.3721020519733429,nan
2099,7,0.0002686281743501642,0.3889501988887787,0.834904670715332,-0.0028091019485145807,0.49999961256980896,0.5,0.0,nan,nan,nan,0.005081172101199627,0.3940313756465912,nan
2100,7,0.0002685993822320046,0.4091508388519287,0.8311521410942078,-0.002677974756807089,0.4999982416629791,0.5,0.0,nan,nan,nan,0.0050828419625759125,0.4142336845397949,nan
2101,7,0.00026857057845790314,0.38085123896598816,0.8378595113754272,-0.0024073340464383364,0.49999475479125977,0.5,0.0,nan,nan,nan,0.005074239335954189,0.3859254717826843,nan
2102,7,0.0002685417630307028,0.4073578119277954,0.8379821181297302,-0.002481040544807911,0.49999532103538513,0.5,0.0,nan,nan,nan,0.0050651333294808865,0.41242295503616333,nan
2103,7,0.00026851293595324757,0.38789281249046326,0.8311790227890015,-0.0023485601413995028,0.4999706745147705,0.5,0.0,nan,nan,nan,0.005056153517216444,0.3929489552974701,nan
2104,7,0.00026848409722838245,0.3704455494880676,0.8441681861877441,-0.002672613365575671,0.49999356269836426,0.5,0.0,nan,nan,nan,0.005058076232671738,0.37550362944602966,nan
2105,7,0.0002684552468589538,0.3173682987689972,0.852973222732544,-0.0025249430909752846,0.49998176097869873,0.5,0.0,nan,nan,nan,0.0050532701425254345,0.3224215805530548,nan
2106,7,0.000268426384847809,0.3432701826095581,0.8496870994567871,-0.002567627700045705,0.4999784529209137,0.5,0.0,nan,nan,nan,0.005056123714894056,0.34832629561424255,nan
2107,7,0.0002683975111977967,0.3491879105567932,0.8503217697143555,-0.0026077216025441885,0.49998974800109863,0.5,0.0,nan,nan,nan,0.00506186718121171,0.3542497754096985,nan
2108,7,0.0002683686259117665,0.3547365665435791,0.8447806239128113,-0.002696386771276593,0.4999966323375702,0.5,0.0,nan,nan,nan,0.005070022772997618,0.3598065972328186,nan
2109,7,0.0002683397289925693,0.3919396996498108,0.8385255932807922,-0.0025788149796426296,0.49999159574508667,0.5,0.0,nan,nan,nan,0.0050653135403990746,0.39700502157211304,nan
2110,7,0.0002683108204430571,0.3549290597438812,0.8439981937408447,-0.0024760798551142216,0.4999830722808838,0.5,0.0,nan,nan,nan,0.005064432043582201,0.35999348759651184,nan
2111,7,0.0002682819002660831,0.434744268655777,0.8359219431877136,-0.0024288769345730543,0.4999973475933075,0.5,0.0,nan,nan,nan,0.00507407495751977,0.4398183524608612,nan
2112,7,0.00026825296846450154,0.4220161437988281,0.8360509872436523,-0.0025685022119432688,0.4999982714653015,0.5,0.0,nan,nan,nan,0.005069362930953503,0.4270855188369751,nan
2113,7,0.00026822402504116794,0.41290509700775146,0.8323691487312317,-0.002505156211555004,0.4999823272228241,0.5,0.0,nan,nan,nan,0.005060018040239811,0.4179651141166687,nan
2114,7,0.0002681950699989389,0.44585710763931274,0.8288745880126953,-0.002536152722314,0.4999898076057434,0.5,0.0,nan,nan,nan,0.005059202201664448,0.4509163200855255,nan
2115,7,0.00026816610334067214,0.41870033740997314,0.8383216857910156,-0.0026851037982851267,0.4999712407588959,0.5,0.0,nan,nan,nan,0.00505575817078352,0.42375609278678894,nan
2116,7,0.00026813712506922657,0.41955944895744324,0.8277010321617126,-0.0027429184410721064,0.49999433755874634,0.5,0.0,nan,nan,nan,0.005061653908342123,0.4246211051940918,nan
2117,7,0.00026810813518746217,0.3302356004714966,0.8483284711837769,-0.0027655037119984627,0.4999789297580719,0.5,0.0,nan,nan,nan,0.005060391500592232,0.33529600501060486,nan
2118,7,0.0002680791336982402,0.4547300338745117,0.8211573958396912,-0.002498669782653451,0.49998804926872253,0.5,0.0,nan,nan,nan,0.0050608073361217976,0.4597908556461334,nan
2119,7,0.00026805012060442297,0.3752734661102295,0.8436955213546753,-0.0028271565679460764,0.4999856650829315,0.5,0.0,nan,nan,nan,0.005055488087236881,0.3803289532661438,nan
2120,7,0.000268021095908874,0.4247250258922577,0.8307815790176392,-0.002726629376411438,0.49999329447746277,0.5,0.0,nan,nan,nan,0.0050642890855669975,0.42978930473327637,nan
2121,7,0.0002679920596144578,0.4202158451080322,0.8261526226997375,-0.002659641671925783,0.49999311566352844,0.5,0.0,nan,nan,nan,0.00506671192124486,0.4252825677394867,nan
2122,7,0.00026796301172404027,0.41660189628601074,0.8334871530532837,-0.0026915683411061764,0.49999523162841797,0.5,0.0,nan,nan,nan,0.005071199033409357,0.42167308926582336,nan
2123,7,0.00026793395224048827,0.3770749568939209,0.8396223187446594,-0.002517686691135168,0.4999977946281433,0.5,0.0,nan,nan,nan,0.00507222767919302,0.3821471929550171,nan
2124,7,0.0002679048811666698,0.39538609981536865,0.8388707041740417,-0.002727760234847665,0.4999890923500061,0.5,0.0,nan,nan,nan,0.0050656115636229515,0.4004517197608948,nan
2125,7,0.0002678757985054542,0.3842363953590393,0.8329863548278809,-0.002642439678311348,0.4999798536300659,0.5,0.0,nan,nan,nan,0.005053498782217503,0.38928988575935364,nan
2126,7,0.00026784670425971166,0.3667346239089966,0.8379166126251221,-0.002796226181089878,0.49997687339782715,0.5,0.0,nan,nan,nan,0.0050598918460309505,0.37179452180862427,nan
2127,7,0.0002678175984323137,0.38735347986221313,0.8395417928695679,-0.0028402868192642927,0.49999675154685974,0.5,0.0,nan,nan,nan,0.005069829523563385,0.3924233019351959,nan
2128,7,0.000267788481026133,0.3602268695831299,0.843427300453186,-0.002552647376433015,0.4999948740005493,0.5,0.0,nan,nan,nan,0.005069359205663204,0.36529621481895447,nan
2129,7,0.0002677593520440433,0.3844357132911682,0.8429961204528809,-0.002664138562977314,0.4999687373638153,0.5,0.0,nan,nan,nan,0.0050549195148050785,0.38949063420295715,nan
2130,7,0.0002677302114889195,0.36529943346977234,0.8498543500900269,-0.0024654269218444824,0.4999803602695465,0.5,0.0,nan,nan,nan,0.005059259012341499,0.3703587055206299,nan
2131,7,0.0002677010593636377,0.41272789239883423,0.8338479995727539,-0.0026940787211060524,0.49999576807022095,0.5,0.0,nan,nan,nan,0.005078763235360384,0.4178066551685333,nan
2132,7,0.0002676718956710751,0.4121861457824707,0.8326529264450073,-0.002455905545502901,0.5,0.5,0.0,nan,nan,nan,0.005105082876980305,0.41729122400283813,nan
2133,7,0.00026764272041411,0.4607192873954773,0.8241122961044312,-0.0025635764468461275,0.5,0.5,0.0,nan,nan,nan,0.0051131355576217175,0.4658324122428894,nan
2134,7,0.00026761353359562194,0.350983202457428,0.8470566868782043,-0.002609765389934182,0.5,0.5,0.0,nan,nan,nan,0.005117441527545452,0.3561006486415863,nan
2135,7,0.0002675843352184915,0.39708036184310913,0.8422062397003174,-0.0026606384199112654,0.5,0.5,0.0,nan,nan,nan,0.005104777868837118,0.4021851420402527,nan
2136,7,0.0002675551252856004,0.4184461832046509,0.8286672830581665,-0.0026858283672481775,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005082797724753618,0.4235289692878723,nan
2137,7,0.0002675259037998317,0.35373854637145996,0.8438701629638672,-0.0028200363740324974,0.4999608099460602,0.5,0.0,nan,nan,nan,0.005048888735473156,0.3587874472141266,nan
2138,7,0.0002674966707640693,0.4639205038547516,0.820475697517395,-0.0025858755689114332,0.49990519881248474,0.5,0.0,nan,nan,nan,0.005039834883064032,0.46896034479141235,nan
2139,7,0.00026746742618119837,0.3968389928340912,0.8301624059677124,-0.0025840026792138815,0.4999982416629791,0.5,0.0,nan,nan,nan,0.005074629560112953,0.4019136130809784,nan
2140,7,0.0002674381700541054,0.42866307497024536,0.8349037170410156,-0.0023182991426438093,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005097163841128349,0.43376022577285767,nan
2141,7,0.00026740890238567764,0.3987047076225281,0.8297914862632751,-0.002431614324450493,0.5,0.5,0.0,nan,nan,nan,0.005115731619298458,0.4038204252719879,nan
2142,8,0.00026737962317880385,0.4765530526638031,0.8240364789962769,-0.0024535562843084335,0.5,0.5,0.0,nan,nan,nan,0.0051190778613090515,0.48167213797569275,nan
2143,8,0.0002673503324363737,0.3626006841659546,0.8385797739028931,-0.0025605252012610435,0.5,0.5,0.0,nan,nan,nan,0.005109814461320639,0.36771050095558167,nan
2144,8,0.0002673210301612781,0.4354538321495056,0.8226035833358765,-0.0026359460316598415,0.5,0.5,0.0,nan,nan,nan,0.005091916304081678,0.4405457377433777,nan
2145,8,0.0002672917163564091,0.3413335680961609,0.8449796438217163,-0.0026405348908156157,0.4999949336051941,0.5,0.0,nan,nan,nan,0.005067095626145601,0.3464006781578064,nan
2146,8,0.0002672623910246598,0.3566202223300934,0.8470661044120789,-0.0029433774761855602,0.49984726309776306,0.5,0.0,nan,nan,nan,0.0050324187614023685,0.3616526424884796,nan
2147,8,0.0002672330541689245,0.4842592477798462,0.8238538503646851,-0.002648171503096819,0.4999995827674866,0.5,0.0,nan,nan,nan,0.005077757872641087,0.4893369972705841,nan
2148,8,0.00026720370579209863,0.35533738136291504,0.8395041227340698,-0.002693935064598918,0.5,0.5,0.0,nan,nan,nan,0.005110383033752441,0.3604477643966675,nan
2149,8,0.0002671743458970788,0.3919454514980316,0.8461185097694397,-0.0025082926731556654,0.5,0.5,0.0,nan,nan,nan,0.005123295821249485,0.39706873893737793,nan
2150,8,0.00026714497448676263,0.3545742630958557,0.8419323563575745,-0.0024185364600270987,0.5,0.5,0.0,nan,nan,nan,0.0051252529956400394,0.3596995174884796,nan
2151,8,0.0002671155915640491,0.4714852571487427,0.8275517821311951,-0.002477210247889161,0.5,0.5,0.0,nan,nan,nan,0.005116716492921114,0.4766019880771637,nan
2152,8,0.00026708619713183807,0.40466293692588806,0.8314168453216553,-0.0027834223583340645,0.5,0.5,0.0,nan,nan,nan,0.0050965119153261185,0.4097594618797302,nan
2153,8,0.0002670567911930307,0.45455944538116455,0.820065438747406,-0.0028885777574032545,0.4999963343143463,0.5,0.0,nan,nan,nan,0.0050669037736952305,0.45962634682655334,nan
2154,8,0.00026702737375052925,0.37322258949279785,0.8461219668388367,-0.0028751734644174576,0.4999122619628906,0.5,0.0,nan,nan,nan,0.0050400374457240105,0.37826263904571533,nan
2155,8,0.00026699794480723705,0.32404565811157227,0.8511458039283752,-0.0027897064574062824,0.4999859035015106,0.5,0.0,nan,nan,nan,0.005055442452430725,0.3291010856628418,nan
2156,8,0.00026696850436605865,0.395881325006485,0.838747501373291,-0.0025452985428273678,0.49999770522117615,0.5,0.0,nan,nan,nan,0.005062519107013941,0.4009438455104828,nan
2157,8,0.0002669390524298998,0.3355681896209717,0.8534516096115112,-0.0026949956081807613,0.49998924136161804,0.5,0.0,nan,nan,nan,0.005059107206761837,0.3406272828578949,nan
2158,8,0.00026690958900166706,0.4010697603225708,0.8360632658004761,-0.002721704775467515,0.49994444847106934,0.5,0.0,nan,nan,nan,0.005047549027949572,0.40611732006073,nan
2159,8,0.00026688011408426855,0.3771161437034607,0.8414537906646729,-0.002711282344534993,0.4999985694885254,0.5,0.0,nan,nan,nan,0.005070657469332218,0.38218680024147034,nan
2160,8,0.0002668506276806133,0.4097505211830139,0.8339881896972656,-0.0027236894238740206,0.5,0.5,0.0,nan,nan,nan,0.0050866566598415375,0.41483718156814575,nan
2161,8,0.0002668211297936114,0.38512396812438965,0.8421503305435181,-0.002682826714590192,0.5,0.5,0.0,nan,nan,nan,0.005092128179967403,0.39021608233451843,nan
2162,8,0.0002667916204261743,0.3667462170124054,0.8400320410728455,-0.0026874414179474115,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005082615651190281,0.3718288242816925,nan
2163,8,0.0002667620995812144,0.34904175996780396,0.8398162722587585,-0.0026662584859877825,0.49999669194221497,0.5,0.0,nan,nan,nan,0.005064595956355333,0.3541063666343689,nan
2164,8,0.0002667325672616453,0.37255504727363586,0.830794095993042,-0.0026975362561643124,0.49996218085289,0.5,0.0,nan,nan,nan,0.005049428436905146,0.37760448455810547,nan
2165,8,0.00026670302347038175,0.35968056321144104,0.8454011678695679,-0.002724146470427513,0.499978244304657,0.5,0.0,nan,nan,nan,0.005058621056377888,0.36473917961120605,nan
2166,8,0.00026667346821033957,0.35448092222213745,0.8438239693641663,-0.0028975633904337883,0.49999430775642395,0.5,0.0,nan,nan,nan,0.005070359446108341,0.3595512807369232,nan
2167,8,0.00026664390148443577,0.39818471670150757,0.837309718132019,-0.0029110764153301716,0.49999916553497314,0.5,0.0,nan,nan,nan,0.005077375564724207,0.40326207876205444,nan
2168,8,0.0002666143232955884,0.3970336318016052,0.8334454894065857,-0.002951127476990223,0.4999997615814209,0.5,0.0,nan,nan,nan,0.005077305715531111,0.4021109342575073,nan
2169,8,0.0002665847336467168,0.4066735506057739,0.8353854417800903,-0.002765955403447151,0.49998602271080017,0.5,0.0,nan,nan,nan,0.00505899777635932,0.41173255443573,nan
2170,8,0.00026655513254074127,0.39733871817588806,0.835293173789978,-0.0027578556910157204,0.4999936819076538,0.5,0.0,nan,nan,nan,0.005059384740889072,0.40239810943603516,nan
2171,8,0.0002665255199805834,0.3486629128456116,0.8460524082183838,-0.0026384510565549135,0.4999675452709198,0.5,0.0,nan,nan,nan,0.005052587948739529,0.3537155091762543,nan
2172,8,0.0002664958959691658,0.36830565333366394,0.8432846069335938,-0.0026116175577044487,0.49999019503593445,0.5,0.0,nan,nan,nan,0.005059919785708189,0.373365581035614,nan
2173,8,0.0002664662605094122,0.39293479919433594,0.8366566896438599,-0.0026370396371930838,0.4999968707561493,0.5,0.0,nan,nan,nan,0.005065535195171833,0.3980003297328949,nan
2174,8,0.0002664366136042476,0.38107454776763916,0.842284619808197,-0.002643922111019492,0.4999978244304657,0.5,0.0,nan,nan,nan,0.005071223247796297,0.38614577054977417,nan
2175,8,0.00026640695525659795,0.34768208861351013,0.8442022800445557,-0.002674269722774625,0.49999937415122986,0.5,0.0,nan,nan,nan,0.005069046281278133,0.35275113582611084,nan
2176,8,0.00026637728546939046,0.37355297803878784,0.8357330560684204,-0.0024426255840808153,0.49998024106025696,0.5,0.0,nan,nan,nan,0.00505309272557497,0.37860608100891113,nan
