step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
2849,10,0.00024397377712218619,0.5424855947494507,nan,nan,0.5,0.5,0.0,0.5424855947494507,6.236368656158447,1.0,0.005007620435208082,0.5474932193756104,nan
2850,10,0.0002439371181832499,0.46989524364471436,nan,nan,0.4999999701976776,0.5,0.0,0.46989524364471436,6.236368656158447,1.0,0.005006986670196056,0.4749022424221039,nan
2851,10,0.00024390045002243974,0.4161190390586853,nan,nan,0.5,0.5,0.0,0.4161190390586853,6.236368656158447,1.0,0.00500599155202508,0.42112502455711365,nan
2852,10,0.00024386377264337474,0.4683859944343567,nan,nan,0.4999997317790985,0.5,0.0,0.4683859944343567,6.236368656158447,1.0,0.005004574079066515,0.4733905792236328,nan
2853,10,0.00024382708604967477,0.43190300464630127,nan,nan,0.4999980926513672,0.5,0.0,0.43190300464630127,6.236368656158447,1.0,0.005003125406801701,0.4369061291217804,nan
2854,10,0.00024379039024496074,0.539243221282959,nan,nan,0.4999869167804718,0.5,0.0,0.539243221282959,6.236368656158447,1.0,0.005001467186957598,0.5442447066307068,nan
2855,10,0.00024375368523285433,0.547033429145813,nan,nan,0.49994993209838867,0.5,0.0,0.547033429145813,6.236368656158447,1.0,0.004999685566872358,0.5520331263542175,nan
2856,10,0.0002437169710169781,0.5391308665275574,nan,nan,0.49988722801208496,0.5,0.0,0.5391308665275574,6.236368656158447,1.0,0.0049984147772192955,0.5441292524337769,nan
2857,10,0.00024368024760095571,0.49210885167121887,nan,nan,0.49996355175971985,0.5,0.0,0.49210885167121887,6.236368656158447,1.0,0.005000125151127577,0.49710896611213684,nan
2858,10,0.00024364351498841157,0.5388122797012329,nan,nan,0.49998950958251953,0.5,0.0,0.5388122797012329,6.236368656158447,1.0,0.0050015999004244804,0.5438138842582703,nan
2859,10,0.00024360677318297104,0.43354153633117676,nan,nan,0.499997615814209,0.5,0.0,0.43354153633117676,6.236368656158447,1.0,0.0050026713870465755,0.43854421377182007,nan
2860,10,0.00024357002218826043,0.4349619746208191,nan,nan,0.49999889731407166,0.5,0.0,0.4349619746208191,6.236368656158447,1.0,0.005003185011446476,0.439965158700943,nan
2861,10,0.0002435332620079069,0.4503738284111023,nan,nan,0.4999988377094269,0.5,0.0,0.4503738284111023,6.236368656158447,1.0,0.005003174301236868,0.4553770124912262,nan
2862,10,0.0002434964926455385,0.5001866817474365,nan,nan,0.4999978840351105,0.5,0.0,0.5001866817474365,6.236368656158447,1.0,0.005002698395401239,0.5051893591880798,nan
2863,10,0.00024345971410478422,0.4166516661643982,nan,nan,0.4999946355819702,0.5,0.0,0.4166516661643982,6.236368656158447,1.0,0.005001826677471399,0.42165347933769226,nan
2864,10,0.000243422926389274,0.43954402208328247,nan,nan,0.49998268485069275,0.5,0.0,0.43954402208328247,6.236368656158447,1.0,0.005000683944672346,0.4445447027683258,nan
2865,10,0.00024338612950263865,0.4486837387084961,nan,nan,0.4999556243419647,0.5,0.0,0.4486837387084961,6.236368656158447,1.0,0.004999476484954357,0.4536832273006439,nan
2866,10,0.00024334932344850986,0.45236295461654663,nan,nan,0.4998994767665863,0.5,0.0,0.45236295461654663,6.236368656158447,1.0,0.004998416174203157,0.4573613703250885,nan
2867,10,0.0002433125082305202,0.4338354170322418,nan,nan,0.4999929666519165,0.5,0.0,0.4338354170322418,6.236368656158447,1.0,0.005001421086490154,0.43883684277534485,nan
2868,10,0.0002432756838523032,0.44439375400543213,nan,nan,0.49999985098838806,0.5,0.0,0.44439375400543213,6.236368656158447,1.0,0.005003686994314194,0.4493974447250366,nan
2869,10,0.00024323885031749334,0.5310518741607666,nan,nan,0.4999999701976776,0.5,0.0,0.5310518741607666,6.236368656158447,1.0,0.005005232989788055,0.5360571146011353,nan
2870,10,0.0002432020076297259,0.4990900158882141,nan,nan,0.5,0.5,0.0,0.4990900158882141,6.236368656158447,1.0,0.00500631146132946,0.5040963292121887,nan
2871,10,0.00024316515579263709,0.5255644917488098,nan,nan,0.5,0.5,0.0,0.5255644917488098,6.236368656158447,1.0,0.005007071420550346,0.5305715799331665,nan
2872,10,0.00024312829480986403,0.5337697863578796,nan,nan,0.4999999403953552,0.5,0.0,0.5337697863578796,6.236368656158447,1.0,0.005007403902709484,0.5387771725654602,nan
2873,10,0.00024309142468504486,0.4690427780151367,nan,nan,0.5,0.5,0.0,0.4690427780151367,6.236368656158447,1.0,0.005007369443774223,0.4740501344203949,nan
2874,10,0.00024305454542181837,0.5110037922859192,nan,nan,0.5,0.5,0.0,0.5110037922859192,6.236368656158447,1.0,0.005006860941648483,0.5160106420516968,nan
2875,10,0.00024301765702382453,0.4793456196784973,nan,nan,0.5,0.5,0.0,0.4793456196784973,6.236368656158447,1.0,0.0050063710659742355,0.4843519926071167,nan
2876,10,0.000242980759494704,0.4413439929485321,nan,nan,0.4999999701976776,0.5,0.0,0.4413439929485321,6.236368656158447,1.0,0.005005496554076672,0.44634950160980225,nan
2877,10,0.00024294385283809842,0.4073093831539154,nan,nan,0.4999998211860657,0.5,0.0,0.4073093831539154,6.236368656158447,1.0,0.005004365462809801,0.4123137593269348,nan
2878,10,0.00024290693705765031,0.44154852628707886,nan,nan,0.4999983012676239,0.5,0.0,0.44154852628707886,6.236368656158447,1.0,0.005002903752028942,0.44655144214630127,nan
2879,10,0.00024287001215700314,0.5217865705490112,nan,nan,0.4999900460243225,0.5,0.0,0.5217865705490112,6.236368656158447,1.0,0.005001500248908997,0.526788055896759,nan
2880,10,0.00024283307813980132,0.4611813426017761,nan,nan,0.49996089935302734,0.5,0.0,0.4611813426017761,6.236368656158447,1.0,0.004999939352273941,0.46618127822875977,nan
2881,10,0.00024279613500969,0.4606444835662842,nan,nan,0.4999057948589325,0.5,0.0,0.4606444835662842,6.236368656158447,1.0,0.004998553078621626,0.465643048286438,nan
2882,10,0.00024275918277031537,0.5482400059700012,nan,nan,0.4999184012413025,0.5,0.0,0.5482400059700012,6.236368656158447,1.0,0.004998765420168638,0.5532387495040894,nan
2883,10,0.00024272222142532448,0.43641728162765503,nan,nan,0.49996042251586914,0.5,0.0,0.43641728162765503,6.236368656158447,1.0,0.004999794065952301,0.44141706824302673,nan
2884,10,0.0002426852509783652,0.508762538433075,nan,nan,0.4999828636646271,0.5,0.0,0.508762538433075,6.236368656158447,1.0,0.005000729579478502,0.5137632489204407,nan
2885,10,0.00024264827143308641,0.48687416315078735,nan,nan,0.4999927580356598,0.5,0.0,0.48687416315078735,6.236368656158447,1.0,0.00500133540481329,0.4918754994869232,nan
2886,10,0.00024261128279313784,0.4352356195449829,nan,nan,0.4999936819076538,0.5,0.0,0.4352356195449829,6.236368656158447,1.0,0.005001496523618698,0.4402371048927307,nan
2887,10,0.00024257428506217014,0.4742293953895569,nan,nan,0.49999308586120605,0.5,0.0,0.4742293953895569,6.236368656158447,1.0,0.00500120734795928,0.4792306125164032,nan
2888,10,0.00024253727824383482,0.4743637144565582,nan,nan,0.4999881982803345,0.5,0.0,0.4743637144565582,6.236368656158447,1.0,0.005000597331672907,0.4793643057346344,nan
2889,10,0.0002425002623417843,0.4919867515563965,nan,nan,0.49997326731681824,0.5,0.0,0.4919867515563965,6.236368656158447,1.0,0.004999682307243347,0.496986448764801,nan
2890,10,0.0002424632373596719,0.5147601366043091,nan,nan,0.4999438524246216,0.5,0.0,0.5147601366043091,6.236368656158447,1.0,0.00499882735311985,0.519758939743042,nan
2891,10,0.0002424262033011519,0.4837409257888794,nan,nan,0.49999457597732544,0.5,0.0,0.4837409257888794,6.236368656158447,1.0,0.00500092376023531,0.48874184489250183,nan
2892,10,0.00024238916016987934,0.48036637902259827,nan,nan,0.4999995529651642,0.5,0.0,0.48036637902259827,6.236368656158447,1.0,0.005002398509532213,0.4853687882423401,nan
2893,10,0.00024235210796951027,0.4922298192977905,nan,nan,0.5,0.5,0.0,0.4922298192977905,6.236368656158447,1.0,0.005003331694751978,0.49723315238952637,nan
2894,10,0.0002423150467037016,0.439332515001297,nan,nan,0.4999999701976776,0.5,0.0,0.439332515001297,6.236368656158447,1.0,0.0050036548636853695,0.4443361759185791,nan
2895,10,0.0002422779763761111,0.47165316343307495,nan,nan,0.5,0.5,0.0,0.47165316343307495,6.236368656158447,1.0,0.0050035747699439526,0.4766567349433899,nan
2896,10,0.00024224089699039744,0.522101879119873,nan,nan,0.4999999701976776,0.5,0.0,0.522101879119873,6.236368656158447,1.0,0.005003024823963642,0.527104914188385,nan
2897,10,0.00024220380855022024,0.4949936270713806,nan,nan,0.4999994933605194,0.5,0.0,0.4949936270713806,6.236368656158447,1.0,0.005002105142921209,0.49999573826789856,nan
2898,10,0.00024216671105924004,0.4619724154472351,nan,nan,0.4999958872795105,0.5,0.0,0.4619724154472351,6.236368656158447,1.0,0.005000939127057791,0.46697336435317993,nan
2899,10,0.00024212960452111814,0.4975035786628723,nan,nan,0.49997544288635254,0.5,0.0,0.4975035786628723,6.236368656158447,1.0,0.004999521188437939,0.5025030970573425,nan
2900,10,0.00024209248893951684,0.5004997253417969,nan,nan,0.49991026520729065,0.5,0.0,0.5004997253417969,6.236368656158447,1.0,0.004998383577913046,0.5054981112480164,nan
2901,10,0.0002420553643180993,0.4786902070045471,nan,nan,0.4999997913837433,0.5,0.0,0.4786902070045471,6.236368656158447,1.0,0.005003077909350395,0.48369327187538147,nan
2902,10,0.00024201823066052953,0.43427911400794983,nan,nan,0.49999985098838806,0.5,0.0,0.43427911400794983,6.236368656158447,1.0,0.005006881896406412,0.4392859935760498,nan
2903,10,0.0002419810879704726,0.540003776550293,nan,nan,0.4999999701976776,0.5,0.0,0.540003776550293,6.236368656158447,1.0,0.005009888671338558,0.5450136661529541,nan
2904,10,0.00024194393625159423,0.44977450370788574,nan,nan,0.5,0.5,0.0,0.44977450370788574,6.236368656158447,1.0,0.005012182053178549,0.4547866880893707,nan
2905,10,0.00024190677550756115,0.4077266454696655,nan,nan,0.5,0.5,0.0,0.4077266454696655,6.236368656158447,1.0,0.005013859365135431,0.4127404987812042,nan
2906,10,0.00024186960574204102,0.4776707887649536,nan,nan,0.5,0.5,0.0,0.4776707887649536,6.236368656158447,1.0,0.0050148749724030495,0.4826856553554535,nan
2907,10,0.0002418324269587023,0.4497930407524109,nan,nan,0.5,0.5,0.0,0.4497930407524109,6.236368656158447,1.0,0.0050154877826571465,0.4548085331916809,nan
2908,10,0.00024179523916121449,0.46966081857681274,nan,nan,0.5,0.5,0.0,0.46966081857681274,6.236368656158447,1.0,0.005015660542994738,0.4746764898300171,nan
2909,10,0.00024175804235324777,0.481292724609375,nan,nan,0.5,0.5,0.0,0.481292724609375,6.236368656158447,1.0,0.005015319678932428,0.4863080382347107,nan
2910,10,0.00024172083653847335,0.45414048433303833,nan,nan,0.5,0.5,0.0,0.45414048433303833,6.236368656158447,1.0,0.005014682188630104,0.4591551721096039,nan
2911,10,0.0002416836217205633,0.5507172346115112,nan,nan,0.5,0.5,0.0,0.5507172346115112,6.236368656158447,1.0,0.005013668444007635,0.5557308793067932,nan
2912,10,0.0002416463979031906,0.46131283044815063,nan,nan,0.4999999701976776,0.5,0.0,0.46131283044815063,6.236368656158447,1.0,0.00501260394230485,0.46632543206214905,nan
2913,10,0.00024160916509002907,0.44385403394699097,nan,nan,0.5,0.5,0.0,0.44385403394699097,6.236368656158447,1.0,0.005011150613427162,0.4488651752471924,nan
2914,10,0.00024157192328475344,0.4554141163825989,nan,nan,0.49999991059303284,0.5,0.0,0.4554141163825989,6.236368656158447,1.0,0.005009349435567856,0.46042346954345703,nan
2915,10,0.00024153467249103937,0.4941871762275696,nan,nan,0.4999997615814209,0.5,0.0,0.4941871762275696,6.236368656158447,1.0,0.005007358733564615,0.49919453263282776,nan
2916,10,0.00024149741271256328,0.46954146027565,nan,nan,0.4999981224536896,0.5,0.0,0.46954146027565,6.236368656158447,1.0,0.005005344748497009,0.47454679012298584,nan
2917,10,0.00024146014395300266,0.5023075938224792,nan,nan,0.4999862611293793,0.5,0.0,0.5023075938224792,6.236368656158447,1.0,0.005003146827220917,0.5073107481002808,nan
2918,10,0.00024142286621603573,0.4254862368106842,nan,nan,0.4999498724937439,0.5,0.0,0.4254862368106842,6.236368656158447,1.0,0.005001025274395943,0.4304872751235962,nan
2919,10,0.00024138557950534163,0.43697646260261536,nan,nan,0.49987393617630005,0.5,0.0,0.43697646260261536,6.236368656158447,1.0,0.004998968914151192,0.4419754445552826,nan
2920,10,0.0002413482838246005,0.4852064549922943,nan,nan,0.4998037815093994,0.5,0.0,0.4852064549922943,6.236368656158447,1.0,0.004997744224965572,0.49020418524742126,nan
2921,10,0.0002413109791774932,0.5230964422225952,nan,nan,0.4998340308666229,0.5,0.0,0.5230964422225952,6.236368656158447,1.0,0.004998165648430586,0.5280945897102356,nan
2922,10,0.0002412736655677016,0.47671011090278625,nan,nan,0.49991390109062195,0.5,0.0,0.47671011090278625,6.236368656158447,1.0,0.0049996948800981045,0.4817098081111908,nan
2923,10,0.00024123634299890833,0.46284908056259155,nan,nan,0.49996429681777954,0.5,0.0,0.46284908056259155,6.236368656158447,1.0,0.005001305136829615,0.46785038709640503,nan
2924,10,0.0002411990114747971,0.4626234173774719,nan,nan,0.49998733401298523,0.5,0.0,0.4626234173774719,6.236368656158447,1.0,0.005002620164304972,0.46762603521347046,nan
2925,10,0.00024116167099905226,0.46991583704948425,nan,nan,0.49999547004699707,0.5,0.0,0.46991583704948425,6.236368656158447,1.0,0.005003581754863262,0.4749194085597992,nan
2926,10,0.00024112432157535928,0.5243759155273438,nan,nan,0.4999978244304657,0.5,0.0,0.5243759155273438,6.236368656158447,1.0,0.005004093516618013,0.5293800234794617,nan
2927,10,0.00024108696320740427,0.3956570029258728,nan,nan,0.49999794363975525,0.5,0.0,0.3956570029258728,6.236368656158447,1.0,0.005004017613828182,0.40066102147102356,nan
2928,10,0.00024104959589887448,0.444241464138031,nan,nan,0.4999971091747284,0.5,0.0,0.444241464138031,6.236368656158447,1.0,0.005003548692911863,0.44924500584602356,nan
2929,10,0.00024101221965345783,0.43811148405075073,nan,nan,0.49999263882637024,0.5,0.0,0.43811148405075073,6.236368656158447,1.0,0.005002586171030998,0.4431140720844269,nan
2930,10,0.00024097483447484323,0.46882861852645874,nan,nan,0.4999822676181793,0.5,0.0,0.46882861852645874,6.236368656158447,1.0,0.005001425743103027,0.47383004426956177,nan
2931,10,0.00024093744036672048,0.44791385531425476,nan,nan,0.49995681643486023,0.5,0.0,0.44791385531425476,6.236368656158447,1.0,0.005000083241611719,0.45291393995285034,nan
2932,10,0.00024090003733278023,0.5087429285049438,nan,nan,0.4999137818813324,0.5,0.0,0.5087429285049438,6.236368656158447,1.0,0.004998880438506603,0.5137417912483215,nan
2933,10,0.00024086262537671398,0.4826982617378235,nan,nan,0.4999237656593323,0.5,0.0,0.4826982617378235,6.236368656158447,1.0,0.004998995456844568,0.4876972436904907,nan
2934,10,0.0002408252045022141,0.506763219833374,nan,nan,0.49995484948158264,0.5,0.0,0.506763219833374,6.236368656158447,1.0,0.004999691620469093,0.5117629170417786,nan
2935,10,0.000240787774712974,0.4029618203639984,nan,nan,0.49997738003730774,0.5,0.0,0.4029618203639984,6.236368656158447,1.0,0.005000474397093058,0.40796229243278503,nan
2936,10,0.00024075033601268775,0.5008546710014343,nan,nan,0.4999889135360718,0.5,0.0,0.5008546710014343,6.236368656158447,1.0,0.005000976379960775,0.5058556199073792,nan
2937,10,0.00024071288840505048,0.4747622013092041,nan,nan,0.4999902844429016,0.5,0.0,0.4747622013092041,6.236368656158447,1.0,0.005001007113605738,0.4797632098197937,nan
2938,10,0.00024067543189375807,0.464574933052063,nan,nan,0.49998965859413147,0.5,0.0,0.464574933052063,6.236368656158447,1.0,0.005000760313123465,0.4695757031440735,nan
2939,10,0.0002406379664825073,0.5156399011611938,nan,nan,0.49998342990875244,0.5,0.0,0.5156399011611938,6.236368656158447,1.0,0.0050001367926597595,0.5206400156021118,nan
2940,10,0.00024060049217499593,0.5006474852561951,nan,nan,0.4999692142009735,0.5,0.0,0.5006474852561951,6.236368656158447,1.0,0.0049993558786809444,0.505646824836731,nan
2941,10,0.00024056300897492243,0.4775236248970032,nan,nan,0.4999488294124603,0.5,0.0,0.4775236248970032,6.236368656158447,1.0,0.004998880438506603,0.48252251744270325,nan
2942,10,0.00024052551688598638,0.5363361239433289,nan,nan,0.49998238682746887,0.5,0.0,0.5363361239433289,6.236368656158447,1.0,0.004999636672437191,0.5413357615470886,nan
2943,10,0.00024048801591188798,0.5386650562286377,nan,nan,0.49999403953552246,0.5,0.0,0.5386650562286377,6.236368656158447,1.0,0.0050002699717879295,0.54366534948349,nan
2944,10,0.0002404505060563285,0.4596315622329712,nan,nan,0.4999966323375702,0.5,0.0,0.4596315622329712,6.236368656158447,1.0,0.005000590346753597,0.46463215351104736,nan
2945,10,0.00024041298732300998,0.4978960156440735,nan,nan,0.49999821186065674,0.5,0.0,0.4978960156440735,6.236368656158447,1.0,0.005000604782253504,0.5028966069221497,nan
2946,10,0.0002403754597156354,0.43473684787750244,nan,nan,0.499997615814209,0.5,0.0,0.43473684787750244,6.236368656158447,1.0,0.00500035285949707,0.4397372007369995,nan
2947,10,0.00024033792323790854,0.4720328450202942,nan,nan,0.49999409914016724,0.5,0.0,0.4720328450202942,6.236368656158447,1.0,0.0049997600726783276,0.4770326018333435,nan
2948,10,0.00024030037789353416,0.49577879905700684,nan,nan,0.4999762773513794,0.5,0.0,0.49577879905700684,6.236368656158447,1.0,0.004999054130166769,0.5007778406143188,nan
2949,10,0.00024026282368621777,0.473050594329834,nan,nan,0.4999959468841553,0.5,0.0,0.473050594329834,6.236368656158447,1.0,0.004999764263629913,0.4780503511428833,nan
2950,10,0.00024022526061966585,0.48537078499794006,nan,nan,0.4999987781047821,0.5,0.0,0.48537078499794006,6.236368656158447,1.0,0.005000203847885132,0.4903709888458252,nan
2951,10,0.00024018768869758577,0.4684508144855499,nan,nan,0.49999910593032837,0.5,0.0,0.4684508144855499,6.236368656158447,1.0,0.005000293254852295,0.4734511077404022,nan
2952,10,0.00024015010792368565,0.45068031549453735,nan,nan,0.49999913573265076,0.5,0.0,0.45068031549453735,6.236368656158447,1.0,0.005000161938369274,0.4556804895401001,nan
2953,10,0.00024011251830167462,0.4946039021015167,nan,nan,0.4999982714653015,0.5,0.0,0.4946039021015167,6.236368656158447,1.0,0.004999840632081032,0.4996037483215332,nan
2954,10,0.0002400749198352626,0.4260304272174835,nan,nan,0.49999183416366577,0.5,0.0,0.4260304272174835,6.236368656158447,1.0,0.004999297671020031,0.431029736995697,nan
2955,10,0.0002400373125281604,0.4898073375225067,nan,nan,0.49999675154685974,0.5,0.0,0.4898073375225067,6.236368656158447,1.0,0.004999659024178982,0.49480700492858887,nan
2956,10,0.0002399996963840798,0.478780061006546,nan,nan,0.49999842047691345,0.5,0.0,0.478780061006546,6.236368656158447,1.0,0.004999930039048195,0.48377999663352966,nan
2957,10,0.0002399620714067333,0.5121841430664062,nan,nan,0.4999987483024597,0.5,0.0,0.5121841430664062,6.236368656158447,1.0,0.00499997241422534,0.5171841382980347,nan
2958,10,0.0002399244375998343,0.4115566611289978,nan,nan,0.4999980628490448,0.5,0.0,0.4115566611289978,6.236368656158447,1.0,0.0049998038448393345,0.4165564775466919,nan
2959,10,0.0002398867949670972,0.3934175670146942,nan,nan,0.49999287724494934,0.5,0.0,0.3934175670146942,6.236368656158447,1.0,0.004999333061277866,0.3984169065952301,nan
2960,10,0.00023984914351223705,0.46756717562675476,nan,nan,0.4999944567680359,0.5,0.0,0.46756717562675476,6.236368656158447,1.0,0.0049994466826319695,0.4725666344165802,nan
2961,10,0.00023981148323896998,0.4162306487560272,nan,nan,0.4999960958957672,0.5,0.0,0.4162306487560272,6.236368656158447,1.0,0.004999589174985886,0.4212302267551422,nan
2962,10,0.00023977381415101292,0.4169851541519165,nan,nan,0.49999451637268066,0.5,0.0,0.4169851541519165,6.236368656158447,1.0,0.004999490454792976,0.42198464274406433,nan
2963,10,0.00023973613625208367,0.4657684862613678,nan,nan,0.49999043345451355,0.5,0.0,0.4657684862613678,6.236368656158447,1.0,0.004999266937375069,0.4707677662372589,nan
2964,10,0.00023969844954590085,0.4457663297653198,nan,nan,0.4999946355819702,0.5,0.0,0.4457663297653198,6.236368656158447,1.0,0.004999525845050812,0.45076584815979004,nan
2965,10,0.00023966075403618396,0.4436723589897156,nan,nan,0.4999946057796478,0.5,0.0,0.4436723589897156,6.236368656158447,1.0,0.0049994937144219875,0.4486718475818634,nan
2966,10,0.00023962304972665347,0.4856411814689636,nan,nan,0.49998921155929565,0.5,0.0,0.4856411814689636,6.236368656158447,1.0,0.004999246448278427,0.49064043164253235,nan
2967,10,0.00023958533662103056,0.43781405687332153,nan,nan,0.49999237060546875,0.5,0.0,0.43781405687332153,6.236368656158447,1.0,0.0049993740394711494,0.4428134262561798,nan
2968,10,0.00023954761472303748,0.5815846920013428,nan,nan,0.4999942183494568,0.5,0.0,0.5815846920013428,6.236368656158447,1.0,0.004999509546905756,0.586584210395813,nan
2969,10,0.00023950988403639717,0.42403239011764526,nan,nan,0.499994695186615,0.5,0.0,0.42403239011764526,6.236368656158447,1.0,0.004999472294002771,0.4290318489074707,nan
2970,10,0.0002394721445648335,0.4487552046775818,nan,nan,0.49998849630355835,0.5,0.0,0.4487552046775818,6.236368656158447,1.0,0.004999216180294752,0.4537544250488281,nan
2971,10,0.0002394343963120712,0.40203914046287537,nan,nan,0.49999475479125977,0.5,0.0,0.40203914046287537,6.236368656158447,1.0,0.0049995193257927895,0.4070386588573456,nan
2972,10,0.00023939663928183584,0.4593935012817383,nan,nan,0.4999944567680359,0.5,0.0,0.4593935012817383,6.236368656158447,1.0,0.0049994587898254395,0.4643929600715637,nan
2973,10,0.00023935887347785396,0.4303303360939026,nan,nan,0.49999234080314636,0.5,0.0,0.4303303360939026,6.236368656158447,1.0,0.0049992939457297325,0.4353296160697937,nan
2974,10,0.00023932109890385288,0.4335584044456482,nan,nan,0.4999922811985016,0.5,0.0,0.4335584044456482,6.236368656158447,1.0,0.004999274387955666,0.4385576844215393,nan
2975,10,0.00023928331556356076,0.4280852973461151,nan,nan,0.4999949336051941,0.5,0.0,0.4280852973461151,6.236368656158447,1.0,0.004999375902116299,0.4330846667289734,nan
2976,10,0.00023924552346070668,0.5034769177436829,nan,nan,0.4999949038028717,0.5,0.0,0.5034769177436829,6.236368656158447,1.0,0.0049993982538580894,0.5084763169288635,nan
2977,10,0.00023920772259902062,0.4687211513519287,nan,nan,0.4999946057796478,0.5,0.0,0.4687211513519287,6.236368656158447,1.0,0.004999333992600441,0.4737204909324646,nan
2978,10,0.00023916991298223334,0.4376363158226013,nan,nan,0.49999183416366577,0.5,0.0,0.4376363158226013,6.236368656158447,1.0,0.00499922689050436,0.44263553619384766,nan
2979,10,0.0002391320946140765,0.4808959662914276,nan,nan,0.49999675154685974,0.5,0.0,0.4808959662914276,6.236368656158447,1.0,0.00499956589192152,0.4858955442905426,nan
2980,10,0.00023909426749828256,0.3939454257488251,nan,nan,0.4999960660934448,0.5,0.0,0.3939454257488251,6.236368656158447,1.0,0.00499960221350193,0.39894503355026245,nan
2981,10,0.00023905643163858503,0.4399980306625366,nan,nan,0.49998873472213745,0.5,0.0,0.4399980306625366,6.236368656158447,1.0,0.004999204538762569,0.44499722123146057,nan
2982,10,0.0002390185870387181,0.4640157222747803,nan,nan,0.4999934434890747,0.5,0.0,0.4640157222747803,6.236368656158447,1.0,0.004999459255486727,0.4690151810646057,nan
2983,10,0.00023898073370241685,0.5041403770446777,nan,nan,0.4999942183494568,0.5,0.0,0.5041403770446777,6.236368656158447,1.0,0.0049995421431958675,0.509139895439148,nan
2984,10,0.0002389428716334173,0.47746291756629944,nan,nan,0.4999934434890747,0.5,0.0,0.47746291756629944,6.236368656158447,1.0,0.004999482072889805,0.48246240615844727,nan
2985,10,0.00023890500083545625,0.4061860144138336,nan,nan,0.49998757243156433,0.5,0.0,0.4061860144138336,6.236368656158447,1.0,0.004999274387955666,0.41118529438972473,nan
2986,10,0.00023886712131227146,0.49903354048728943,nan,nan,0.4999934732913971,0.5,0.0,0.49903354048728943,6.236368656158447,1.0,0.004999467171728611,0.5040330290794373,nan
2987,10,0.0002388292330676014,0.46245697140693665,nan,nan,0.4999942183494568,0.5,0.0,0.46245697140693665,6.236368656158447,1.0,0.004999529104679823,0.46745648980140686,nan
2988,10,0.00023879133610518556,0.45096707344055176,nan,nan,0.4999942183494568,0.5,0.0,0.45096707344055176,6.236368656158447,1.0,0.004999497439712286,0.4559665620326996,nan
2989,10,0.0002387534304287642,0.43786394596099854,nan,nan,0.4999881386756897,0.5,0.0,0.43786394596099854,6.236368656158447,1.0,0.0049992636777460575,0.44286319613456726,nan
2990,10,0.00023871551604207845,0.4523927867412567,nan,nan,0.4999975860118866,0.5,0.0,0.4523927867412567,6.236368656158447,1.0,0.004999776836484671,0.4573925733566284,nan
2991,10,0.0002386775929488703,0.47405552864074707,nan,nan,0.4999982416629791,0.5,0.0,0.47405552864074707,6.236368656158447,1.0,0.004999830387532711,0.47905534505844116,nan
2992,10,0.0002386396611528827,0.47842317819595337,nan,nan,0.49999624490737915,0.5,0.0,0.47842317819595337,6.236368656158447,1.0,0.004999582190066576,0.48342275619506836,nan
2993,10,0.00023860172065785922,0.5501309037208557,nan,nan,0.4999874234199524,0.5,0.0,0.5501309037208557,6.236368656158447,1.0,0.004999194759875536,0.555130124092102,nan
2994,10,0.00023856377146754456,0.4557143449783325,nan,nan,0.49999985098838806,0.5,0.0,0.4557143449783325,6.236368656158447,1.0,0.005000567529350519,0.4607149064540863,nan
2995,10,0.00023852581358568408,0.4568384289741516,nan,nan,0.5,0.5,0.0,0.4568384289741516,6.236368656158447,1.0,0.0050013563595712185,0.46183979511260986,nan
2996,10,0.00023848784701602411,0.5433205366134644,nan,nan,0.4999999403953552,0.5,0.0,0.5433205366134644,6.236368656158447,1.0,0.005002062767744064,0.5483226180076599,nan
2997,10,0.00023844987176231176,0.48997318744659424,nan,nan,0.5,0.5,0.0,0.48997318744659424,6.236368656158447,1.0,0.005002336576581001,0.4949755370616913,nan
2998,10,0.0002384118878282951,0.507007360458374,nan,nan,0.4999999403953552,0.5,0.0,0.507007360458374,6.236368656158447,1.0,0.005002273712307215,0.5120096206665039,nan
2999,10,0.00023837389521772293,0.4895632565021515,nan,nan,0.4999998211860657,0.5,0.0,0.4895632565021515,6.236368656158447,1.0,0.005001772660762072,0.49456503987312317,nan
3000,10,0.00023833589393434503,0.44774991273880005,nan,nan,0.5,0.5,0.0,0.44774991273880005,6.236368656158447,1.0,0.005000945180654526,0.4527508616447449,nan
3001,10,0.00023829788398191192,0.46942138671875,nan,nan,0.49999937415122986,0.5,0.0,0.46942138671875,6.236368656158447,1.0,0.0049998462200164795,0.4744212329387665,nan
3002,10,0.00023825986536417506,0.4358752369880676,nan,nan,0.4999217391014099,0.5,0.0,0.4358752369880676,6.236368656158447,1.0,0.004998393356800079,0.4408736228942871,nan
3003,10,0.0002382218380848868,0.4659203290939331,nan,nan,0.5,0.5,0.0,0.4659203290939331,6.236368656158447,1.0,0.005005124490708113,0.4709254503250122,nan
3004,10,0.00023818380214780016,0.44124194979667664,nan,nan,0.5,0.5,0.0,0.44124194979667664,6.236368656158447,1.0,0.0050108348950743675,0.4462527930736542,nan
3005,10,0.0002381457575566692,0.4500168561935425,nan,nan,0.5,0.5,0.0,0.4500168561935425,6.236368656158447,1.0,0.00501558231189847,0.45503243803977966,nan
