step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
198,1,0.00029970793760741767,2.404022455215454,0.7639653086662292,0.0033205735962837934,0.0,0.0,0.0,nan,nan,nan,0.0002698255702853203,2.4043452739715576,nan,0.026982557028532028,0.006132019683718681,0.00982780009508133,0.03803601861000061,0.0,0.0,0.0,0.0,0.0,1.0,0.12334960699081421,1.0,1.0,0.0,0.0005298026953823864,0.0,0.0,5.298027099343017e-05,0.05000000074505806
199,1,0.00029970499590002627,2.409217119216919,0.7651751041412354,0.0037506194785237312,0.0,0.0,0.0,nan,nan,nan,0.0002677202573977411,2.409538745880127,nan,0.02677202597260475,0.00581752136349678,0.011771982535719872,0.03789390251040459,0.0,0.0,0.0,0.0,0.0,1.0,0.12267201393842697,1.0,1.0,0.0,0.0005395387997850776,0.0,0.0,5.395388143369928e-05,0.05000000074505806
200,1,0.0002997020394666921,2.584259271621704,0.7490510940551758,0.002144057769328356,0.0,0.0,0.0,nan,nan,nan,0.00027214395231567323,2.584583282470703,nan,0.027214396744966507,0.005736357066780329,0.011858729645609856,0.0375913605093956,0.0,0.0,0.0,0.0,0.0,1.0,0.12428157031536102,1.0,1.0,0.0,0.0005191837553866208,0.0,0.0,5.191837772144936e-05,0.05000000074505806
201,1,0.00029969906830770704,2.467940330505371,0.756840169429779,0.002005001762881875,0.0,0.0,0.0,nan,nan,nan,0.00026897035422734916,2.4682626724243164,nan,0.026897037401795387,0.005972508806735277,0.010502333752810955,0.03807903826236725,0.0,0.0,0.0,0.0,0.0,1.0,0.12308083474636078,1.0,1.0,0.0,0.0005337469046935439,0.0,0.0,5.337468974175863e-05,0.05000000074505806
202,1,0.00029969608242336426,2.3666019439697266,0.7601087093353271,0.0007808851078152657,0.0,0.0,0.0,nan,nan,nan,0.0002731937565840781,2.366926670074463,nan,0.027319375425577164,0.00559103861451149,0.009526030160486698,0.03773022070527077,0.0,0.0,0.0,0.0,0.0,1.0,0.12468806654214859,1.0,1.0,0.0,0.0005144107853993773,0.0,0.0,5.1441078539937735e-05,0.05000000074505806
203,1,0.0002996930818139585,2.4091544151306152,0.7638050317764282,0.0011580054415389895,0.0,0.0,0.0,nan,nan,nan,0.00026871406589634717,2.4094765186309814,nan,0.02687140740454197,0.006144082639366388,0.009720944799482822,0.03778983652591705,0.0,0.0,0.0,0.0,0.0,1.0,0.12294261157512665,1.0,1.0,0.0,0.0005349318380467594,0.0,0.0,5.349318598746322e-05,0.05000000074505806
204,1,0.00029969006647978595,2.4327821731567383,0.7535429000854492,0.0006170280394144356,0.0,0.0,0.0,nan,nan,nan,0.0002737612521741539,2.4331071376800537,nan,0.027376126497983932,0.005727827083319426,0.010366801172494888,0.03810403123497963,0.0,0.0,0.0,0.0,0.0,1.0,0.1248588040471077,1.0,1.0,0.0,0.0005118396948091686,0.0,0.0,5.118397166370414e-05,0.05000000074505806
205,1,0.00029968703642114413,2.447399377822876,0.7554464340209961,0.0004852845740970224,0.0,0.0,0.0,nan,nan,nan,0.00026798545150086284,2.447721242904663,nan,0.026798546314239502,0.005973847117275,0.01010865904390812,0.037686772644519806,0.0,0.0,0.0,0.0,0.0,1.0,0.12272075563669205,1.0,1.0,0.0,0.0005383074749261141,0.0,0.0,5.383074676501565e-05,0.05000000074505806
206,1,0.0002996839916383321,2.342686653137207,0.7598647475242615,-9.242739179171622e-05,0.0,0.0,0.0,nan,nan,nan,0.0002720307093113661,2.343010663986206,nan,0.027203071862459183,0.005549409426748753,0.009103264659643173,0.037102654576301575,0.0,0.0,0.0,0.0,0.0,1.0,0.12427467852830887,1.0,1.0,0.0,0.0005196999409236014,0.0,0.0,5.196999336476438e-05,0.05000000074505806
207,1,0.0002996809321316503,2.5701375007629395,0.7418174743652344,-8.976430763141252e-06,0.0,0.0,0.0,nan,nan,nan,0.0002683504717424512,2.5704596042633057,nan,0.02683504857122898,0.0056802621111273766,0.010081898421049118,0.03781307861208916,0.0,0.0,0.0,0.0,0.0,1.0,0.12292208522558212,1.0,1.0,0.0,0.0005366150289773941,0.0,0.0,5.366150435293093e-05,0.05000000074505806
208,1,0.0002996778579014009,2.4291961193084717,0.7487803101539612,0.0005402170936577022,0.0,0.0,0.0,nan,nan,nan,0.0002647196815814823,2.429516077041626,nan,0.026471968740224838,0.005703919101506472,0.009632851928472519,0.03718843311071396,0.0,0.0,0.0,0.0,0.0,1.0,0.12160389125347137,1.0,1.0,0.0,0.000553568301256746,0.0,0.0,5.535683158086613e-05,0.05000000074505806
209,1,0.0002996747689478872,2.317992687225342,0.7652482390403748,0.0005485811270773411,0.0,0.0,0.0,nan,nan,nan,0.0002630443195812404,2.318311929702759,nan,0.02630443125963211,0.006083194632083178,0.008264094591140747,0.03777466341853142,0.0,0.0,0.0,0.0,0.0,1.0,0.12089966237545013,1.0,1.0,0.0,0.0005614800029434264,0.0,0.0,5.61480010219384e-05,0.05000000074505806
210,1,0.000299671665271414,2.3181042671203613,0.7628094553947449,0.001158634084276855,0.0,0.0,0.0,nan,nan,nan,0.0002584880276117474,2.3184211254119873,nan,0.02584880217909813,0.005996811669319868,0.010037855245172977,0.03783309832215309,0.0,0.0,0.0,0.0,0.0,1.0,0.11926262825727463,1.0,1.0,0.0,0.0005832804017700255,0.0,0.0,5.832804163219407e-05,0.05000000074505806
211,1,0.0002996685468722877,2.3664588928222656,0.75724858045578,0.0010012633865699172,0.0,0.0,0.0,nan,nan,nan,0.00025818776339292526,2.3667755126953125,nan,0.025818778201937675,0.006078042089939117,0.008673373609781265,0.03748983517289162,0.0,0.0,0.0,0.0,0.0,1.0,0.11913326382637024,1.0,1.0,0.0,0.0005847315187565982,0.0,0.0,5.8473153330851346e-05,0.05000000074505806
212,1,0.000299665413750816,2.1920061111450195,0.7764217853546143,0.0011915183858945966,0.0,0.0,0.0,nan,nan,nan,0.0002546131145209074,2.1923210620880127,nan,0.025461312383413315,0.006219354923814535,0.00857404712587595,0.03783164918422699,0.0,0.0,0.0,0.0,0.0,1.0,0.11778361350297928,1.0,1.0,0.0,0.0006021472509019077,0.0,0.0,6.021472654538229e-05,0.05000000074505806
213,1,0.00029966226590730824,2.4362118244171143,0.7489808201789856,0.0013929103733971715,0.0,0.0,0.0,nan,nan,nan,0.00025368432397954166,2.43652606010437,nan,0.025368431583046913,0.0062982249073684216,0.008146301843225956,0.03728686645627022,0.0,0.0,0.0,0.0,0.0,1.0,0.11742688715457916,1.0,1.0,0.0,0.0006067142239771783,0.0,0.0,6.0671423852909356e-05,0.05000000074505806
214,1,0.00029965910334207505,2.269413948059082,0.7667603492736816,0.0014938630629330873,0.0,0.0,0.0,nan,nan,nan,0.0002500545233488083,2.269726514816284,nan,0.02500545233488083,0.0060696410946547985,0.0095562394708395,0.0373951755464077,0.0,0.0,0.0,0.0,0.0,1.0,0.1161508560180664,1.0,1.0,0.0,0.0006247274577617645,0.0,0.0,6.247274723136798e-05,0.05000000074505806
215,1,0.0002996559260554285,2.276907205581665,0.7670938968658447,0.0020624897442758083,0.0,0.0,0.0,nan,nan,nan,0.00024993688566610217,2.277219533920288,nan,0.024993689730763435,0.006149403750896454,0.008604762144386768,0.036830853670835495,0.0,0.0,0.0,0.0,0.0,1.0,0.11608704179525375,1.0,1.0,0.0,0.0006253155879676342,0.0,0.0,6.253155879676342e-05,0.05000000074505806
216,1,0.00029965273404768225,2.2720870971679688,0.7608295679092407,0.0017167744226753712,0.0,0.0,0.0,nan,nan,nan,0.0002507397439330816,2.272400140762329,nan,0.025073975324630737,0.006182709243148565,0.009168201126158237,0.03742966428399086,0.0,0.0,0.0,0.0,0.0,1.0,0.11637350916862488,1.0,1.0,0.0,0.0006213067681528628,0.0,0.0,6.213067536009476e-05,0.05000000074505806
217,1,0.0002996495273191513,2.4066123962402344,0.7534614205360413,0.0013127062702551484,0.0,0.0,0.0,nan,nan,nan,0.00024917128030210733,2.4069244861602783,nan,0.024917127564549446,0.006262057460844517,0.008218877017498016,0.037444908171892166,0.0,0.0,0.0,0.0,0.0,1.0,0.11576628684997559,1.0,1.0,0.0,0.0006291505414992571,0.0,0.0,6.291505269473419e-05,0.05000000074505806
218,1,0.00029964630587015216,2.267151117324829,0.758746862411499,0.0007764572510495782,0.0,0.0,0.0,nan,nan,nan,0.0002479162358213216,2.267462730407715,nan,0.024791624397039413,0.0060760462656617165,0.007840636186301708,0.036732859909534454,0.0,0.0,0.0,0.0,0.0,1.0,0.1153525561094284,1.0,1.0,0.0,0.000635462231002748,0.0,0.0,6.354622746584937e-05,0.05000000074505806
219,1,0.00029964306970100277,2.2489473819732666,0.7665767669677734,0.0009540098835714161,0.0,0.0,0.0,nan,nan,nan,0.00024791958276182413,2.2492589950561523,nan,0.024791959673166275,0.006191288121044636,0.007800883147865534,0.03652620688080788,0.0,0.0,0.0,0.0,0.0,1.0,0.11531928926706314,1.0,1.0,0.0,0.0006354453507810831,0.0,0.0,6.354453944368288e-05,0.05000000074505806
220,1,0.00029963981881202256,2.2590808868408203,0.7632234692573547,0.0013200409011915326,0.0,0.0,0.0,nan,nan,nan,0.0002469774626661092,2.259392023086548,nan,0.024697747081518173,0.006124112289398909,0.007657311856746674,0.03702419251203537,0.0,0.0,0.0,0.0,0.0,1.0,0.11499547213315964,1.0,1.0,0.0,0.0006402040598914027,0.0,0.0,6.402040889952332e-05,0.05000000074505806
221,1,0.0002996365532035324,2.24429988861084,0.7600677013397217,3.6153607652522624e-05,0.0,0.0,0.0,nan,nan,nan,0.0002507848257664591,2.2446129322052,nan,0.025078482925891876,0.005966001655906439,0.00931518990546465,0.037367429584264755,0.0,0.0,0.0,0.0,0.0,1.0,0.11644434928894043,1.0,1.0,0.0,0.0006210820283740759,0.0,0.0,6.210820720298216e-05,0.05000000074505806
222,1,0.00029963327287585445,2.4360451698303223,0.7454027533531189,-0.00030540957232005894,0.0,0.0,0.0,nan,nan,nan,0.000254038575803861,2.4363598823547363,nan,0.025403857231140137,0.0060389903374016285,0.007064809091389179,0.03682831674814224,0.0,0.0,0.0,0.0,0.0,1.0,0.11761268973350525,1.0,1.0,0.0,0.0006049702642485499,0.0,0.0,6.0497026424854994e-05,0.05000000074505806
223,1,0.0002996299778293126,2.3259921073913574,0.7584222555160522,-0.000710965774487704,0.0,0.0,0.0,nan,nan,nan,0.0002505002776160836,2.3263049125671387,nan,0.025050027295947075,0.005730221513658762,0.006266234442591667,0.03685929998755455,0.0,0.0,0.0,0.0,0.0,1.0,0.11639467626810074,1.0,1.0,0.0,0.0006225011893548071,0.0,0.0,6.225011748028919e-05,0.05000000074505806
224,1,0.000299626668064232,2.2031126022338867,0.7661203145980835,-0.0003270910819992423,0.0,0.0,0.0,nan,nan,nan,0.0002508001634851098,2.203425407409668,nan,0.025080015882849693,0.005698392633348703,0.009257501922547817,0.036816179752349854,0.0,0.0,0.0,0.0,0.0,1.0,0.11651073396205902,1.0,1.0,0.0,0.0006210056599229574,0.0,0.0,6.210056744748726e-05,0.05000000074505806
225,1,0.00029962334358093936,2.3322877883911133,0.7550405859947205,-0.0007073128945194185,0.0,0.0,0.0,nan,nan,nan,0.00024758343352004886,2.332598924636841,nan,0.024758344516158104,0.005751393269747496,0.007901233620941639,0.03650249168276787,0.0,0.0,0.0,0.0,0.0,1.0,0.11531376838684082,1.0,1.0,0.0,0.000637141230981797,0.0,0.0,6.371412746375427e-05,0.05000000074505806
226,1,0.0002996200043797628,2.363473415374756,0.7569488286972046,-0.00038528419099748135,0.0,0.0,0.0,nan,nan,nan,0.0002440573152853176,2.363783121109009,nan,0.02440573275089264,0.006030479911714792,0.006767298560589552,0.0364917516708374,0.0,0.0,0.0,0.0,0.0,1.0,0.11393071711063385,1.0,1.0,0.0,0.0006550665711984038,0.0,0.0,6.550666148541495e-05,0.05000000074505806
227,1,0.0002996166504610317,2.214388847351074,0.7635153532028198,-0.0008368374546989799,0.0,0.0,0.0,nan,nan,nan,0.0002452803310006857,2.2146990299224854,nan,0.024528034031391144,0.005777726415544748,0.007407976780086756,0.03596308082342148,0.0,0.0,0.0,0.0,0.0,1.0,0.11444934457540512,1.0,1.0,0.0,0.0006488210638053715,0.0,0.0,6.488210783572868e-05,0.05000000074505806
228,1,0.00029961328182507733,2.301270008087158,0.7544116377830505,-0.0006728307344019413,0.0,0.0,0.0,nan,nan,nan,0.0002436826762277633,2.301579475402832,nan,0.024368267506361008,0.005813460797071457,0.007682259194552898,0.035899437963962555,0.0,0.0,0.0,0.0,0.0,1.0,0.11384455859661102,1.0,1.0,0.0,0.0006569857359863818,0.0,0.0,6.569857214344665e-05,0.05000000074505806
229,1,0.00029960989847223205,2.2853164672851562,0.7594633102416992,-0.0006607422255910933,0.0,0.0,0.0,nan,nan,nan,0.00024089100770652294,2.2856245040893555,nan,0.02408910170197487,0.005809337366372347,0.006870707962661982,0.03567640855908394,0.0,0.0,0.0,0.0,0.0,1.0,0.11280587315559387,1.0,1.0,0.0,0.0006713746697641909,0.0,0.0,6.713746552122757e-05,0.05000000074505806
230,1,0.0002996065004028298,2.3659026622772217,0.7433596253395081,-0.00019056374731007963,0.0,0.0,0.0,nan,nan,nan,0.00024161850160453469,2.3662109375,nan,0.024161851033568382,0.005940936505794525,0.00751348165795207,0.03611083701252937,0.0,0.0,0.0,0.0,0.0,1.0,0.1130433976650238,1.0,1.0,0.0,0.0006676099728792906,0.0,0.0,6.67610001983121e-05,0.05000000074505806
231,1,0.00029960308761720593,2.2400660514831543,0.759244441986084,7.040714262984693e-05,0.0,0.0,0.0,nan,nan,nan,0.00023632797820027918,2.2403719425201416,nan,0.023632798343896866,0.0058472175151109695,0.007389959413558245,0.035850975662469864,0.0,0.0,0.0,0.0,0.0,1.0,0.11109001934528351,1.0,1.0,0.0,0.000695229391567409,0.0,0.0,6.95229391567409e-05,0.05000000074505806
232,1,0.0002995996601156973,2.298391342163086,0.749500572681427,0.00021541552268899977,0.0,0.0,0.0,nan,nan,nan,0.00023890794545877725,2.2986984252929688,nan,0.023890795186161995,0.00541516812518239,0.007825923152267933,0.03601182997226715,0.0,0.0,0.0,0.0,0.0,1.0,0.112168088555336,1.0,1.0,0.0,0.000681690638884902,0.0,0.0,6.816906534368172e-05,0.05000000074505806
233,1,0.0002995962178986421,2.2831034660339355,0.747957170009613,-0.00016473435971420258,0.0,0.0,0.0,nan,nan,nan,0.00023713357222732157,2.283409833908081,nan,0.023713357746601105,0.005505627021193504,0.00899987667798996,0.03706231340765953,0.0,0.0,0.0,0.0,0.0,1.0,0.1114845722913742,1.0,1.0,0.0,0.0006909876246936619,0.0,0.0,6.909876537974924e-05,0.05000000074505806
234,1,0.0002995927609663802,2.243152618408203,0.7523952126502991,-9.459842112846673e-05,0.0,0.0,0.0,nan,nan,nan,0.00023224155302159488,2.2434566020965576,nan,0.023224156349897385,0.005612924229353666,0.0059198117814958096,0.0360722653567791,0.0,0.0,0.0,0.0,0.0,1.0,0.10961683094501495,1.0,1.0,0.0,0.0007169458549469709,0.0,0.0,7.169458694988862e-05,0.05000000074505806
235,1,0.0002995892893192527,2.3109307289123535,0.7431600093841553,-0.0006676333723589778,0.0,0.0,0.0,nan,nan,nan,0.0002403641992714256,2.3112385272979736,nan,0.02403642050921917,0.005530781112611294,0.007821770384907722,0.0356803722679615,0.0,0.0,0.0,0.0,0.0,1.0,0.11268095672130585,1.0,1.0,0.0,0.0006741075194440782,0.0,0.0,6.74107504892163e-05,0.05000000074505806
236,1,0.00029958580295760226,2.1674132347106934,0.7645795345306396,-0.0007052109576761723,0.0,0.0,0.0,nan,nan,nan,0.000233655926422216,2.167717933654785,nan,0.02336559258401394,0.005704756826162338,0.007044750265777111,0.03554243594408035,0.0,0.0,0.0,0.0,0.0,1.0,0.1101207584142685,1.0,1.0,0.0,0.000709391722921282,0.0,0.0,7.093917520251125e-05,0.05000000074505806
237,1,0.00029958230188177295,2.2205281257629395,0.7589534521102905,-0.0006739183445461094,0.0,0.0,0.0,nan,nan,nan,0.00023438117932528257,2.2208330631256104,nan,0.023438118398189545,0.005427835509181023,0.007584218867123127,0.03561292588710785,0.0,0.0,0.0,0.0,0.0,1.0,0.11047007143497467,1.0,1.0,0.0,0.0007055336027406156,0.0,0.0,7.055336027406156e-05,0.05000000074505806
238,1,0.00029957878609211035,2.2682619094848633,0.7568339705467224,-0.00035456134355627,0.0,0.0,0.0,nan,nan,nan,0.00023445584520231932,2.268566846847534,nan,0.02344558574259281,0.005358438473194838,0.006951645016670227,0.034800201654434204,0.0,0.0,0.0,0.0,0.0,1.0,0.1105114221572876,1.0,1.0,0.0,0.0007051369757391512,0.0,0.0,7.051369902910665e-05,0.05000000074505806
239,1,0.0002995752555889614,2.1217241287231445,0.7668020725250244,0.0001393136044498533,0.0,0.0,0.0,nan,nan,nan,0.0002309330302523449,2.122027635574341,nan,0.02309330366551876,0.005501439329236746,0.006620831787586212,0.03553604334592819,0.0,0.0,0.0,0.0,0.0,1.0,0.10914891958236694,1.0,1.0,0.0,0.0007239703554660082,0.0,0.0,7.239703700179234e-05,0.05000000074505806
240,1,0.0002995717103726747,2.2586727142333984,0.7475756406784058,0.0010961790103465319,0.0,0.0,0.0,nan,nan,nan,0.00022525788517668843,2.2589735984802246,nan,0.022525789216160774,0.005842933431267738,0.005392635706812143,0.036074090749025345,0.0,0.0,0.0,0.0,0.0,1.0,0.10690910369157791,1.0,1.0,0.0,0.0007548322901129723,0.0,0.0,7.548322901129723e-05,0.05000000074505806
241,1,0.0002995681504435999,2.075157880783081,0.7711334228515625,0.001407529111020267,0.0,0.0,0.0,nan,nan,nan,0.00022586291015613824,2.0754587650299072,nan,0.022586291655898094,0.005623227916657925,0.006327824667096138,0.03448464348912239,0.0,0.0,0.0,0.0,0.0,1.0,0.10719442367553711,1.0,1.0,0.0,0.0007515114266425371,0.0,0.0,7.515114702982828e-05,0.05000000074505806
242,1,0.00029956457580208857,2.2700977325439453,0.7479159235954285,0.001451842486858368,0.0,0.0,0.0,nan,nan,nan,0.00022494334552902728,2.2703981399536133,nan,0.02249433472752571,0.005685131531208754,0.007744704373180866,0.034225113689899445,0.0,0.0,0.0,0.0,0.0,1.0,0.10683335363864899,1.0,1.0,0.0,0.0007565616397187114,0.0,0.0,7.565616397187114e-05,0.05000000074505806
243,1,0.0002995609864484934,2.284024477005005,0.746962308883667,0.001832095324061811,0.0,0.0,0.0,nan,nan,nan,0.0002227680670330301,2.2843239307403564,nan,0.022276807576417923,0.0057396977208554745,0.006071067880839109,0.03472353145480156,0.0,0.0,0.0,0.0,0.0,1.0,0.10598448663949966,1.0,1.0,0.0,0.0007685754681006074,0.0,0.0,7.685754826525226e-05,0.05000000074505806
244,1,0.0002995573823831687,2.1265063285827637,0.7633185982704163,0.0018257180927321315,0.0,0.0,0.0,nan,nan,nan,0.00022235907090362161,2.1268057823181152,nan,0.02223590761423111,0.005618942901492119,0.006926616188138723,0.034179989248514175,0.0,0.0,0.0,0.0,0.0,1.0,0.105867400765419,1.0,1.0,0.0,0.0007708448683843017,0.0,0.0,7.708448538323864e-05,0.05000000074505806
245,1,0.0002995537636064701,2.221979856491089,0.7571313381195068,0.0022052510175853968,0.0,0.0,0.0,nan,nan,nan,0.0002180352748837322,2.2222774028778076,nan,0.02180352807044983,0.005409225355833769,0.004892884753644466,0.034748103469610214,0.0,0.0,0.0,0.0,0.0,1.0,0.10427019745111465,1.0,1.0,0.0,0.0007950410945340991,0.0,0.0,7.950411236379296e-05,0.05000000074505806
246,1,0.00029955013011875484,2.1179938316345215,0.7679968476295471,0.0020544007420539856,0.0,0.0,0.0,nan,nan,nan,0.0002156982955057174,2.118290424346924,nan,0.021569829434156418,0.005548464134335518,0.006636110134422779,0.034283597022295,0.0,0.0,0.0,0.0,0.0,1.0,0.10333587229251862,1.0,1.0,0.0,0.0008082746644504368,0.0,0.0,8.082747081061825e-05,0.05000000074505806
247,1,0.00029954648192038146,2.1451733112335205,0.7603902816772461,0.0018474339740350842,0.0,0.0,0.0,nan,nan,nan,0.00021436650422401726,2.1454691886901855,nan,0.021436650305986404,0.00574460020288825,0.006254404317587614,0.0344889871776104,0.0,0.0,0.0,0.0,0.0,1.0,0.10276485234498978,1.0,1.0,0.0,0.0008158650016412139,0.0,0.0,8.158649870892987e-05,0.05000000074505806
248,1,0.0002995428190117101,2.2694387435913086,0.7498725652694702,0.001427571289241314,0.0,0.0,0.0,nan,nan,nan,0.00021833284699823707,2.2697365283966064,nan,0.021833285689353943,0.005343505647033453,0.007114574778825045,0.034842636436223984,0.0,0.0,0.0,0.0,0.0,1.0,0.10440093278884888,1.0,1.0,0.0,0.0007933638407848775,0.0,0.0,7.93363869888708e-05,0.05000000074505806
249,1,0.0002995391413931023,2.2649378776550293,0.7472963929176331,0.0005701242480427027,0.0,0.0,0.0,nan,nan,nan,0.00021515075059141964,2.2652339935302734,nan,0.021515075117349625,0.005721453111618757,0.006012680009007454,0.03442506864666939,0.0,0.0,0.0,0.0,0.0,1.0,0.10307305306196213,1.0,1.0,0.0,0.000811390986200422,0.0,0.0,8.113910007523373e-05,0.05000000074505806
250,1,0.0002995354490649209,2.1606435775756836,0.7656921148300171,0.0008226791396737099,0.0,0.0,0.0,nan,nan,nan,0.00021386185835581273,2.1609392166137695,nan,0.02138618566095829,0.005574533250182867,0.004802543204277754,0.03444787487387657,0.0,0.0,0.0,0.0,0.0,1.0,0.10261823236942291,1.0,1.0,0.0,0.0008187504136003554,0.0,0.0,8.187504136003554e-05,0.05000000074505806
251,1,0.00029953174202753037,2.1817522048950195,0.760617196559906,0.0007656319648958743,0.0,0.0,0.0,nan,nan,nan,0.00021472712978720665,2.1820483207702637,nan,0.021472712978720665,0.005526036489754915,0.006154922302812338,0.03453364968299866,0.0,0.0,0.0,0.0,0.0,1.0,0.1029643714427948,1.0,1.0,0.0,0.0008138061384670436,0.0,0.0,8.138061821227893e-05,0.05000000074505806
252,1,0.00029952802028129663,2.0633950233459473,0.7693296670913696,0.00027495872927829623,0.0,0.0,0.0,nan,nan,nan,0.00021406624000519514,2.0636909008026123,nan,0.0214066244661808,0.005379840265959501,0.006752609740942717,0.03407270833849907,0.0,0.0,0.0,0.0,0.0,1.0,0.10275155305862427,1.0,1.0,0.0,0.0008175811381079257,0.0,0.0,8.175811672117561e-05,0.05000000074505806
253,1,0.0002995242838265869,2.0878353118896484,0.765964925289154,0.0002167137135984376,0.0,0.0,0.0,nan,nan,nan,0.00021450757049024105,2.0881314277648926,nan,0.02145075798034668,0.005553905386477709,0.005338185001164675,0.03479006513953209,0.0,0.0,0.0,0.0,0.0,1.0,0.10286548733711243,1.0,1.0,0.0,0.0008150592911988497,0.0,0.0,8.150593203026801e-05,0.05000000074505806
254,1,0.00029952053266377003,2.152343273162842,0.753817081451416,0.0005465865251608193,0.0,0.0,0.0,nan,nan,nan,0.00021005696908105165,2.152637481689453,nan,0.021005697548389435,0.005434522405266762,0.005925134755671024,0.03371826186776161,0.0,0.0,0.0,0.0,0.0,1.0,0.10118237137794495,1.0,1.0,0.0,0.0008406696142628789,0.0,0.0,8.406695997109637e-05,0.05000000074505806
255,1,0.00029951676679321627,2.2226619720458984,0.7452234029769897,0.0004883977817371488,0.0,0.0,0.0,nan,nan,nan,0.00020830237190239131,2.2229554653167725,nan,0.020830238237977028,0.005319105461239815,0.006068752147257328,0.03398823365569115,0.0,0.0,0.0,0.0,0.0,1.0,0.10054005682468414,1.0,1.0,0.0,0.0008508750470355153,0.0,0.0,8.508750761393458e-05,0.05000000074505806
256,1,0.00029951298621529724,2.0487306118011475,0.7660279273986816,0.0004022518405690789,0.0,0.0,0.0,nan,nan,nan,0.00021025404566898942,2.049024820327759,nan,0.0210254043340683,0.005164716858416796,0.005835879128426313,0.033802326768636703,0.0,0.0,0.0,0.0,0.0,1.0,0.10133320093154907,1.0,1.0,0.0,0.0008395272307097912,0.0,0.0,8.395272743655369e-05,0.05000000074505806
257,1,0.0002995091909303861,1.8938459157943726,0.777721107006073,9.477150888415053e-05,0.0,0.0,0.0,nan,nan,nan,0.0002092396025545895,1.8941396474838257,nan,0.020923960953950882,0.005388995632529259,0.005213421769440174,0.03344722464680672,0.0,0.0,0.0,0.0,0.0,1.0,0.10087234526872635,1.0,1.0,0.0,0.0008454160997644067,0.0,0.0,8.454161434201524e-05,0.05000000074505806
258,1,0.0002995053809388574,1.9933847188949585,0.7656208872795105,0.0006877566338516772,0.0,0.0,0.0,nan,nan,nan,0.00020444681285880506,1.9936765432357788,nan,0.020444681867957115,0.00530190160498023,0.0035316231660544872,0.034030620008707047,0.0,0.0,0.0,0.0,0.0,1.0,0.09903613477945328,1.0,1.0,0.0,0.0008735168958082795,0.0,0.0,8.735169103601947e-05,0.05000000074505806
259,1,0.00029950155624108713,2.056295394897461,0.7501652240753174,1.5544248981314013e-06,0.0,0.0,0.0,nan,nan,nan,0.0002075153315672651,2.0565884113311768,nan,0.020751534029841423,0.005103654693812132,0.006936059799045324,0.03368084132671356,0.0,0.0,0.0,0.0,0.0,1.0,0.100288525223732,1.0,1.0,0.0,0.0008554728119634092,0.0,0.0,8.554728265153244e-05,0.05000000074505806
260,1,0.00029949771683745286,2.1751484870910645,0.7530987858772278,0.00010160981037188321,0.0,0.0,0.0,nan,nan,nan,0.00021101656602695584,2.175442934036255,nan,0.021101657301187515,0.005270359106361866,0.006694207899272442,0.03399951010942459,0.0,0.0,0.0,0.0,0.0,1.0,0.10159686207771301,1.0,1.0,0.0,0.0008351142751052976,0.0,0.0,8.351142605533823e-05,0.05000000074505806
261,1,0.0002994938627283335,2.152863025665283,0.7550894021987915,-0.0007849699468351901,0.0,0.0,0.0,nan,nan,nan,0.00021122582256793976,2.1531577110290527,nan,0.021122582256793976,0.005005230195820332,0.006695352494716644,0.033865805715322495,0.0,0.0,0.0,0.0,0.0,1.0,0.10174842178821564,1.0,1.0,0.0,0.0008339053019881248,0.0,0.0,8.339052874362096e-05,0.05000000074505806
262,1,0.00029948999391410944,1.9960999488830566,0.7660883665084839,-0.0005305123049765825,0.0,0.0,0.0,nan,nan,nan,0.00021177734015509486,1.9963948726654053,nan,0.021177735179662704,0.0050077177584171295,0.0055974205024540424,0.03305397555232048,0.0,0.0,0.0,0.0,0.0,1.0,0.10195885598659515,1.0,1.0,0.0,0.0008307229727506638,0.0,0.0,8.307230018544942e-05,0.05000000074505806
263,1,0.00029948611039516253,1.9362289905548096,0.776157021522522,-0.0003729631134774536,0.0,0.0,0.0,nan,nan,nan,0.00020901733660139143,1.9365226030349731,nan,0.02090173400938511,0.0052320328541100025,0.005327707622200251,0.03379281982779503,0.0,0.0,0.0,0.0,0.0,1.0,0.10082549601793289,1.0,1.0,0.0,0.0008467091247439384,0.0,0.0,8.467091538477689e-05,0.05000000074505806
264,1,0.000299482212171876,2.1120357513427734,0.7562594413757324,-0.0005083545693196356,0.0,0.0,0.0,nan,nan,nan,0.00020765328372363,2.1123287677764893,nan,0.020765328779816628,0.005107613280415535,0.005390234291553497,0.033823754638433456,0.0,0.0,0.0,0.0,0.0,1.0,0.10033752769231796,1.0,1.0,0.0,0.0008546660537831485,0.0,0.0,8.546660683350638e-05,0.05000000074505806
