step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
2726,9,0.0002484113598600373,0.5045933723449707,nan,nan,0.4999992549419403,0.5,0.0,0.5024197101593018,5.4936394691467285,0.04347369074821472,0.005002422258257866,0.5095958113670349,nan
2727,9,0.00024837586251745346,0.4474937319755554,nan,nan,0.49999988079071045,0.5,0.0,0.44555649161338806,5.459564208984375,0.0387447252869606,0.005003319121897221,0.45249706506729126,nan
2728,9,0.0002483403555149093,0.4670334458351135,nan,nan,0.49999991059303284,0.5,0.0,0.464885413646698,5.498801231384277,0.04296053200960159,0.005003703758120537,0.472037136554718,nan
2729,9,0.00024830483885590913,0.521503210067749,nan,nan,0.49999991059303284,0.5,0.0,0.5194007158279419,5.462984085083008,0.04204931855201721,0.005003767088055611,0.5265069603919983,nan
2730,9,0.0002482693125439584,0.4388866722583771,nan,nan,0.4999997615814209,0.5,0.0,0.4367942810058594,5.500463485717773,0.04184769093990326,0.005003431811928749,0.4438900947570801,nan
2731,9,0.00024823377658256333,0.4225776195526123,nan,nan,0.49999895691871643,0.5,0.0,0.42064639925956726,5.4753875732421875,0.038624107837677,0.0050026774406433105,0.4275802969932556,nan
2732,9,0.0002481982309752313,0.48067301511764526,nan,nan,0.49999284744262695,0.5,0.0,0.4784599840641022,5.515813827514648,0.04426080361008644,0.005001515615731478,0.48567453026771545,nan
2733,9,0.0002481626757254704,0.4595036208629608,nan,nan,0.4999645948410034,0.5,0.0,0.4574977159500122,5.472432613372803,0.04011819511651993,0.005000213161110878,0.46450382471084595,nan
2734,9,0.00024812711083678984,0.4279349446296692,nan,nan,0.4999169111251831,0.5,0.0,0.42593157291412354,5.489308834075928,0.040067143738269806,0.0049992939457297325,0.4329342246055603,nan
2735,9,0.0002480915363126997,0.46032005548477173,nan,nan,0.4999692440032959,0.5,0.0,0.45818883180618286,5.465662956237793,0.04262448102235794,0.005000345408916473,0.4653204083442688,nan
2736,9,0.00024805595215671107,0.4606616795063019,nan,nan,0.4999938905239105,0.5,0.0,0.4585544466972351,5.542457580566406,0.0421447791159153,0.005001492332667112,0.4656631648540497,nan
2737,9,0.00024802035837233604,0.4259154796600342,nan,nan,0.49999868869781494,0.5,0.0,0.4239141345024109,5.487382888793945,0.040026649832725525,0.005002270918339491,0.43091773986816406,nan
2738,9,0.00024798475496308746,0.4653576612472534,nan,nan,0.49999937415122986,0.5,0.0,0.4632929265499115,5.475644588470459,0.041294604539871216,0.005002614110708237,0.47036027908325195,nan
2739,9,0.0002479491419324793,0.48116061091423035,nan,nan,0.49999940395355225,0.5,0.0,0.4791182577610016,5.489134788513184,0.040847115218639374,0.0050025805830955505,0.4861631989479065,nan
2740,9,0.0002479135192840264,0.5096060633659363,nan,nan,0.4999987781047821,0.5,0.0,0.5075151920318604,5.502258777618408,0.04181770235300064,0.005002167075872421,0.5146082043647766,nan
2741,9,0.0002478778870212446,0.3787919580936432,nan,nan,0.49999576807022095,0.5,0.0,0.3768256604671478,5.433773517608643,0.03932579234242439,0.005001487210392952,0.383793443441391,nan
2742,9,0.00024784224514765073,0.41089069843292236,nan,nan,0.4999801516532898,0.5,0.0,0.4088521897792816,5.452564239501953,0.04077013209462166,0.0050004348158836365,0.4158911406993866,nan
2743,9,0.0002478065936667624,0.44514957070350647,nan,nan,0.49993598461151123,0.5,0.0,0.4431740641593933,5.477358818054199,0.039509911090135574,0.004999452270567417,0.4501490294933319,nan
2744,9,0.00024777093258209826,0.42251184582710266,nan,nan,0.49999040365219116,0.5,0.0,0.42048728466033936,5.489861488342285,0.04049111157655716,0.005000844597816467,0.4275127053260803,nan
2745,9,0.000247735261897178,0.508011519908905,nan,nan,0.49999892711639404,0.5,0.0,0.5058403611183167,5.481233596801758,0.043422799557447433,0.0050019072368741035,0.5130134224891663,nan
2746,9,0.00024769958161552206,0.4604869484901428,nan,nan,0.4999997913837433,0.5,0.0,0.4582817554473877,5.497200012207031,0.04410369694232941,0.0050025153905153275,0.4654894769191742,nan
2747,9,0.00024766389174065204,0.42773813009262085,nan,nan,0.49999985098838806,0.5,0.0,0.4255741834640503,5.510007858276367,0.04327879846096039,0.005002605728805065,0.4327407479286194,nan
2748,9,0.00024762819227609035,0.42212343215942383,nan,nan,0.4999997913837433,0.5,0.0,0.4201861321926117,5.484818935394287,0.038746222853660583,0.005002316553145647,0.4271257519721985,nan
2749,9,0.0002475924832253605,0.4438113570213318,nan,nan,0.4999983608722687,0.5,0.0,0.44170886278152466,5.511769771575928,0.042049698531627655,0.005001551005989313,0.44881290197372437,nan
2750,9,0.00024755676459198663,0.3991818130016327,nan,nan,0.4999891519546509,0.5,0.0,0.39721786975860596,5.482967376708984,0.03927887976169586,0.005000573117285967,0.4041823744773865,nan
2751,9,0.0002475210363794941,0.4720587134361267,nan,nan,0.49994999170303345,0.5,0.0,0.4700077474117279,5.470242977142334,0.04101923853158951,0.0049995663575828075,0.4770582914352417,nan
2752,9,0.0002474852985914092,0.47881677746772766,nan,nan,0.4999980032444,0.5,0.0,0.47677385807037354,5.511308670043945,0.04085858538746834,0.00500141829252243,0.4838182032108307,nan
2753,9,0.0002474495512312591,0.4683942198753357,nan,nan,0.4999998211860657,0.5,0.0,0.4662015736103058,5.48658561706543,0.04385289549827576,0.005002745892852545,0.4733969569206238,nan
2754,10,0.0002474137943025719,0.4866028130054474,nan,nan,0.4999999701976776,0.5,0.0,0.48453474044799805,5.460139274597168,0.041361261159181595,0.0050035510212183,0.49160635471343994,nan
2755,10,0.00024737802780887665,0.4275299310684204,nan,nan,0.5,0.5,0.0,0.4254244863986969,5.451936721801758,0.042108748108148575,0.005003796890377998,0.43253374099731445,nan
2756,10,0.00024734225175370345,0.48360589146614075,nan,nan,0.4999998211860657,0.5,0.0,0.4813787341117859,5.484431266784668,0.044543180614709854,0.0050035510212183,0.4886094331741333,nan
2757,10,0.0002473064661405831,0.46388089656829834,nan,nan,0.49999985098838806,0.5,0.0,0.46172523498535156,5.4918060302734375,0.04311305284500122,0.00500287301838398,0.46888378262519836,nan
2758,10,0.00024727067097304764,0.45256704092025757,nan,nan,0.49999916553497314,0.5,0.0,0.45058971643447876,5.499459266662598,0.03954625874757767,0.005001990590244532,0.45756903290748596,nan
2759,10,0.00024723486625462986,0.3826174736022949,nan,nan,0.49999016523361206,0.5,0.0,0.38071736693382263,5.493486404418945,0.03800223767757416,0.00500071095302701,0.38761818408966064,nan
2760,10,0.00024719905198886355,0.43405625224113464,nan,nan,0.49992674589157104,0.5,0.0,0.43223804235458374,5.483927249908447,0.03636416792869568,0.004999310709536076,0.43905556201934814,nan
2761,10,0.00024716322817928336,0.4829987585544586,nan,nan,0.4999924600124359,0.5,0.0,0.4810124635696411,5.506028175354004,0.03972591832280159,0.0050009191036224365,0.48799967765808105,nan
2762,10,0.00024712739482942505,0.4800392985343933,nan,nan,0.49999937415122986,0.5,0.0,0.4779543876647949,5.5155253410339355,0.04169837385416031,0.005002109333872795,0.48504140973091125,nan
2763,10,0.0002470915519428252,0.5050596594810486,nan,nan,0.49999967217445374,0.5,0.0,0.5030961036682129,5.514853477478027,0.03927140310406685,0.005002773832529783,0.5100624561309814,nan
2764,10,0.0002470556995230214,0.47819656133651733,nan,nan,0.4999999701976776,0.5,0.0,0.47604912519454956,5.513034343719482,0.042948976159095764,0.005003151949495077,0.48319971561431885,nan
2765,10,0.00024701983757355214,0.46119898557662964,nan,nan,0.4999999701976776,0.5,0.0,0.4592583477497101,5.4960527420043945,0.03881268948316574,0.005003161262720823,0.46620213985443115,nan
2766,10,0.0002469839660979568,0.5097470283508301,nan,nan,0.4999997317790985,0.5,0.0,0.5077694654464722,5.51254415512085,0.039551835507154465,0.005002779886126518,0.5147498250007629,nan
2767,10,0.00024694808509977573,0.44680947065353394,nan,nan,0.4999992847442627,0.5,0.0,0.44468650221824646,5.468786716461182,0.04245920106768608,0.005002229008823633,0.45181170105934143,nan
2768,10,0.00024691219458255033,0.4143088757991791,nan,nan,0.4999946653842926,0.5,0.0,0.41230565309524536,5.476902961730957,0.04006465896964073,0.0050012413412332535,0.4193101227283478,nan
2769,10,0.0002468762945498228,0.489612877368927,nan,nan,0.49996957182884216,0.5,0.0,0.4876629412174225,5.498185634613037,0.03899851441383362,0.005000072531402111,0.4946129620075226,nan
2770,10,0.00024684038500513635,0.458966463804245,nan,nan,0.49992841482162476,0.5,0.0,0.45690083503723145,5.514959812164307,0.04131273552775383,0.004999340511858463,0.4639658033847809,nan
2771,10,0.00024680446595203514,0.42212367057800293,nan,nan,0.4999988079071045,0.5,0.0,0.4200749397277832,5.500383377075195,0.04097433388233185,0.005001989658921957,0.4271256625652313,nan
2772,10,0.0002467685373940641,0.507326066493988,nan,nan,0.4999999701976776,0.5,0.0,0.5052968263626099,5.503655433654785,0.0405845008790493,0.005004034377634525,0.5123301148414612,nan
2773,10,0.00024673259933476936,0.4845949113368988,nan,nan,0.5,0.5,0.0,0.48259440064430237,5.4914751052856445,0.04001009091734886,0.005005453247576952,0.48960036039352417,nan
2774,10,0.00024669665177769786,0.49451714754104614,nan,nan,0.5,0.5,0.0,0.49256643652915955,5.492244243621826,0.039014171808958054,0.005006319377571344,0.49952346086502075,nan
2775,10,0.00024666069472639745,0.46780893206596375,nan,nan,0.4999999701976776,0.5,0.0,0.4656470715999603,5.524941921234131,0.043237440288066864,0.005006803199648857,0.47281572222709656,nan
2776,10,0.00024662472818441693,0.4286400079727173,nan,nan,0.4999999701976776,0.5,0.0,0.4266318082809448,5.5271735191345215,0.04016386345028877,0.005006805062294006,0.4336467981338501,nan
2777,10,0.0002465887521553062,0.5176239013671875,nan,nan,0.5,0.5,0.0,0.5155313014984131,5.485621452331543,0.04185229167342186,0.005006382241845131,0.5226302742958069,nan
2778,10,0.00024655276664261574,0.4546331763267517,nan,nan,0.4999999701976776,0.5,0.0,0.45263513922691345,5.5078277587890625,0.039960891008377075,0.005005751736462116,0.45963892340660095,nan
2779,10,0.0002465167716498973,0.37363919615745544,nan,nan,0.4999999701976776,0.5,0.0,0.37171319127082825,5.497937202453613,0.03851991146802902,0.005004812963306904,0.37864401936531067,nan
2780,10,0.0002464807671807034,0.4565989673137665,nan,nan,0.49999985098838806,0.5,0.0,0.45444512367248535,5.522050380706787,0.043077051639556885,0.005003484431654215,0.46160244941711426,nan
2781,10,0.0002464447532385875,0.5005193948745728,nan,nan,0.4999978840351105,0.5,0.0,0.4984693229198456,5.491816520690918,0.04100161790847778,0.005001892801374197,0.505521297454834,nan
2782,10,0.0002464087298271042,0.544101357460022,nan,nan,0.49996358156204224,0.5,0.0,0.5420402884483337,5.524143695831299,0.04122130200266838,0.005000023171305656,0.5491013526916504,nan
2783,10,0.0002463726969498087,0.4645789861679077,nan,nan,0.4998719394207001,0.5,0.0,0.4625718593597412,5.5074005126953125,0.040142785757780075,0.004998675547540188,0.4695776700973511,nan
2784,10,0.0002463366546102574,0.45683032274246216,nan,nan,0.4999980628490448,0.5,0.0,0.4548380672931671,5.507770538330078,0.03984537720680237,0.005002195946872234,0.46183252334594727,nan
2785,10,0.0002463006028120075,0.4799897372722626,nan,nan,0.49999991059303284,0.5,0.0,0.47800374031066895,5.515995025634766,0.039719752967357635,0.005004982929676771,0.48499470949172974,nan
2786,10,0.00024626454155861707,0.45017683506011963,nan,nan,0.5,0.5,0.0,0.44802212715148926,5.52213191986084,0.043094076216220856,0.005007040221244097,0.45518386363983154,nan
2787,10,0.0002462284708536454,0.4860118329524994,nan,nan,0.5,0.5,0.0,0.48392927646636963,5.510997295379639,0.04165131598711014,0.0050085438415408134,0.4910203814506531,nan
2788,10,0.0002461923907006524,0.4907747805118561,nan,nan,0.5,0.5,0.0,0.4888017177581787,5.504422187805176,0.0394611731171608,0.0050095925107598305,0.49578437209129333,nan
2789,10,0.00024615630110319905,0.4348450005054474,nan,nan,0.5,0.5,0.0,0.43290799856185913,5.476556777954102,0.03873978555202484,0.005010111257433891,0.43985509872436523,nan
2790,10,0.00024612020206484734,0.4450382590293884,nan,nan,0.5,0.5,0.0,0.4429812431335449,5.498989582061768,0.041140392422676086,0.005010119639337063,0.45004838705062866,nan
2791,10,0.00024608409358916,0.4838423728942871,nan,nan,0.5,0.5,0.0,0.481817364692688,5.5212812423706055,0.04049991816282272,0.0050099254585802555,0.48885229229927063,nan
2792,10,0.0002460479756797008,0.5103394985198975,nan,nan,0.5,0.5,0.0,0.5081595182418823,5.53933572769165,0.04359956085681915,0.00500947330147028,0.5153489708900452,nan
2793,10,0.0002460118483400346,0.4464332163333893,nan,nan,0.4999999701976776,0.5,0.0,0.4444253444671631,5.508615493774414,0.04015771299600601,0.00500872079282999,0.4514419436454773,nan
2794,10,0.00024597571157372676,0.4484102725982666,nan,nan,0.4999999701976776,0.5,0.0,0.446338415145874,5.565865993499756,0.0414370596408844,0.005007615778595209,0.45341789722442627,nan
2795,10,0.000245939565384344,0.47495120763778687,nan,nan,0.4999999701976776,0.5,0.0,0.47304654121398926,5.464751720428467,0.03809305652976036,0.005006316117942333,0.4799575209617615,nan
2796,10,0.0002459034097754537,0.45247530937194824,nan,nan,0.4999997913837433,0.5,0.0,0.4503951072692871,5.509084224700928,0.041604217141866684,0.0050048986449837685,0.45748022198677063,nan
2797,10,0.0002458672447506244,0.42003270983695984,nan,nan,0.4999970495700836,0.5,0.0,0.41804367303848267,5.509879112243652,0.03978075832128525,0.005003363825380802,0.42503607273101807,nan
2798,10,0.00024583107031342545,0.45397502183914185,nan,nan,0.49997609853744507,0.5,0.0,0.4519962668418884,5.491822719573975,0.03957529366016388,0.005001488607376814,0.45897650718688965,nan
2799,10,0.00024579488646742705,0.4709461033344269,nan,nan,0.4999113380908966,0.5,0.0,0.46883249282836914,5.561648368835449,0.04227228835225105,0.004999686498194933,0.4759458005428314,nan
2800,10,0.00024575869321620037,0.5015172958374023,nan,nan,0.49988237023353577,0.5,0.0,0.49949103593826294,5.56577205657959,0.04052530229091644,0.004999150987714529,0.5065164566040039,nan
2801,10,0.00024572249056331765,0.4966698884963989,nan,nan,0.49992188811302185,0.5,0.0,0.49463507533073425,5.4978461265563965,0.04069618880748749,0.004999738652259111,0.5016696453094482,nan
2802,10,0.00024568627851235186,0.4819909632205963,nan,nan,0.49997618794441223,0.5,0.0,0.47993963956832886,5.473649978637695,0.041026242077350616,0.005001189652830362,0.48699215054512024,nan
2803,10,0.000245650057066877,0.4673140347003937,nan,nan,0.4999948740005493,0.5,0.0,0.46536415815353394,5.529624938964844,0.03899732604622841,0.005002447869628668,0.4723164737224579,nan
2804,10,0.000245613826230468,0.3877747654914856,nan,nan,0.49999865889549255,0.5,0.0,0.38589856028556824,5.497080326080322,0.0375240221619606,0.005003189202398062,0.3927779495716095,nan
2805,10,0.00024557758600670065,0.4571205973625183,nan,nan,0.4999992549419403,0.5,0.0,0.4550943374633789,5.4735002517700195,0.04052518308162689,0.005003365222364664,0.46212396025657654,nan
2806,10,0.00024554133639915186,0.49439287185668945,nan,nan,0.49999919533729553,0.5,0.0,0.49224114418029785,5.548830986022949,0.04303431510925293,0.005003189202398062,0.49939605593681335,nan
2807,10,0.00024550507741139915,0.4631628394126892,nan,nan,0.49999862909317017,0.5,0.0,0.46129411458969116,5.495393753051758,0.03737427666783333,0.0050027742981910706,0.4681656062602997,nan
2808,10,0.00024546880904702126,0.4560144543647766,nan,nan,0.4999966323375702,0.5,0.0,0.4540855884552002,5.51213264465332,0.038577549159526825,0.005002103745937347,0.46101656556129456,nan
2809,10,0.0002454325313095977,0.4217463731765747,nan,nan,0.4999886751174927,0.5,0.0,0.4196966886520386,5.48297119140625,0.04099379479885101,0.005001104436814785,0.42674747109413147,nan
2810,10,0.0002453962442027089,0.44874316453933716,nan,nan,0.49995142221450806,0.5,0.0,0.4468161165714264,5.494337558746338,0.038540687412023544,0.004999877884984016,0.453743040561676,nan
2811,10,0.00024535994772993626,0.4504023790359497,nan,nan,0.49994713068008423,0.5,0.0,0.44847846031188965,5.4990715980529785,0.038478221744298935,0.004999767988920212,0.455402135848999,nan
2812,10,0.00024532364189486217,0.45452409982681274,nan,nan,0.49998220801353455,0.5,0.0,0.4526278078556061,5.511204719543457,0.03792571648955345,0.00500062620267272,0.4595247209072113,nan
2813,10,0.00024528732670106975,0.390383243560791,nan,nan,0.4999949336051941,0.5,0.0,0.388508677482605,5.519659042358398,0.03749141842126846,0.00500134751200676,0.3953845798969269,nan
2814,10,0.0002452510021521433,0.4293443262577057,nan,nan,0.4999973475933075,0.5,0.0,0.42730772495269775,5.514411449432373,0.04073213040828705,0.005001591984182596,0.43434593081474304,nan
2815,10,0.0002452146682516678,0.45731666684150696,nan,nan,0.4999973475933075,0.5,0.0,0.45529207587242126,5.509943008422852,0.04049157351255417,0.005001462996006012,0.4623181223869324,nan
2816,10,0.0002451783250032294,0.4597283899784088,nan,nan,0.49999499320983887,0.5,0.0,0.45765626430511475,5.536591529846191,0.04144269973039627,0.005001078359782696,0.4647294580936432,nan
2817,10,0.0002451419724104149,0.43103647232055664,nan,nan,0.4999849498271942,0.5,0.0,0.4289873242378235,5.478504657745361,0.04098302125930786,0.005000442266464233,0.4360369145870209,nan
2818,10,0.00024510561047681213,0.5003895163536072,nan,nan,0.4999650716781616,0.5,0.0,0.49818313121795654,5.479732036590576,0.044127143919467926,0.004999902099370956,0.505389392375946,nan
2819,10,0.00024506923920601003,0.4377310872077942,nan,nan,0.49997618794441223,0.5,0.0,0.4358132779598236,5.449967384338379,0.03835596144199371,0.005000079981982708,0.44273117184638977,nan
2820,10,0.0002450328586015982,0.4474317729473114,nan,nan,0.49999502301216125,0.5,0.0,0.4454740881919861,5.469390869140625,0.03915386274456978,0.005000757984817028,0.4524325430393219,nan
2821,10,0.0002449964686671673,0.41004088521003723,nan,nan,0.4999975860118866,0.5,0.0,0.40811967849731445,5.527554988861084,0.03842392563819885,0.005001010838896036,0.41504189372062683,nan
2822,10,0.0002449600694063088,0.48523908853530884,nan,nan,0.49999773502349854,0.5,0.0,0.4830320477485657,5.512245178222656,0.04414079338312149,0.0050008902326226234,0.4902399778366089,nan
2823,10,0.0002449236608226152,0.4303853511810303,nan,nan,0.49999290704727173,0.5,0.0,0.42835044860839844,5.453502655029297,0.04069822281599045,0.005000449251383543,0.4353857934474945,nan
2824,10,0.00024488724291967987,0.41281604766845703,nan,nan,0.49997955560684204,0.5,0.0,0.41078758239746094,5.520750999450684,0.04056927561759949,0.004999999888241291,0.41781604290008545,nan
2825,10,0.0002448508157010972,0.45268553495407104,nan,nan,0.4999980032444,0.5,0.0,0.45059284567832947,5.492496967315674,0.04185349866747856,0.005000777076929808,0.45768630504608154,nan
2826,10,0.0002448143791704623,0.465090274810791,nan,nan,0.4999997317790985,0.5,0.0,0.463027685880661,5.5171122550964355,0.041251782327890396,0.005001221317797899,0.47009149193763733,nan
2827,10,0.00024477793333137145,0.4590166509151459,nan,nan,0.4999997317790985,0.5,0.0,0.4570164084434509,5.461970806121826,0.04000489413738251,0.005001212935894728,0.4640178680419922,nan
2828,10,0.0002447414781874216,0.4431453347206116,nan,nan,0.49999937415122986,0.5,0.0,0.44100862741470337,5.49985933303833,0.04273397848010063,0.005000824108719826,0.44814616441726685,nan
2829,10,0.0002447050137422107,0.5563459992408752,nan,nan,0.49999091029167175,0.5,0.0,0.5540348291397095,5.521587371826172,0.04622370004653931,0.0050001381896436214,0.5613461136817932,nan
2830,10,0.00024466853999933775,0.39658647775650024,nan,nan,0.4999917447566986,0.5,0.0,0.3946673274040222,5.477448463439941,0.03838326781988144,0.005000155884772539,0.4015866219997406,nan
2831,10,0.0002446320569624025,0.4040772616863251,nan,nan,0.49999892711639404,0.5,0.0,0.4021836519241333,5.442460536956787,0.037872325628995895,0.005000608041882515,0.40907788276672363,nan
2832,10,0.0002445955646350057,0.4626704454421997,nan,nan,0.49999916553497314,0.5,0.0,0.46059688925743103,5.507580757141113,0.04147136211395264,0.0050006769597530365,0.46767112612724304,nan
2833,10,0.0002445590630207489,0.4757058918476105,nan,nan,0.4999980628490448,0.5,0.0,0.47366470098495483,5.48288631439209,0.04082383215427399,0.005000399425625801,0.4807063043117523,nan
2834,10,0.00024452255212323483,0.4123893678188324,nan,nan,0.4999876022338867,0.5,0.0,0.4103724956512451,5.506469249725342,0.040337733924388885,0.004999983590096235,0.4173893630504608,nan
2835,10,0.00024448603194606686,0.4325811266899109,nan,nan,0.49999985098838806,0.5,0.0,0.4305984675884247,5.463868141174316,0.0396532267332077,0.005001253914088011,0.4375823736190796,nan
2836,10,0.0002444495024928494,0.4339950978755951,nan,nan,0.4999999403953552,0.5,0.0,0.43187034130096436,5.528677940368652,0.04249514266848564,0.005002062302082777,0.43899714946746826,nan
2837,10,0.0002444129637671878,0.4358050525188446,nan,nan,0.49999991059303284,0.5,0.0,0.43371495604515076,5.457022666931152,0.04180166497826576,0.0050023337826132774,0.44080737233161926,nan
2838,10,0.0002443764157726883,0.3924967050552368,nan,nan,0.4999999701976776,0.5,0.0,0.3903394937515259,5.498101234436035,0.04314433038234711,0.005002261139452457,0.3974989652633667,nan
2839,10,0.00024433985851295793,0.45991387963294983,nan,nan,0.4999997317790985,0.5,0.0,0.45794567465782166,5.497714519500732,0.039364367723464966,0.005001973360776901,0.46491584181785583,nan
2840,10,0.0002443032919916049,0.5240525007247925,nan,nan,0.49999985098838806,0.5,0.0,0.5218667984008789,5.504195690155029,0.043714240193367004,0.005001430865377188,0.5290539264678955,nan
2841,10,0.0002442667162122381,0.4616439640522003,nan,nan,0.4999997913837433,0.5,0.0,0.45960742235183716,5.510143756866455,0.04073065146803856,0.005000735633075237,0.4666447043418884,nan
2842,10,0.0002442301311784674,0.47350576519966125,nan,nan,0.4999712407588959,0.5,0.0,0.4713601768016815,5.471138954162598,0.04291202872991562,0.0049996934831142426,0.4785054624080658,nan
2843,10,0.00024419353689390366,0.42903515696525574,nan,nan,0.49999988079071045,0.5,0.0,0.4270123839378357,5.492974758148193,0.040455564856529236,0.005001740530133247,0.43403691053390503,nan
2844,10,0.00024415693336215854,0.4452529549598694,nan,nan,0.5,0.5,0.0,0.44313204288482666,5.479201316833496,0.04241814464330673,0.00500329677015543,0.45025625824928284,nan
2845,10,0.0002441203205868447,0.4143404960632324,nan,nan,0.4999999701976776,0.5,0.0,0.4124760031700134,5.462978363037109,0.037290047854185104,0.005004419479519129,0.4193449020385742,nan
2846,10,0.0002440836985715756,0.4862588942050934,nan,nan,0.4999999403953552,0.5,0.0,0.48424115777015686,5.491406440734863,0.04035445302724838,0.005005061626434326,0.4912639558315277,nan
2847,10,0.00024404706731996577,0.4274725019931793,nan,nan,0.5,0.5,0.0,0.4253866374492645,5.521168231964111,0.04171757400035858,0.005005215760320425,0.4324777126312256,nan
2848,10,0.00024401042683563052,0.46058300137519836,nan,nan,0.4999999701976776,0.5,0.0,0.45859524607658386,5.503605842590332,0.03975540027022362,0.005004949402064085,0.46558794379234314,nan
2849,10,0.00024397377712218619,0.5105924606323242,nan,nan,0.5,0.5,0.0,0.5084997415542603,5.4917449951171875,0.04185387119650841,0.0050044432282447815,0.5155969262123108,nan
2850,10,0.0002439371181832499,0.45812469720840454,nan,nan,0.4999999701976776,0.5,0.0,0.45599544048309326,5.5268402099609375,0.04258514195680618,0.00500368932262063,0.46312838792800903,nan
2851,10,0.00024390045002243974,0.40319910645484924,nan,nan,0.4999998211860657,0.5,0.0,0.40131694078445435,5.449489593505859,0.03764332830905914,0.0050025866366922855,0.4082016944885254,nan
2852,10,0.00024386377264337474,0.49096253514289856,nan,nan,0.4999995231628418,0.5,0.0,0.48898059129714966,5.491830825805664,0.03963865712285042,0.00500112771987915,0.4959636628627777,nan
2853,10,0.00024382708604967477,0.3897263705730438,nan,nan,0.49995723366737366,0.5,0.0,0.3876934051513672,5.472395896911621,0.04065944254398346,0.004999593831598759,0.3947259783744812,nan
2854,10,0.00024379039024496074,0.4343438148498535,nan,nan,0.4999939799308777,0.5,0.0,0.4322814643383026,5.480803489685059,0.041246917098760605,0.005000385921448469,0.439344197511673,nan
2855,10,0.00024375368523285433,0.4989233911037445,nan,nan,0.4999992847442627,0.5,0.0,0.4968987703323364,5.520318984985352,0.04049226641654968,0.005000985227525234,0.5039243698120117,nan
2856,10,0.0002437169710169781,0.4710887670516968,nan,nan,0.49999943375587463,0.5,0.0,0.4690127372741699,5.524009704589844,0.04152076691389084,0.005001192446798086,0.4760899543762207,nan
2857,10,0.00024368024760095571,0.4626218378543854,nan,nan,0.49999895691871643,0.5,0.0,0.46065402030944824,5.45401668548584,0.039356641471385956,0.005000951699912548,0.4676227867603302,nan
2858,10,0.00024364351498841157,0.519060492515564,nan,nan,0.49999165534973145,0.5,0.0,0.5170251131057739,5.474677562713623,0.040707092732191086,0.005000284407287836,0.5240607857704163,nan
2859,10,0.00024360677318297104,0.41430482268333435,nan,nan,0.49998122453689575,0.5,0.0,0.41240692138671875,5.502134323120117,0.03795807436108589,0.004999984987080097,0.41930481791496277,nan
2860,10,0.00024357002218826043,0.42508620023727417,nan,nan,0.49999871850013733,0.5,0.0,0.4230116009712219,5.465959072113037,0.04149177670478821,0.005000823177397251,0.43008702993392944,nan
2861,10,0.0002435332620079069,0.40953657031059265,nan,nan,0.4999995529651642,0.5,0.0,0.4074179530143738,5.4829535484313965,0.0423722043633461,0.0050011882558465,0.4145377576351166,nan
2862,10,0.0002434964926455385,0.4639122486114502,nan,nan,0.4999994933605194,0.5,0.0,0.461750328540802,5.491908073425293,0.04323866218328476,0.0050010583363473415,0.46891331672668457,nan
2863,10,0.00024345971410478422,0.4018726348876953,nan,nan,0.4999966323375702,0.5,0.0,0.3999441862106323,5.516302585601807,0.03856896236538887,0.005000522825866938,0.4068731665611267,nan
2864,10,0.000243422926389274,0.421638160943985,nan,nan,0.49997004866600037,0.5,0.0,0.4196417033672333,5.474379539489746,0.039928875863552094,0.004999758675694466,0.4266379177570343,nan
2865,10,0.00024338612950263865,0.4489976167678833,nan,nan,0.4999997913837433,0.5,0.0,0.4469384551048279,5.481264591217041,0.041183196008205414,0.005001328885555267,0.45399895310401917,nan
2866,10,0.00024334932344850986,0.42639780044555664,nan,nan,0.4999997913837433,0.5,0.0,0.4243031144142151,5.475000858306885,0.04189344123005867,0.0050023626536130905,0.4314001500606537,nan
2867,10,0.0002433125082305202,0.4011223316192627,nan,nan,0.49999985098838806,0.5,0.0,0.3991231620311737,5.50019645690918,0.03998342528939247,0.005002940073609352,0.4061252772808075,nan
2868,10,0.0002432756838523032,0.4872142970561981,nan,nan,0.5,0.5,0.0,0.48515525460243225,5.498534202575684,0.04118090122938156,0.005002997815608978,0.4922173023223877,nan
2869,10,0.00024323885031749334,0.47041478753089905,nan,nan,0.4999999701976776,0.5,0.0,0.4684426486492157,5.498932838439941,0.039443034678697586,0.005002775229513645,0.4754175543785095,nan
2870,10,0.0002432020076297259,0.44324979186058044,nan,nan,0.4999999701976776,0.5,0.0,0.4411439895629883,5.515985488891602,0.04211621358990669,0.005002124235033989,0.4482519030570984,nan
2871,10,0.00024316515579263709,0.5045850872993469,nan,nan,0.4999997019767761,0.5,0.0,0.5025322437286377,5.437341690063477,0.0410568043589592,0.005001251585781574,0.5095863342285156,nan
2872,10,0.00024312829480986403,0.5127121806144714,nan,nan,0.49999192357063293,0.5,0.0,0.5105652213096619,5.5231170654296875,0.04293917119503021,0.005000187549740076,0.5177123546600342,nan
2873,10,0.00024309142468504486,0.4089174270629883,nan,nan,0.49995023012161255,0.5,0.0,0.40706998109817505,5.443121910095215,0.036949045956134796,0.004999472759664059,0.4139168858528137,nan
